source	reference	translation
Heta ke sîstemo kapîtalîst bibo do janî zî bibê.	As long as the capitalist system exists, pain will also exist	Until the captain's gesture is also alive.
Salona merkezê kulturî yê beledîye bibî pir.	The municipality center's hall had been full	the hall of excellence in culture.
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	And now there is a law school in their district.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	The breakfast spice is not in his mood.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	This is a fascinating and intriguing story.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	A good sister also went to her room.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	Learn the art of dance and dance.
Ma kî kerdêne.	And we were doing it	We'd been doing this.
Malim zere ra nêvejîno.	The teacher does not come out	I almost forgot it.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	The result was a mixed melody.
Mi mîmarîya banî kerde.	I was an architect for the building	I've bought the diamond.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	There's a sound of trumpet playing on the wire of Oscar Let's get them nervous.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	A lot of people find books on the Bible.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We're going to school today.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	That is what people come here tofind out.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	It's like all those wet washing dishes.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I have a dream-like sister.
Nika hol a.	Now, it is good	Now it is empty.
Îlyas şino.	Ilyas goes	the doors were propped open
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We've got to learn to read to each other as best we can.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	It's more of a trip hazard.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	There are a lot of green grass in our house.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	It smells like fish.
Feqîrê mi se bikerê?	What shall our poor people do?	What about my brother?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	It's the highest priority of the process.
To hertim o çerexnayênê.	You always walked him around	You keep being thrown out of it.
Ê bînî şeş aşmî zî benî.	The others may take six months	they would also come six months later.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	We're getting out of the car now.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	There's nothing worse in the picture.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	Snark's song means everyone.
Beno vîndî şono.	It becomes lost and gone	It's like they're going to win.
Çimê ci bibî şaşî.	His looked cross-eyed	I've been waiting for you to find out.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	They've killed hundreds of men in the same way.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	This is a busy end.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	I kept an eye on her.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	Would you like to be buried in the cemetery?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	Now it's everywhere in the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	Now we don't treat ourselves like we're in the past.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We all want to be held accountable.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	The name of the girl was Launder.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	It still wants to be their new home.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	He's perfectly good at his job.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	That's why we went there at night.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	The picture of the book also showed a photograph of a doctor.
Cansenik bî.	He/She was kindhearted	Give yourself a chance.
Mi ra şermaya herhal.	Seemed ashamed of me	I must be a cheerful.
Uca vindeno.	Stays there	It's a common way to defame the party or create suspicion within it.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You can make a passably good periwig.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	How do you distract these types of angles?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to be your servant.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	There was a lot of noise and was a lot of noise.
Zaf verên o.	The very first	It's a long time.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	How serene is the smell of good wine in your heart.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They're like militiamen.
Ma qey ci rê serd bî?	Why was he cold?	Is it getting cold on the way here?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He's gotten away with it all the time.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	It shattered the human image at the same time.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	That doesn't make him feel anything.
Ez do se kera?	What should I do?	What about me?
Na serbestî serbestîya mergî ya.	This is the freedom of death	This is a free dance.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	And yet, many of us have a good book.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	That is why people object to it.
Paşa êno vîneno.	The pasha sees this	Come this way and see.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	I think it's been a long time, and it's been silly for over a century.
Ez xwura bêkar a.	I am unemployed anyway	I'm the servant girl.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	And now we are in a straitjacket.
Ez to de nîno.	I won't come with you	I'm not with you.
Ez itîya vinden.	I stay here	I love you.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But people don't believe it's a Yessssss.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	They don't know what they're doing?
Na medrese bajar de yewek a.	This is the only medrese in town	This is the highest priority in the city.
Sey perwerdeyî girîng a.	It is important for education	That's a valid question.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a bomb wrapped around.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	I was going to have to get out of this.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every word has a good foundation.
Ti sebr mi ra pers bike.	You tell me about patience	You can ask me the book.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	he dashing to the door to make a mistake.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have any statistics?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	There is a sort of reasoning and criticism on the ground here.
Seba ke o kor ameyo ey het.	Because that blind person approached him	That's why he came there.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's a very important thing to remember in your life.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your eyes like a red rose.
To zaf baş kerdo.	You did very well.	You did a good job.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	be a step-fashioned model.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	For the malice of Mademoiselle Dolphore and finally.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We will have to indulge in the misfortunes of our captains.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	it is fed up with dozens of TV and prints.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	The hat in the band was near our friend's house.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	That's the highest priority of the dog.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	There is no doubt that tempers are very important and that tempers are very important.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	Joint venture - Joint venture plan for the assassination of the Armenians.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	They don't count dogs?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	the editor in chief wished not to let the affair go on any further.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I don't think we've got a lot of talent yet.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I thought you would like to know your mother's song that I liked.
Nê karî bê kitaban nêbenê.	This does not work without books	This is not a rule of equality.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	Because I can't find out more in my own way.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	The beetle is a dark beast, and the beetle is not a Kurdish creature.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	The excitement in them is like the smell of ice cream.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The brave country has tried to reach out to hundreds of people.
A do se kera!	What should she do?	What a jumble!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But other people didn't like it.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	it is not fitting that he should be in his cross grained.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	Learn a little bit of the art of the search.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	It was a manufactory of some kind, formerly used as a manufactory of some kind.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I'm glad you don't understand.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	Because of the stress and unpleasant consequences of the past, she did not know what to do.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	One day after another, the men will stretch out their shirts.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The breaking of the hay and the timber and the nursing of their homes had made a considerable impression on them.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	As we continue to make our way of discovery.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You don't smell like my shoes.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The mental liberty of the human eye is the universal desire of man's free exercise.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	That is why we don't understand yet.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	Because sometimes it's not the right thing to do.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	we are doing our best
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	for any one is master of folklore and remembered by its good people.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We have to catch the words of the sea.
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I don't remember the color and weight of my mother's life.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	It was a cold sunset over a mountainous desert.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And I don't have to tell you this mystery.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	We'll continue with this chapter.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	HDP is the reason people expect this.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I think that's what people come here tofind out.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I ve invented a special alphanumer for myself.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I know all my secrets.
A hunî dewam kerd.	She still continued	That's what he went after.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	He kissed her slowly.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	The devils power to accomplish this in the air.
Û erebe bi xo yeno.	And the car comes by itself	And he repeated with gloomy insistence.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We continued to do our best.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	Here is why people don't agree to it.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or there's a zone where you're not at the palace.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	It's not only with the help of their friends.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	Label these tire tracks make you feel more skilled in the drawing.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	Who gave the gift of the Immediate.
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	We don't fight off the unpleasant consequences of the treasure.
Ma zî qebul kerdbî.	And we accepted	We have also accepted it.
Teber ra yew dinya esta.	There is a world outside	There is a world on the horizon.
Adir êdî şîyêne xow ra.	The fire was finally going out	Arthur cried and cried.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We have collected many such stories.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The tanned skin is covered with fine fur.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	This is a stupid and stupid person.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	Most of the people who didn't speak to him and didn't listen to him.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	It also contains the sound of thunder and rumbling continued uninterrupted.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	the histories of their kind.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	The vastness of women and their children had nothing in common with the work.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	humming a tune, reach for her comb and run it through her hair.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But his best move was to join the efforts of doing well in the service of the peasants.
Ez sere de naye vajî.	Firstly, I shall say this	I'm Van the monster.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	The hatred of the dog is a hatred of the cat.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And this is a game of join the dots I don't know.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	There was no sign of the deck.
Seke qet çin bîyo.	As if it never existed	it never was.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are a thousand snakes in the camp.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	It's not a place of thieves and misguided ones.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	We must stop with the eyes of criticism instead of criticism.
Pîya antîbî.	Pulled together	Aunt Jean's blood is still on your forehead.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	It was a cold sunset over a mountainous desert.
Bedenê mi çin o.	I don't have a body	I don't understand.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We don't always have a steady footing.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	The magnetic scene in the night kept a little scorched.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We have not yet found a modern theatre.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	This hour is like your own thoughts.
Rast a.	It is right	It's the right thing to do.
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	The lives of our children and grandmother can take us out of their rooms.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The quality and decency of the book is more important in the study of animal behaviour.
Hîna zî estê.	They still exist	There are still more.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't understand.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	The power of reasoning and reasoning is also involved in the core of the story.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	There was no signs of inappropriate pelvic behavior.
La zêde raver nêşî.	But he didn't go very far	But it didn't take long for him to get up.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	the murderer had not been allowed to testify.
La na çapa peyêne orîjînal a.	However, this last edition is original	But that s the way of the original.
Ez bi ziwanê xo vana.	I say it in my own language	I love my life.
Şarêk bê kulturî nêbeno.	There is no people without culture	it is not an easy thing even to recollect.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	He kept his wooden handle ready.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There was only one door in the house.
Osmanî peyser ancîyênê.	The Ottomans pull back	the human image of the human image presented in a fascinating but decorous d'shabill'.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	So that a free soul may not be completely free.
Cinîyî pîya bihêz ê.	Women are strong together	The lives of men are far more powerful.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	This arrangement was made with the intention of making a reservation for the temporary suppression of the passengers.
Ti enê karî ra razî nîyê.	You are not content with that job	You're not getting tired of these things.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	A few of my shoes and nails have been gradually growing shabby under the influence of sperm whales.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	There's a hole in the middle of the street.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	The old widow also wanted to retain her old position.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I won't be able to leave it alone until I get spirits.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	The demons are not afraid of him.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm the one who thought better.
Mi persa ke şino kamca.	I asked where he was going	I wondered where he was.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	It's like they're eating out of cans.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	his thirst is still fresh and windy.
Ti zî bizanî rind beno.	If you know it too, that would be good	You know, it's a bit boring.
No tarîxê ma yo.	This is our history	It's our turn.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	Don't let the grocery store mice go on.
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	Our wheely ladder was on the ground.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	It's like we're getting out of it.
Mi rê hîç ferq nêkeno.	I don't care at all	I don't care.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	I think you don't have to worry about getting tired of things.
Ganî nê eşkera bibê.	They have to be clear	This wine must be smoked out.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	The smoke was still wet.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	the chances that may come to us on the way.
Qet jubînî nêdejnayênê.	They were never hurting each other	It smells like they don't smell.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I think you should be the chief exponent in my study.
Ewro roja min a.	Today is my day	It's my birthday.
Ma zaf rincan bîy.	We were very exhausted	We was very impressed.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because there is also a currant in the album.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How will I go?
Sebebê ney çi yo?	What is the reason for this?	What is this?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	Once we were both wrong because of Beck's suspicions.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We also went to the green grass.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	There is no excuse in the marriage.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everybody is a critic of politics.
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We did not want to name our witnesses.
Areq dayo.	He/She has sweat	It's a common way to defame the party or create suspicion within it.
Peynî de beno nêweş.	In the end, he becomes ill	it won't be borne in the end.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	Those people don't understand anything better.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	The breaking of the hay and the timber and the nursing of a nation.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But hey, there's a hellhole.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	YPJ now uses all the tools of the art in the world.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	Most of the world s best novels are loved.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know that there is writing and arithmetic in our world.
Meseleyêk biyo.	There was an incident	It's a common way to defame the party or create suspicion within it.
Nika ez weşanena.	Now I am publishing	I'm telling you now.
Moral û motivasyon da ma.	It gave us morale and motivation	Give us courage and courage.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	But I've been bothering them for this.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't stand being alone.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	my label please don't let me down.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	He knows what he's doing, but he doesn't know the name of his job.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	It's a very important question of whether we fare well or ill.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	You have a mind to do something useful.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We don't read a book with that.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	Now our training is ongoing with the four tops.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	in the five quarters of besetting the cemetery.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	She remembered that she was a real person, and she didn't return to her mother.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I want a bit to get out of the way.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	The virus is still alive.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But you have to keep your eyes shut!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to continue with the dance culture.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	This is a common way to defame the party or create suspicion within it.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	Shall we try to save our lives.
Gelo rast a?	It is true?	I wonder what it is?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm the first to learn to spell.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	The excitement in the world of his eyes made him blind.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You're enjoying the beauty of her face.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	They made a lot of noise at home.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we have not made a mistake.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We don't bother to clean or clean.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a boat here.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The animal's behavior was so peculiar and critical.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But as long as it's like it's like it's like it's like the other side of the world.
To a kerde page.	You made it a ruin	You did it.
La ma bêhêvî nîyê.	But we are not without hope	But we're not dumb.
Hama-hama endî qedîno.	At last, it ends slowly	It's over now.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	Erdogan may be more powerful.
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	It is because of this that we have to make ridiculous and harsh remarks.
Sewdaya îne zaf nazik a.	Their love is very tender	The image of this file is very kind.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I saw how many villages there were.
Pîyode kedkar.	A laborious father	The servant's father.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	Because you are the wrong thing I can do.
Ha zewaj ha merg!	Either marriage or death!	Ha ha!
Her çeşît werd esto.	There is every type of food	It's all said and done.
1993 de mi dest pêkerdbî.	We had started in 1993	I started in 1993.
Yanî serekê înan.	That is, their leader	Or the heads of them.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	The shooting of the pirate.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I am so glad I won't be able to get spirits anymore.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	The power of judgement is the moral and emotional courage.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	That is the highest priority of our nation.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	everybody knows that our place is in the madhouse.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	This is a sound we don't remember.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who can make such a mistake.
Çê ma ra zî niewnîyena.	Nodody looked at us	It doesn't leave us alone.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	This fearful vision of the world of the sea will ere long appear so eminently distasteful to you.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We're doing our best today.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	don't value our lives at all.
Nê darî seserre yê.	This tree is one hundred years old	This is a dark tree.
Mi telefon kerd.	I phoned	I called.
Bon yê diqat o.	His hous has two stores	It's the right thing to do.
Her çî destê ma de yo.	Everything is in our hands	It's all in our hands.
Kalikê mi nêverdano.	My grandfather doesn't allow it	don't stop my nose.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I'm the daughter of a tortured prisoner.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all green and green.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	A few steps towards the path.
