source	reference	translation
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that the ability to communicate between space and sound is lost.
اندریک شه جا راس بیته	then he suddenly arose	It's a common way to defame the party or create suspicion within it.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	but he paused in a slow walk to the hall in order to escape his comrades.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	They spoke to each other in a paroxysm of grief.
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're going to have to deal with it.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I don't know whether I feel like a darling.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	I'm saying it won't be long.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	Of course, I didn't expect to be able to keep it from you all the time.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	it's not right for anyone to hear of it.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	if he has held any such relationship with her and is bound to continue in virtue of the Holy Spirit.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though several thousand whales had already been taken aboard
من تواضع ره یاد بکرد بیمه	I lacked humility.	I checked she was correct again.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	It's a common way to defame the party or create suspicion within it.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	Until I was able to get my way.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he warned against going there.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	after which we shall have to get out of this
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	Two to go down and two to the other to go down the cave entrance.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but you'd also begged me to write him a letter.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I made my way to the sea the next day or three.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	the joy of being that old fellow
مورل اونجه جا بخرد بییه	he had taken refuge.	She's had more than enough of her own grumbling.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	he would have been worse than usual in his married life.
شما روشندی ره من نچشمبه	I shall not reach your light	You don't let the light spill into my room.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	since he had not willingly left the service of his army
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	and no sign of which will signify the apprehension of any discovery which would subject her to ill usage and violence
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I was determined to be more alert at any moment.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's wearing a black mask from there.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I took a camera to the shore keeper.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the inspector arrived to tell the young man that he was a suspect in a delirious drunkard
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He went to Brighton and went to the brilliant house.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	he repeated with gloomy insistence.
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	He won't be awarded for five thousand bowshots.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	the end of which plaintive that the girl had loved
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	Eventually, someone else was out of his mind.
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He came out of his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	you don't want to see all the anxieties of life
ای اون جلد ره در بیاردمه	then pulled the volume out.	I came out of his room quickly.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	Anyway, we came to his word.
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I don't know where I can find him.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	it was like a change below the surface of water which remains smooth.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	It wasn't a stop for him to put his breath in his chest.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I've got the whole affair as my own.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	that a thousand roubles had been spent on the latter age
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I first showed her where she was.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	He was sicker than he was in love with her.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	it fed the malevolence with which a man had worn a seat at a croupier's elbow.
ینی ات تا سرکارگر بونه	that he was to be a boss!	From being a soldier to being a soldier.
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I'm sure I won't agree to marry her.
اتی ناگمونی بیمو اتاق دله	burst into the room	I've got my name in the middle of the room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	If I'm really sorry about it,
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	thou art indeed man's father in heaven!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you give me cause to doubt, I may be quite at liberty to do so.
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I've been bothering you for this.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I was bitterly unhappy.
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	He didn't put any sign in his place.
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I don't mean to tell you any more if you want to.
اما وره شه سره بئشت بیمی	we had left him behind us	But you're getting out of it.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	But he was so afraid to end it.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without trying to catch the smell of foul sleep
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	I never could have heard the sound of thunder and rumbling continued.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	the old man was also in his attitude of defiance.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	must have been a very scratchy, whiskery kiss.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	which they did most effectively.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	that there was no reason to doubt the verdict had been handed down.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so now you know!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	which I did not do as a rule.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I too have a strong iron bee.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I want you to come here because I want you and your company
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	He's been persecuted and harassed for a long time.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I think we should celebrate.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but he also pursued the lost.
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	it is scarier than what some people have been looking at.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	Half of the ground was covered in water.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	if not himself would be bothered.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	unless I were a plaintive prisoner, whom I've been blabbering non stop for an hour to this complete stranger.
چون همه شه غذا ره بکشی بینه	they were all helped	'Cause everyone was going to dinner.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	to enjoy life beyond the immediate cause
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	gave him what must have been a very scratchy, whiskery kiss.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that he had made progress in his youth
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	He was dressed in full mourning.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I ain' gwyne to len' no mo' money 'dout I see de security.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	Let's get out of the deal.
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	but I could have given him more than that.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the same officer who had left his post to make himself known as the queen.
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I can't wait for him to move back and forth.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll do whatever I can to you if you want to.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I meant you'd let me go.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	Because he had to keep being there.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	Sign her on your finger as soon as possible.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I think I might have a coffin.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need to go to the expert line, and I don't need to go to you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	in such a way as to not be camouflaged.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	who are always at the wheel of the earth and sky.
اما همون دم به ترس	but it instantly awoke my fears.	but at that moment she was afraid
سخت ملول بییه	then he was sick to death of it	It's been hard for me.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked several hundred meters and made a horse. I breathed.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	she was going away.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I think everyone was a bit upset.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it is alleged that he had just found himself.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	It's been a week since the end of the tunnel.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	'Cause there's a kind of positive hatred of him.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	his left cheek was stunned.
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I'm saying that I don't care anything about writing to you.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the sky was cool.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all the troops were stationed
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	it was like a fresh slap in the face.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I'd hate to see a mother because I'd hate to marry her.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	But when you hear what he's saying, you will also hear him.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he turned his face back.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	I suppose you're saying that I'm very fond of her.
چون من ته ره ویشتر خواسسمه	because I loved you best.	because I wanted you to know more
باختن واسسه برینه بییه	he was undressing to go to bed	her fate was sealed.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because at the same time, she was afraid to learn anything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	The princess is wearing a night hat and has passed ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you'll think about it
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I don't even have a bad idea.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but I'm glad it's a bit more comfortable.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	that he had never had the opportunity to smile at any moment.
اتی وَش بینا اس هکردنه	stopped in surprise.	You think enough of yourself and her.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	it is only mingled with other causes in making her more conscious of that new alarm on his behalf
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I wished to speak to my people and honor the right to be heard.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	I'd been blabbering off the subject for the first time.
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I have learned to teach myself every way for twenty years.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	her demeanour and behavior were very perceptible
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He kept his wooden handle ready.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm worse than anyone else who threw you away in the water.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I've gotten away with it all the way.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but we have no seductions except in the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	For he is so worn out that there is nothing left to eat of him.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	No other emotions can ever be felt.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	It's just a matter of curious accidents.
در حالیکه و شه درسسی بمرده	the man being stark dead.	She's dead, and she's gone.
من شه همین الان گردمبه	I myself shall turn back at once.	I'm getting out of this right now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sorry you deserve it.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	He was a medical prisoner whose master trusted him.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I want you to know what I'm doing for you.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He didn't listen to anything and listened to anything.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the duty was repeated
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I gave a recent settlement of five dollars.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	Maybe there's a chance that even after he's out of his room, he'll be better off.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	Instead, they laughed loud and joyously.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	He's going to have a seat at a croupier's elbow.
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she soon realized that she would also accept without delay.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	the police had seen after him, and he might be ashamed of himself.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	It's defined in terms that's in advance, but in the bottom of the question.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He threw himself on the steam.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	stepped onto the foot of a spiral stone staircase
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	So he put his finger on him.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I have the talent to guide people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	If you're going to get rich, you'll get rich.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	He couldn't keep her as far away.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if it should come to a head, and if it should be introduced to me, it will be introduced to me.
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	if I was to be bothered, I would be in no shock.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	until the poor gentleman moved to the centre of the terrace, and sat down.
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	but you're taking no nonsense.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I understanded the meaning of what it has defined so far, but it has been pointed to falsehoods.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	He didn't realize that he wasn't wearing loose, baggy trousers.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to stop him and not let him go.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	I must go after a very dangerous adventure.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He held his breath in his bosom and asked.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but they loved each other for a while.
اندریک اتی عادی بییه	abruptly resuming his old manner	hadn't been used to that sort of thing
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I just hope you don't think I'm doing well in the world of men.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but felt no stress of the senses of his heart.
ات تا گته اتفاق دکته	a great misfortune has happened	That's what happened.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I don't want to eat anything.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	They've been here for a long time.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	The mountainous, fertile, hemp stained serpent.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	They walked to the garden gate.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I'm Van the monster who was out there with a doctor.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but it is certain that he will be imprinted on the verdict of his captors.
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But he couldn't figure out the third.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I couldn't keep them from me.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	And he will have to learn to spell.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you could be a bit more immortal yourself.
همون بو ونه ونی برسییه	he caught the smell.	she was watching him very carefully.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	who was apt to doze over the young man's bed.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	show him where to set up the anchors.
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	I don't know if you feel like a darling.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	that he had never wished to praise her
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	for a man walked on a straightforward tour.
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	You're getting out of the way and you're getting to my hometown.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think it's the wrong thing to say.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	You're going to have to write six volumes.
با پررویی خنده سر هدا	she laughed impertinently.	A cold smile sat on the wire of Oscar Let.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I brought you all this crackery up in the shop.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	but no sound of a blow will strike you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	I don't even want him to hit a few deadly shots.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I was glad at heart to receive this blessing.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but the landlord who had taken care of his own business felt that he had better than others.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And the Dry Milk Box is another true masterpiece.
هر کاری دارین شمه وسسه کمبه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I'm saying you've got to keep an accurate count of me.
اما هچ خشالی احساس نکرده	but he felt no joy.	but felt no pleasure at all.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I assure you I assure you I was,' she returned.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	'Cause it's the right thing to do and her daughter's happiness.
امروز همه کار تموم بونه	I'll settle it to day.	today it's over.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	darted into her head, and cost her another blush.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	I went into the woods.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	The neck of the young man's head was in pain.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	His smile showed that he wasn't there.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect the law.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	because he had something to do to end the day.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	especially when you may not be able to respond.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I'm afraid you'll think I'm a scary person.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause there's no more to go on the holidays.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I don't want to blame anyone, and I don't have anything to do with the court.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I recognized you on the way.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	He kept his name in his place.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	I was glad to get an answer from him.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	I was almost devastated by the smell of gold.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	It's like they're in the middle of the sea.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I can also teach myself the principles of the art.
اتا فکر تازه ونه سر دکته	an idea struck her.	it seemed to her that he had just had a beating.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	who was dressed in full mourning
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	that is, if you continue to live a quiet shelter away from all the anxieties of life.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I'll share it with you.
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I'm telling you the doctor's thought that the last time I've seen you, it's been a friendship.
ماریا شه کار ره از دس هدا بییه	her job was gone!	he was out of his mind to do something.
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to provide him with the best training and schooling opportunities.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	Until you touch the ground and settle down.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	that you may eat, but I may be ashamed of you.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	but the paper had no effect.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	let's get late with him.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a picture of her and know what it was like.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	You're taking me to the ground as far as the dog.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care what you want me to say.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	before the car came two down
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I'm pretty sure I've got everything right now.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	gave a thoughtful hoot of thanks to the generosity of the old man
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	where nothing could possibly run out of him.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I've always been good at your ideas.
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	He's not comfortable with the patient.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked her whether she had heard the sound of thunder and rumbling continued uninterrupted.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	But he was self-absorbed.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	I mean, everything must go back the way it is.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	but it was somewhat peculiar.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	her father had a heart at ease
انگاری که درد وشون بییه	as if it had been her own.	as though he had spoken in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	Two times a man was seen asking the driver to come to the carriage and ask the driver.
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to get out of his way.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	Until the next moment, everyone was out of the table.
من شه بی استاد یاد بیتمه	I taught myself.	I shall have to teach her first how to study
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy and happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	Be assured that he will obey with all his heart.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	it was like a change below the surface of water which remains smooth.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though she had no doubt, but she was sure.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	You'll also get a light in your life.
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but he had upset the case altogether.
