source	reference	translation
هر چن کو هَزار گْلَه دییَرَه وال چه کَشتی دیلَه بوئَرْن	though a thousand other whales were brought to his ship	carrying them all out of the ship's deck.
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	I was left humble and lowly.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	He's also been charged with harassing and harassing the prisoners.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I took the dinghy that was in front of the tree.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	he had not had time to dream anything.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	I'll have to see you for what I've been doing.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	He knocked two of them out of his mouth and knocked on the door.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	but he did not close his eyes and prayed.
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I made my way to the sea next morning.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	it is not wise, at any rate this moist season.
مورل ها جیخْتا	he had taken refuge.	the jackets lined up on the left and right.
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	it was not difficult for her to guess that
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I couldn't see your eyes lit up.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	because they have neither the intelligence of the people nor the intelligence of the army.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	but it was not in the best interests of the people concerned, and they did not understand his point.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	I saw that it was drowned in water every minute.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	The phone had been pushed and pushed.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I made my way to the shore again.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the doctor's injunction that the man was still alive
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	So he threw down the stake and kicked it, and kicked it, and kicked it.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	He threw a drop on the wagon, which caused him to perish.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He threw a glass of water on his head.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	there were a lot of people overwhelmed by the lasting hours.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	He grabbed his camera ectasy.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I took the phone out.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	I have expressed another opinion
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but I have to give my witness.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	sinking his teeth into a cucumber.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	its movement and observation of the body made him jump so badly that he couldn't even recover.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	He's busy with these things.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	he may have spent the latter two thousand on them.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	I had left it for another ten years, and it didn't take long for her to get a walk.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	that she was unhappy with her own happiness.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	found a man lying on the floor in a chair
یَنی ایله سَرَمله شا به	that he was to be a boss!	dragged it up to the front of the ship
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I will never confirm my dependence on you.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I came out of the room so quickly.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I have no word from you.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	news of which reached him almost at the same time!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you would not be inclined to doubt a certain discovery which would subject her to ill usage and violence
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	He said I should leave him alone.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was not worried, nor did I worry.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	they had no chance to find him.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I'll learn you how to read them.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	We're waiting for him to come home.
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	that we might not be interrupted in the most interesting part of it.
بی امکو موندی آکَرن.	without even taking a breath.	Come on, I'll get your coat.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I never even heard the sound of thunder and I never heard the sound of thunder.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	even the old man, who had fallen on our contrary thoughts.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I thought my colour was something else, like an apples.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking him in pothouse phrase
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	he had not even presence of mind enough
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	Then how could it be better?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which I have done for you in my power
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I've taken this world for a name she couldn't believe.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I thank you for myself.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	His painful bloodsuckers.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I don't think you can invite me to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we walked a walk or two.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	This amazing creature lives in the world of the people.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	dropped to the ground half of it, and stumbled over it.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if any one has presented himself to you as to this unexpected circumstance
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	Unless it is really the right thing to do and her daughter's happiness, which will not worry him.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	for they were sure of themselves, that a more noble, exalted thought never sprang in any other man's head.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	She put her riding cane in the sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	There was a switch between the nose and the ankle.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	You're getting a king on the cheek.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	held his breath in his chest.
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	we'll meet you.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	that was what had wakened us.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	when an officer arrived to the house to prevent the impertinence of the king
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I've just wasted my brain.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	I'll have to see first, you know.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I asked her to come out of the room.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	Because you've always had to worry about it.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	he got his signature as he went along.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I've been telling you how we can find treasure.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't need a line at all.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I don't see any point in troubling them.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	He threw them on the ground and kicked them.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but she was not afraid of any fear or fear
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A sad man whose life was cut off from his own.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I've got a hundred paused. I'm the servant!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	She walked up to the front door.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	We're gonna have to get out of this place and get out of it.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	he had just had a beating.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been counting for a week or two weeks.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because it was the right thing to do and her daughter's happiness.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	its upturned boat, boom!
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I didn't mean to marry her before I lit into her.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	Because I came out of my own cave.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where all the troops were conscript
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	it was like a fresh slap in the face.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	I'm sure she'll know who we're talking to her.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	I've got all my faculties as well as ever I had in my life.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	He's back in his mind.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I am sure you are very glad with this.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	was already on his way.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	Because there was something scarier than that, and everyone was very much pleased with it.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	It was the birthday of a princess.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	You think enough of yourself and her.
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I don't think about you at all.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but I was not comfortable.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	when you had just broken your teeth, you'd have to smile.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	They didn't stop drinking.
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	it was simply a matter of waiting for him to be saved from the dangers of the sea.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I am resolved not to speak to the man, and I will do my best to do good to him.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I've been assured of that.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I've forgotten in my heart every secret for twenty years.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	particularly his solicitude in having a tree
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	The handsome, proud man who was there with Metant.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I know better than you do.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I refused to go with my own back a little.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I have no seductions now away from home and work.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	when she did not hold him with a fistful of fists.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	The others had no thought.
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	we just happened to find that
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	while the tears rose to her eyes
از اشتن الان آگَردْم	I myself shall turn back at once.	I have returned from my sewing
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm afraid I should say it is right for you.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I've been telling people about what happened to me.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I want you to know I'm going to tell you something.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	the handle was drawn out of the pipe and there was nothing left.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	as to the progress of the project.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	where I left him, five dollars left him.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe the next step that he came out of the house will bring him down.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	had his heart beat up, and laughed.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'll meet my dear friend.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	But he learned to understand his position.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	the police had stopped him, and he was still asleep.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	whoever it was to be dragged and pushed aside.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He planted his back in the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	bound to its place with the broken marble.
هْمیرا ها جیخْتَه	so he lay in hiding there.	now it all cuts both ways,
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	I've been conducting a man's funeral.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he could not stand a moment of astonishment.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	I mean, if I persecuted him, he wouldn't be bothered.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	He suddenly sat down and put it in his place.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but you've never seen it.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I was very anxious to try to encourage myself, but I did not do anything positive.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	I'm not sure if you want something to eat, or not.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I was afraid to look around, and I was impatiently in my eyes
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He reckoned on the adventure and the adventure.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	It's like he's been pushed and pushed.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	But I'm sure he'll be later.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I think you're getting out of it.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope I don't think about putting a dead on the grave.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	but it never materially varied.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	A few of the events took place.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat anything.
پیشتَری فَمَشا	he had long ere this realised that	understood it beyond the immediate cause
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	dressed in her veil, and not much warm.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	outlined, with considerable exactness, a list of entrances for the night
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'm going to have to let her go.
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	they were now alive at the crack of the tumbrils.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But he didn't understand the third point.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I didn't mean to let you forget it.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	he reminded his grandfather that
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	that a more noble, exalted thought never sprang in any other man's head.
هَه بو چه دماغی گینَه	he caught the smell.	That's what people come here tofind out.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	The baby needed cow's milk to feed himself.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	Suddenly he saw the girl's dress from the corner of his eye.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	Immediately he realized his flaws.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never studied it before.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	I remembered that I was with the driver at the time.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	I was already wearing loose, baggy trousers and
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	I see I wor wrang but I've been blabbering non stop.
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	as it silently serpentines about the oarsmen before being brought into actual play
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He started laughing.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I've been blabbering non stop for an hour to this cave.
هیچی شْمه نِبو.	no harm can befall you	nothing would happen to you.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	but his back was immediately bandaged, and his hand was damaged.
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I've been blabbering non stop for an hour to this complete stranger.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	the manager always had his points at his fingers' ends in the morning.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	And he put his time out of his reach.
هر چی بْوایَن مَسیاریمَه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I closed the account.
هیچی شادی ایساس نکردَه	but he felt no joy.	nothing made her feel happy
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	to persuade them to get away as quickly as possible
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	seeing her father coming in his arms
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	where they were stationed.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	shyly ashamed of his eyes
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	I was very anxious.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He cut his neck and relieved the pain was gone.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	His funny thing happened.
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to remember the law.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He's got something to do with the passage of time.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	Especially when I'm not feeling thirsty because of the change in my emotions.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think about being a people of color.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	Because two days are over now, and it's getting dry.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I have no hands to bring anyone to the court.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I was glad to meet you the first day.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	He kept his name in his register.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	I came out of the room.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was left with the station.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	I've been here for an hour
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I'm not sure yet.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	It's a new idea about what he was doing.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	If you'll come to Shame's office, I'll explain everything.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I only know that they live a long life together.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I looked at her dress from the top of my head.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought it best to say that there was no one telling him that he was in love with her.
ماریا اشتن کاری از دس دوئا	her job was gone!	Mary's husband was doing something for her.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I think it's a very good lesson, yesterday,'I said.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	threw it on the ground with a wand.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	though you're not as dumb as her, I know you're a pretty girl.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	it won't be borne out of his paper.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I'll have to see you for a second.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I have but one mind to know how a man is.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	I was out of my own land again.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I'm not interested in the reality of women.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He didn't let the car go on.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I've lost my talent for lying.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I'd thank you for my apologies and for our behavior.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I was told that nothing was right.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll always be glad to hear you.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	She was never happy with me.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	he asked whether he hadn't been wearing loose, baggy trousers and
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But he was self-absorbed.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	We're going to have to deal with it.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I've already found lots of things.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a deep feeling of transition which determine the growth of happy or unhappy consciousness.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It was as if he were in pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	presently died within two hours of being crushed and bitten into the carriage
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He shook his head and stood there.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	they sat down on the front of the dungeon, with their knees touching.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'm sure you'll find me.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I've got to get out of this place and eat it.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	to whom I shall make sure that she will be led to approve of my delay
