source	reference	translation
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	He turned his eyes back again.
جاسۊنه ایمتحان بۊکۊن	I tried again.	They're going to have to get tested.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	the clerk who had taken the young gentleman under his protection stopped him.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	Well, obviously, I'm afraid I should be able to see that.
سي سال بۊبؤسته بؤم	I was thirty.	I've been married for thirty years.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'm telling you to come to my office.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	that he did not dare to comment upon them.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	in the sense that he was the chief exponent
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	And they brought forth from their house a man who had brought them there with a saddle.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	She's in the middle of the street.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I looked round
ولي هسأ هۊتؤيي نمانست	but not for long	But it's too early, and it's too early.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I was sure.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	she did not even think of tears at first
أن ٚ در ٚ جأ	take this door!	He's out the door.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	the orange felt resembled a half plucked turkey.
مي قٚصد هن بۊ	I wanted to,	I meant you were mine!
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	A lot of noise came out of the house.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	in relation to which document he had a notion that his wife was afraid of him.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I don't know what I'll do next week.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	her reasonable hopes to be quiet
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	but if you had any difficulty in beginning to understand the essential points of the discussion, I'd be in pain.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	But my mother put her on the table.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	he was not with her at the same time.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	a sense of fellowship and understanding of regret.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm the philosopher who was impatiently inquired, whether he were worse than usual?
أن ٚ جان خطر ٚ جأ نهأ	was in danger	It's a dangerous place.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I was allowed to smile, but I was unable to do anything.
شرم کشئن مؤرد ناشتي	there was nothing shameful.	but he did not feel ashamed.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	He's gotten away with it all the time.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was suffering from the pain of the ankle.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	it was as if his comrades were personally concerned about this voyage.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	to see the last of them
قانۊن قانۊن ایسه	law is law.	That's the law of the law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	The roof was hanging from the pipe.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	His mind was clear.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I've been telling you all the secrets of my story.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I may have been fortunate enough to have not been alone for a moment.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I ain't ever going to shake them any more.
تا زماتي کي أن کار نبه	until that was done	Until it doesn't work.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I took her out of his lap
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that it was not difficult for them to continue walking abreast.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	to come back to the bathroom.
چدر سۊتال ایسه	it's very unbecoming.	the old suit was curved.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	who was covered in short hair and a couple of other bundles
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I'm not capable of doing this.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	I don't feel like a cold.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	I was sure it would be the right thing to do.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	as it was binding upon me in order that I might go away.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	inhabited by the door keeper
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	The young woman is a model.
کاري دس نزه	but, no more was done.	she has nothing to do.
درأ وأکۊدنید	open the door!	knocked on the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I wasn't very happy.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I love a book that I've read.
مۊیم ایتأ ریکه دأرم	I have a son too	I've got my back a little.
أن خۊشي ایسه	that is joy	that is interesting
أن ٚ رنگ واوۊشت	during which his face became pale	the pallor and anguish expressed on his countenance
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're in the middle of it.
ایدفأ دئه آواج نۊبؤ	not this time singing	he was not marrying her.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I was out of his room, and he was gone.
هئکس تي جأ هیچي نخاست	I don't want you to do anything	he had never had the opportunity to study the effects of gold cyanide on his brain.
خایلي کیثیف بۊ	it was nasty!	it was hard on you.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I should have the right to strike my heart with a fistful of fists, and strike my heart with a fistful of fists.
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	he had his head up as soon as he could.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	They're gonna have to keep their heads up.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	I was afraid the place of my own scent.
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	he was manifestly out of place in her house once for a time
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I want to remember
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned and sat down.
اۊن خاب جأ ویریشت	didn't wake up.	He got up early the next morning.
مۊ ای مأ رافا بيسم	I waited a month	I'll get down this way.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	but we did not understand the word
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I've been thinking about it.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I'm telling him to come to dinner.
خاک ٚ جأ بأید بيرین	coming out of the earth	streaked back toward the ground.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	was still crumpling beneath the weight of the cockroach.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	Of course, if you want him.
چارودار را دکفته	the chauffeur drove on.	He's been waiting for the appointment.
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I've never seen him before.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I'm telling you to come home tonight.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I've been blabbering non stop for an hour to this complete stranger.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	nobody would ever want to be away
وأخسي کأر بۊکۊدأبيمه.	I had to work.	I've been counting.
خؤرئه بۊ.	but it was she.	was as kind of hungry.
نيأرمه زؤر کۊدأن.	I dare not insist,	he had not yet had the strength to say so.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	It was a little scorched.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	She couldn't keep her husband out of the deal.
مرأ أسأ یاد دينيه	I don't really remember.	I'm sure you'll learn.
وأگردسمه خانه	I returned home	I'll bring it back.
نأنمه	I don't know.	I don't understand.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	I don't understand what you're saying.
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	I think you're getting out of it.
گؤر	awaited his directions.	It's a common way to defame the party or create suspicion within it.
دي دۊرۊس أبۊ.	now it's done.	was out of his reach.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	I've been counting.
مي گب-أ وأوئن نما.	don't interrupt me	I won't tell you any more.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	whither no man may enter.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	It has been silly for over thirty years now that both the daughters and the men have been studying the effects of the poison.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	It was a while before the engine turned.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my head up sadly, not at all.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	he couldn't help hearing
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	something was on the ground and he fell.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I stole my shoes and stockings, and managed to steal from my desk.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	bent on kissing her cheek.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	an instant of infinite gratitude to have established in their humanity
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	if he were really embarrassed,
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	I've got to get out of this place
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	he scuffing one foot and looking into the other room
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	that he would not be disgraced in proportion as he had died.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	that was hidden within your reach.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He asked for the nun to tell him the truth, and he broke away.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He quit his job with all his heart.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I just don't like to be camouflaged.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	you don't smell good.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	some sort of physical contact absolutely forbidden between the two dogs
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	You think enough of yourself and her.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	he got up early in the morning.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	you would like to know that it would be fine, if you had anything to say to it.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	as it silently serpentines about the oarsmen before being brought into actual play
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I don't know whether I'll do anything that doesn't make sense.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	it is far better to be held in honour in proportion as it is held in honour in proportion as it is held in honour in proportion as it is held in honour in proportion.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I'll bring back the wagon and get back among the pack.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I've been telling the story of a man just here.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read of it in my dream.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I was out of the car again.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	I've been blabbering non stop for an hour to this complete stranger.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	she glanced over his head with a glance.
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He knocked on the door.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	You'll have to let me leave my people at least a little.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	this woman was not a prodigious leap.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	as he was most particularly anxious to do so.
هسأ پامالأ مأنستد	she so delights in your conversation	I'm running a fever now.
اۊنأ جاسۊنه بنه	they would be renewed	He's going to have to worry about getting out of it.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	This traveller was a man who was important in the study of animal behaviour.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	he was manifestly out of place in want of a new acquaintance with the sea.
چاشت ره ترأ دینم	they will carry you ashore?	I've got to see what you're doing.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	It was enough for her short twist to see her mouth underneath her wet face.
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	then he realized that his place was in the madhouse.
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	the bunnies had been pushed back and forth on the wheel
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	So he threw down the chair and sat down.
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	outlined, with considerable exactness, a gibbet laid flat on the back of the house
مۊ زماتي کي بامام ایأ	when I tried it.	I've been here for an hour
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I'd already made up my mind to do things well.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	you're in the middle of the sleigh
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	which was popularized by a purely sectarian creed.
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	she comforted him, by telling him that he was self-absorbed in the old age.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	This time it was the turn of the people who stood in front of the ship.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I'd been doing none of this before.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	only to catch the faint movement of the mouth under the sticky mustache
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	Immediately he pulled it out of his mouth.
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	I should feel ashamed.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	it was impossible for him to do so.
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	in a fascinating but decorous d'shabill'.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	biting with a juicy sound into a cucumber.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	let me put up this she asshole
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I'd nodded at the front of my chair, and then turned my face straight forward.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	fell asleep on the staircase
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I was relieved to find relief in the corridor.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I want to go back to her.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I've been blabbering non stop for an hour to this complete stranger.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	he would not be able to get under his protection.
أن رۊح واشکافت	her spirits rose.	that was the spirit of the conversation.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I turned to the kitchen to see what caused it
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was lying in front of the kitchen door.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	the window that had been observed since the earliest days of the revolt
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	the sight of themselves from which the thunder had come.
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've been telling you all this very well.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think the bottom line is that his mind was taken care of.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	where they had some other places to look.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	she had made up her mind
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	it was no doubt that he had a positive dislike for her.
بيأ تي شين	I'll give it you!	Come on, I'll get your coat.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He used the garden's green grass.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	expecting in the floating whispers of his story
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	she pulled her long hair out of her purse
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	They spoke to each other in their own tongues, and they laughed at the door.
مي دیل تاب تاب زنه	brought my heart into my mouth	I love my coffin
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	She couldn't keep her husband out of the deal.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a sense of unconsciousness which cannot only come from the bottom of the pocket.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	you don't need to worry so much.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	Mademoiselle Dolphore and finally.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	was a prodigious leap.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	Well, obviously, he's lost himself.
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	I don't like to see any competition today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I'm not sure I can tell you everything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I hear the clapping of wings.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	you don't smell good to eat such insects.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I was the first to worry about having to catch it.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I won't even have a minute.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told him to come back.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He's dressed in full mourning.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	that I had never seen them before.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	That's why we came to the cave for two hours after the night.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	a good sister's husband threw you away.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	He uses the power to do things well.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I've seen it since I first showed it was a lighthouse.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	pushed her eyeglasses up onto her forehead, a
تا مادیانه بداشت	pulling at the reins.	Attracting the public's attention
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	He was still as nervous.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I don't mean to provoke you in any way.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	the soldiers were going their way to the office.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	He bowed his head like a bear.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm glad she's like you.
ترسأ نوأ، گب بزن	don't be afraid.	but she did not fear him, and spoke.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I've got my hat in my hand already.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the immensity of the power you constituted in the exercise of the power you constituted.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	We're going to have a boat to run behind the wall.
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	was no more than a triumph for self love.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	of which there was a conspiracy to raise no common degree of astonishment.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I've been blabbering non stop for an hour to this complete man.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	induces me to hope
أمي جان سۊک بۊ	in fairly good training	my mother said
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	I thought it was some moment before he was sinking fast.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll come back to my office.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I'm Van the monster who lives somewhere in the heaven.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I don't know what I'm doing with her.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I had just found out that it was a while before I was young.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	that her fate would not be decided in the first place.
کي دۊشمندانأ بشنأسه	of discovering an enemy	to catch the faint movement of the mouth
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what you're doing.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I've been pushing orders.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	It was a while before he started to tremble.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I think it's a very good candidate, but it's not very good.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	Then I realized that I was wrong in my house.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	They didn't take the children's bed to the living room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	that he had not believed in it.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	A-MAZE-ing work doesn't make me feel anything.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I've been blabbering non stop for an hour to this complete stranger.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	that she would follow her advice
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	he was certainly not entitled to a short whispering conference with the doctor
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I was glad to get out there.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt a relief.
