source	reference	translation
خیاطي کارأ کي أن دس نهأ بۊ جه سرأ گیفت	resuming her work	he took up the piece of bread and carefully crumbled it away.
ای مرتبه بچرخست کؤل ٚ چۊماکي پئلي	then turned suddenly down a bank upon the left.	He turned his face to the ground once more.
جاسۊنه ایمتحان بۊکۊن	I tried again.	They asked him to put the exam on it.
أن دئن ایتأ فيشار بدأ فنر ٚ مأنستن دوسته بۊبؤست	her mouth tightened like an overwound spring.	farther than he could have wished to do.
خؤ کت-أ بکد ؤ أن چٚرم ٚ پئلي-أ بنأ زیمین سر کي بتأنه أن سٚر بينيشينه	taking off his coat and spreading it lining side up on the ground so they could sit on it.	He said he would throw that hat on the ground and tie it to the other side of his head.
سي سال بۊبؤسته بؤم	I was thirty.	He's been in the cave three years now.
تأنمه کي شيمي ویرجأ بأیم شمرأ بيدینم	I wonder if I could come and see you?	I'm sure you'll find me.
کي جؤرئت ناشتي خؤره أشان-أ تفسير بۊکۊنه	that she did not dare to decipher.	who was unwilling to give any explanation.
ویرأ بۊکۊد کي أن-أ سرمائي بۊبۊسته	reflected that he might have a cold.	assures her that he had been so captive
هن زمات ٚ جأ دۊنه زنأک ؤ ایتأ مردای کي أسپي کۊلأ خۊشانه سر داشتیدي آرباب ٚ خانه ور آفسران ورجأ بامؤیید	two women and a man in a white hat were seen coming toward the officers.	At that moment, a woman with the intention of marrying a man who had the master of the household.
اۊن دامۊن ٚ دل ايسأ	he's in the forest	that the woman was at peace with her.
مي دؤر ؤ پئلي-أ فندرستم	I look around	I turned my face to face.
ولي هسأ هۊتؤيي نمانست	but not for long	but now it has turned out vicious.
مۊ عقیدۊ داشتیمه	I had quite made up my mind	I got it later, though.
هاچچي فیکر داشتي	he had a very indefinite notion of what it consisted in	she seemed like an idea.
أن ٚ در ٚ جأ	take this door!	He pushed the door and came in.
دسسي نارنجکي کي خؤ کمرقيش ٚ سر والاخأنأ بۊ	where a hand grenade was fastened to the belt	Orange-colored hands that tied them to the wall.
مي قٚصد هن بۊ	I wanted to,	I meant it was.
ایتأ جئر ٚ اۊخان کي گۊشا زأیه مرأ زاهار بۊکۊد	crying in a hoarse sort of screech	He walked to the room where his father was sleeping.
جاسۊنه اۊ چیأ فک بۊکۊد کي أن ٚ زنای اۊن ٚ جأ ترسائي	he began to think again about what she had feared.	it was like giving him the terror of the criminal.
اگر ساب نۊکۊنم ایتأ نامۊ تي آفسر ٚ ره دأرم	here is a letter for one of thy officers, if I mistake not.	I'll call you an officer if I can.
خۊ حقسأی ٚ بۊکۊد آرام بيسه	trying to smother his relief.	he was condescending when he noticed her.
مي ورأ فاندرست	glanced towards me.	He looked at me.
ولي اگر شۊمان نتأنید شمرأ تسلط بدأرید ؤ بشکفید أمأ تأنیمي ضرر	but if you can't keep up your end, we will stand our loss, of course,	But if you're not able to control your anger, you're going to be devastated.
ولي مي مائار اۊنأ پيشيمانأ کۊد ؤ میز ٚ سر بينیشاني	but my mother wouldn't let her do it, and made her dine with us.	but I think it would be a good lesson, if you had me on that side of it.
وۊد هري آواجأ دئن ٚ رأفأ نيسأ	then, without waiting for an answer	He had not voted in the House.
أن ایحساس ؤ تائاب کشئن ؤ پشيمانیأ درک بۊکۊد	he understood her feelings, her sufferings, shame, and remorse.	a sense of forgiveness and forgiveness.
مۊ فئقئر ٚ دانش آمۊج ايسم، وأسي ویرای پيۊل ؤ زیوش ببم	but I am a poor student, and I have my way to make.	I'm going to have to expel as many of you as possible as soon as possible to save myself from going round the bend.
أن ٚ جان خطر ٚ جأ نهأ	was in danger	But it's not as if it's a danger.
حقسأی بۊکۊدم هاچچي خندۊ بۊکۊنم ولي نتأنستم	I try to smile, but my face won't quite do it.	I was unwilling to leave it untranslated
شرم کشئن مؤرد ناشتي	there was nothing shameful.	but he did not feel anything at all ashamed.
أن همۊ أمرأ خؤرأ دار ٚ تنأ دۊچکاني ؤ بلأ جأ جیويشت	however, I escaped pretty well by sticking close to the stem of the tree	in order to postpone his arrival.
دٚرد بکشه ؤ دؤرساسته پؤرساسته بۊ	most of it grief and pain and hunger.	He was asked to his sister.
أن وأسي کي أن ٚ رفاق خؤ شخصي آفسانه وأسين بامأ بۊ أن سٚفر	his friend was in pursuit of his destiny.	It was a journey of forgiveness and forgiveness.
تا آخري مرتبۊ ره خانأ بيدینه	for a last look at the house.	To the last of the line, you said goodbye.
قانۊن قانۊن ایسه	law is law.	such is the law.
چرخانئنأ دۊمباله بۊکۊد	continued to turn it.	He's got to cook.
خايلي زۊد مره رۊشنأ بؤسته کي	indeed, it was soon plain to me that	He dreamed of finding himself in a dark cave.
مۊ همتتأ مؤردانه کي نهأ بۊبۊ وامۊختم	I checked them all out.	I just remembered that.
خایلي شانس باوۊرم چن دئقه دئه زیوه ايسم نأ ويشٚتر	I'll last a few more minutes with luck, but not much longer.	I am quite fortunate that my father has arrived within minutes of my arrival.
مۊ دئه مي خؤرم جيگير گؤشأ نیدینمه	I never shall see my pretty darling again.	I don't know if I feel like a darling.
تا زماتي کي أن کار نبه	until that was done	Until that day and all until it has come to pass.
مي اۊخان ٚ لبزأ آرام بداشتم	I kept my voice light.	I held her up, my arms about her made her shake with helpless hate and fury.
أن کي هیچي دۊنوارسأ بۊ کي لۊختأ بۊستید	so it was not long before they were stripped	that they were not likely to fall into mistakes from excess of optimism.
تا ایأ بامأبۊ ؤ وأگردسأ بۊ	should he retreat after going so far?	to come back tomorrow.
چدر سۊتال ایسه	it's very unbecoming.	How serene it is.
کي کۊجي کۊلأ ؤ شاپؤ کۊلأ جیگأ دۊنه پیله شاخ خؤ سر داشتي	that, instead of a cap or hat, he has two immense horns on hishead.	that the cups where leaf joined stalk were filled with several very important branches.
مۊ قابلت نأرم أن کارأ بۊکۊنم	I am incapable of doing so, he said.	I have no power to do so.
أتؤ نیه کي سرما بؤخؤرم	it is not the sort of thing that gives me cold.	It's not like I could have cried and cried.
مۊطمئن بؤبؤ کي بؤبؤست	I assure you she did.	He was sure he heard her screaming.
همتتأ مجبۊر بۊبؤستیدي مي رافا بيسد	I made us all late	And they were forced to comply with my request.
أمأ بيسائيم الباقه بۊشؤد	we stayed behind	we shall have a tete a tete drive
جوان ٚ زنأک خایلي خؤجیر ایسه	a very pleasing young woman.	a heavyset young woman.
کاري دس نزه	but, no more was done.	which she did not do.
درأ وأکۊدنید	open the door!	You're Opening the door.
مۊیم خۊش ناشتیمه	I didn't like it, either.	I don't know if I feel like a darling.
کیتابانيأ خأنم کي ممنۊع ايسه	I am reading forbidden books.	I want to thank you for it.
مۊیم ایتأ ریکه دأرم	I have a son too	I'm going to have to deal with him.
أن خۊشي ایسه	that is joy	It's a hunch that's true.
أن ٚ رنگ واوۊشت	during which his face became pale	was washed out
شيمي دیل أن ٚ ره تسکأ بۊسته	how you must miss her!	You're in love with him.
ایدفأ دئه آواج نۊبؤ	not this time singing	he had not had time to dream anything.
اۊتاق ٚ جأ بيرین بامؤم ؤ بلتأ دوستم	I was and shut the door behind me.	I walked out of the room
هئکس تي جأ هیچي نخاست	I don't want you to do anything	He's not like you.
خایلي کیثیف بۊ	it was nasty!	so profound was the growth of happy or unhappy consciousness.
حقسأی بۊکۊدم مي قلب-أ حس بۊکۊنم، سأی بۊکۊدم اۊنأ بياجم	I tried to feel my heart, to find it	I was unwilling to leave it untranslated
زۊتر بۊشۊ سرأ گیر	you can go and get on with it	He hurried on his way.
همتتأ بينيشتان ؤ مشغۊلأ بۊستن	they were all seated and busy	to enjoy excellent health herself.
ترس ٚ جأ مي جان ٚ مۊ بۊفا بيسأ	then my blood crept cold through my veins.	the fear of being persuaded me
ای بار دئه اۊ اۊخانأ بيشناوست	when he heard it yet again.	he was relieved he was there once more.
مي چۊمانه سر بخاطر آوۊرم	I will remember it, said the young man	I want to forget about it.
بچرخست ؤ جاسۊنه بۊشؤ خۊرتاو ٚ ور	turned and went due east again.	He turned to the boy and listened.
اۊن خاب جأ ویریشت	didn't wake up.	He's gotten away with it.
مۊ ای مأ رافا بيسم	I waited a month	I trusted him.
ولي ای کلمۊ کسانه گبأ نفامستیم	but neither of us could understand a syllable.	But I didn't understand a word of it.
خؤرم ٚ فکر مي ذهنأ فأرسي	I have a totally brilliant idea.	I am going away soon, I expect.
مۊ دأنمه کي ترأ دۊس دأرمأ	I know I love you.	I know who to call.
خاک ٚ جأ بأید بيرین	coming out of the earth	Let's get out of the dust.
همتتأ کرک ٚ بۊیأ بيشتاوستأبؤد	all of them smelling chicken.	He's lost the ability to communicate between space and reality.
آلبت اۊنأ أگر بخأيي	if you ever want to see him at all.	He must have wished to do it.
چارودار را دکفته	the chauffeur drove on.	the square cracked
اۊني پألأ دي نيديمه أۊنأ	after that we saw him no more	I've never seen those words before.
خؤائمه بدأنم چئره تي خؤاني وأخه دۊرئؤ بزنما.	I want to know why I'm lying for you.	I want to look around like a darling.
بۊگۊفته خۊ خۊرؤم ٚگب بزأدأرمأ.	declared he had said a very good thing.	I was told to try to work up to it.
هي‌کس نیأرسي اۊیأ بۊ دۊرين أشأن.	no one ever dared go inside	He's not allowed to go with him.
وأخسي کأر بۊکۊدأبيمه.	I had to work.	He almost fell asleep.
خؤرئه بۊ.	but it was she.	crying her eyes out
نيأرمه زؤر کۊدأن.	I dare not insist,	I don't know if I feel like a darling.
ايتأ جيجأک ٚپلنگ ئ دأنه بيأفتأبۊ.	he found a wounded panther	He's wearing a black mask.
نتأنمه خۊلتأنه‌دۊبؤکأن-أ وأخأشتأن أیأ-یأ گردأنأن.	but I can't allow the inmates to run this prison.	I can't help hearing about it.
مرأ أسأ یاد دينيه	I don't really remember.	she memorized the letter.
وأگردسمه خانه	I returned home	I went back to the house.
نأنمه	I don't know.	I can't.
نأأر-ئه نأمأمه بخأنه گه	that I didn't come home to dinner.	he would exclaim as he said this
گؤرئک ئ مرزه سر-أ دره.	that's on the edge of the grave.	Seeing this right doesn't break your promise.
گؤر	awaited his directions.	See what he can do.
دي دۊرۊس أبۊ.	now it's done.	he was out of his mind.
دي أ کار-أ هرگس نؤخؤائمه کۊدأن.	I will never do that.	he repeated with gloomy insistence.
مي گب-أ وأوئن نما.	don't interrupt me	I didn't tell you.
هأرچي ديپيچار-أ وأخه کۊدأن	I shall be ready for anything.	he repeated with gloomy insistence.
بخاده سي سالي کي زنأکان ؤ مردأکانه ميئن زیوش بۊکۊده دأره أن ٚ ویر ٚ سر گؤر ٚ مأنسته	deciphering of those scored parchments which thirty years among men and women had rolled tight in his heart and brain.	It's been silly for over three years now.
هۊ ماتره بۊکۊده زماتي گۊذشته جأ کي شائي أن ٚ شين کۊجه ذره بۊ	that sad past, which had been very niggardly of joy for her	he would have given any intelligence about who had the matter with him.
مي سرأ ناراحتي جأ أشادم، نأ.	I don't know,' I said	I put my finger on you as an accusation.
هئکس نۊبؤ أن-أ یاور بده	no help to be had.	he must not be bothered to guess that he was there.
ایزه چيکچي زیمين سٚر دیند ٚ	there are odds and ends upon the ground.	he dashing back into the earth.
مي پا ليسکأ خؤرد ؤ هميشک دۊوأ بۊکۊدم کي بتأنم أجۊر مسئۊلیتانه جأ مي شانأ جیگیرم	I stumbled and wished all the time that I could bail out.	I was left with a strong foot, and with a heavy heart I could not escape.
هایده کؤنت ٚ دس ٚ ماچي بدأ	kissing the count's hand	bending, kissed her hand.
هۊتؤئي کي آدمي خؤرشيد دتابستن ؤ وارش ٚ جأ سپاسگزار ايسه	as one was grateful for the sunshine and the rain.	thanking him in pothouse phrase for his precautions.
اگر أجۊر کردؤکاري بۊکۊدأبه وأسي خؤ جأ خجالت بٚکشه	I should think shed be ashamed of herself if she has.	he was condescending if he thought of it.
بأزین ترأ واخاب-أ کۊنم	I'll tell you later.	Then I will have to guess that I'm going to get married.
چؤ ؤ الباقي قارماق تاودي چیکچي-أ اۊتاق ٚ ميئن بنأ	I left my new rod and the rest of the fishing tackle in my bedroom.	He pulled the rest of the cock in his mouth to pick it up.
أن ٚ ناجه أن ايسه کي ایتأ کؤر مأنستن اۊن-أ تأبل بيگيره	obviously anxious to be taken seriously by a girl like herself, as she could see.	in hopes to improve his fortunes.
أن ٚ دس ٚ جأ تۊینگ نهأ بۊ	on her wrists she wore some glass beads	his arms about her made her shake with helpless hate and fury.
اۊن ٚ جأ بخاست کي خؤره اۊن ٚ خانه بۊشه ؤ اۊنأ خۊصۊصي درض بده	offered to give him typing lessons at home.	He asked her to leave the house and enter it.
اۊن ٚ قلب-أ آخري سٚري کار ٚ جأ تاودد	bring his heart to its final pause.	He rejoiced with his heart.
خالي دأنم أن چیاني کي تفاق دکفته-يأ خۊش نأرم.	except I don't like any of the things that have been happening.	I know I'm not going to get anything out of this in the world.
أن چۊمان تٚمرکۊز ناشتي	but his eyes were distant and unfocused	He didn't like it any more.
ایتأ جانۊور دۊپا ؤ زهردارأ پامالأ بيده	she found the tracks of a biped with a cloven hoof.	He walked into the room with a chimney.
يأ الباقه أتؤئي ویر بۊکۊند	or lest others should think she must.	he thought the others were a bit boring.
یاواشکه خؤ جیگأ جأ ویریشت	he got gingerly to his feet	He's got to get out of this place.
تۊ أشانأ واخاب-أ کۊن کي أن کار ٚ جأ دس ویگیرد	you tell them so, and that they must stop this	You've got to elect him to do something like this.
هتؤ کي خۊ جیگأ جأ ویريشت	but as he tried to stand	He's got to get out of this place.
مۊ أن کارانه أمرأ کاري نأرم کي منطقي ايسه يا نأ	whether that consoling reflection was logical or not.	I can't decide if I feel the sensitively or not.
مادام مۊفارژ خۊ سرأ بيجير آوۊردن ؤ اۊشان ٚ فندرسئن ٚ مرأ أشان-أ ایحترام بۊکۊد	she acknowledged their homage by bending her head, and giving them a quick look.	it was not wise, at any rate this moist season.
تالاران ؤ تاتائيانه ميئن بگرد وأگرد بۊکۊدم	moody pacing down the galleries, looking for something among the pictures	I'll be back in the middle of the month when my father comes in.
مي گاز ٚ خالأ اۊ هؤل بۊکۊده مردأک ٚ ره وأکۊدم	I smiled wanly at the nervous man.	I cut my hair off my face.
مۊ هأ رؤزانه ایتأ کیتاب بخأدم	I read this really good book recently	I read a book on her behalf.
ماشين-أ دامان جير ٚ پئلي رأ بۊبۊردم	I let the car run down the hill slowly.	I stepped up behind the car.
گل زماتي کي مي گبانه گۊشأ کۊد مهرباني أمرأ مرأ فندرست	I liked the way he looked at me as he listened.	when I heard him said don't tell anyone about it.
سر ؤ کینأ بزني خؤرؤم رۊج بۊ	what a happy day we've had altogether.	he would exclaim as he said this
اۊن ٚ درأ وأکۊد	unscrewed the metal cap	He's opened it.
ایتأ مؤدت حداقل وأسي همتتأ آدمانه کنار بنم	who intends for some time, at least, to retire from the world.	at least, with the intention of disengaging himself.
اۊ زنای أن-أ جاخترأ ندأ بۊ	but she had not forgotten him.	that woman did not like him.
هتؤ کي سۊ شۊبانه پيشتر أن کارأ بۊکۊدأبۊ	like they had for the last three nights.	He'd done it the other night.
هسأ پامالأ مأنستد	she so delights in your conversation	I've got to get out of this place
اۊنأ جاسۊنه بنه	they would be renewed	They're gonna beat that lady up.
أن مۊسافر خؤرم ٚ گل بۊ مۊختلف ٚ چیانه وأسي پۊر اهمیت داشتي	as he was an extremely interesting person from various points of view, and likely to be useful.	I thought it was a sensitive, premature person who was of greatness.
اۊیأ بامؤ بۊ کي دریأ کؤل-أ بيدينه ؤ خؤ ديئن-أ تازه بۊکۊنه	he was down there visiting it.	it was a good one, to be wholly without prospect of a new time.
چاشت ره ترأ دینم	they will carry you ashore?	I've got to get out of this again.
گل وأسي تا جیگائي کي تأنه خؤ دؤر ؤ پئلي-أ بيدینه	you should always strive to see clearly around you	he walked to a place where they could see the bay mares
بأزين خؤ دسأ کي أن ٚ آسين-أ وأسي خاب ٚ جأ ویریشت	then she shivered at the touch of a hand on her sleeve	"He said, ""He has struck himself with a heavy baton, and he has become a precious metal""."
ملوانان لافند ٚ چرخ ور بۊدۊوستيد	the crew began to man the capstan bars.	The rope was anchored.
بأزين اۊن هسأيي صٚندلي جأ نيشتأ بۊ	but she sat in the chair	that she had not even presence of mind enough
أن ٚ ميئن ٚ جأ دۊوارست، بلته ایتأ پیله اۊخان ٚ مرأ أمي پۊشت دوسته بۊبؤست	we passed through, and they clashed to behind us.	he accompanied me in the office of watchdog
مۊ زماتي کي بامام ایأ	when I tried it.	when I got married
پيشتران مۊ خايله شائي کۊدیمه	I was very happy, however, nearly all the time.	I dreamed of marrying her before.
خؤرأ مۊثلث ٚ مرکز ٚ جأ بيدي	of which he was the centre.	bent over the centre of the log the axe head disappeared entirely inside the cut
کۊجه کۊجه سرأ گیفت خؤ پئر ٚ جأ تعریف کۊدن	but in time she began to idealize her father.	How did he explain his father's love?
اۊن خؤ خأخۊرأ بۊگؤت کي هسأيي قدیم ایام ٚ مأنستن خؤ آستين ميئن أرسۊ دأره	he told her sister was still the same crybaby as ever.	said he thought it was rather a matter of convenience to see what he had done in the ancient times.
أن تۊغائي هۊ زماتي شۊرۊع بۊبؤست کي کسانأ رستۊران ٚ جأ بيدئيم	you know, the very first time we met.	urged her to run after him before it was too late, and he was gone.
پئشتر جه أن کي بۊشم لامتکأ ميئن کاري نۊکۊدم	sleepy to do much before bed	I was unwilling to leave it untranslated.
فقط خۊ زیبلؤني وینجي ٚ سۊنه ای بادأ کۊد ؤ بترکأني	except to blow a loud wet raspberry.	it merely seemed to him that he had to survive.
تۊندؤتأکیته واز بۊکۊد	he was soaring upward.	he was unwilling to leave it untranslated
مۊیم شرم کٚشم	I'm sure I'm not sorry he's dead.	Mr. Deadstone expected me to spend the night doing something useful.
نأل دود ٚ صۊرتحیساب بۊ	a farrier's bill!	writing and arithmetic succeeded
چن تأ اۊن داش آقایانه گازأ خۊ مرأ بۊبۊرد	along with some of the teeth of the gang.	It's as if it's lost the ability to communicate between space and sound.
ایتأ شطرنجي دامن ٚ آبي ؤ أسپي أمرأ	together with a checkered blue and white flannel skirt	a change below the surface of water which remains smooth.
بيلأخره ایتأ عالیمي فیکٚر بۊکۊدأ بم	there was no want of foresight.	I am going away soon, I expect.
اۊ داميشک ٚ ميئن بگروأگرد بۊکۊدم ؤ خایلي ماندي بۊکۊدأ بؤم ؤ رؤج ٚ جأ سینگين خۊراک بؤخؤردأ بؤم ؤ ایتأ پیله ناقۊشي-أ دۊچارأ بۊستم	when tired with my constant labor at the same thing and overcome by a heavy dinner I had eaten	I crumched it all out of my mouth, and I crumbled it out, blinked and then I almost lost my temper.
رئک تأ سکۊیانه نؤ ؤ دأ ور رأ دکفت	the boy, off he went.	He leaned his arm against the ground and leaned his back against it.
راحت ٚ صاندالأ رین-أ تأرؤف بۊگۊدم	indicating a comfortable chair for him.	I can easily say goodbye.
مي مچأ اۊن ٚ ور وأگردأنم	I wheel round furiously round to face him.	I'm not going anywhere with them.
أن ٚ ایتأ چۊم لؤچ بۊ ؤ أن اۊنتأ چۊمم ساغ نبۊ	blind of one eye and not very sound in the other.	I was rather wandering out of sight.
اۊن ناخدایأ دریأ قؤر ؤ کخ ٚ جئر جۊکۊنه	he would bury him in bubbles and foam.	that the captain was condescending when he noticed them at all.
أن رۊح واشکافت	her spirits rose.	her spirit was washed out.
مۊ وأگردستم آشپچخانه ؤ ایتأ گؤشه بينيشتم کي وچه بؤخؤسانم	I went into the kitchen, and sat down to lull my little lamb to sleep.	I turned back to the kitchen and looked into the bedroom.
کٚشتي آشپچ ٚ نزیکي فأرسأ بۊ	pretty near the cook	was near the kitchen.
فندري کي گؤرؤختن ٚ زمات زنای ٚ چۊم ٚ جأ بيده بۊ هۊتؤ بمانسته بۊ	its eyes were as he saw them when he stole away.	the clerk who had taken the young lady's bed
شٚبي جأ کي هۊن ٚ رؤج ٚ دل مشۊرأ بۊستأ بؤ	on the night that followed that famous day	the apprehension of some discovery which would subject her to ill usage and violence
هني وأسي ایتأ چیاني گردأ کۊدم ؤ بۊگۊتم	so I made some stuff up.	I've been counting things.
مي نظر فأرسه کي اۊن خایلي ماترۊ بۊکۊده ؤ مي ماترۊیم بيجئر بمه	I think he's pretty unhappy, and I know I am!	I think it would have been fine, if'what I mean is, if you give me another chance, I'll do better.
اۊیأ جأ تیان ؤ ماسخار خایله نهأ بۊ	where the pots and kettles were kept.	in spite of her great needle's.
اۊن ٚ خايلي بۊک بأردأ بۊ	the poor boy was in a state of deep affliction.	Fantine knew the verdict had been handed down.
رین شک بۊکۊدأ بۊ ؤ جاستين خؤ ایحساسأ بشناختأ بۊ	he very much doubted whether she understood exactly what she felt for him.	There was no doubt that he felt the same way.
بيأ تي شين	I'll give it you!	Come on, I'll get your coat.
خۊ جاجیگای ٚ سبز ٚ باغ ؤ بجارانه فدأ	replaced by neat green fields	He walked into the green grass near the garden.
اینتظار داشته کي کۊجه درۊ طلأ ؤ ملأ اۊن ٚ جأ بيدینه	expecting to see fabulous jewels at the very least	He expected to see the girl's dress from the corner of his eye.
خؤ گۊشه جيف ٚ جأ پاوريز ؤ پاوریزولک بيرۊن بأوۊرد	pulled a sack of tobacco and a book of papers from his side pocket.	with his solitary knee fixed in the pocket
هایواره ایتأ اؤخان، یاواشکه أن ٚ حال کۊدن ٚ درأ دوداس	when she was disturbed by a soft tap at the room door.	He walked out of the room with a pair of brown eyes.
مي دیل تاب تاب زنه	brought my heart into my mouth	I wish he had made his coffin
ویر کۊني نتأنسته بۊگۊیه	I don't think he could	he could no longer say it.
حسي کي تنأکه نتأنسته طاخت بأوره	the only emotion she could not bear.	a feeling akin to fatigue can't be ruled out.
ائتیاج نیه تۊ مرأ بداد فأرسي	I won't need you to rescue me.	I don't think you're going to be able to respond.
مادام ویلفؤر خایلي پريشان بۊ	that she had shared the grief of the family	it was not uncomfortable, at any rate.
أن چۊمان پۊرخؤجیر بۊ	but her eyes were fine	it was like a matter of sailing from one island to the other.
خؤ سيأ نؤغاني بادبزنأ وأگۊد	snapping open her black silk fan to its widest.	"He said, ""He has struck himself with a heavy baton""."
کي ایمرؤ دئه مۊ رخابي نأرم	because I have no friends now	that I am not likely to go visiting her today.
ولي قؤل ندمه کي همۊ چیأ شمرأ بۊگۊيم	I'm not promisin' I'll tell yeh anythin	but I will no longer be able to tell you everything.
هر پئلي جأ خؤرؤم زهار ٚ صدا آمؤيي	rapturous exclamations were heard from all sides.	I heard almost every part of the story.
خۊدا نۊکۊنه تۊ مي مأنستن تائاب بکشي	I would not have you suffer half what I have done!	God doesn't let you try to fuck up what I'm doing now.
مۊ هۊ اول نگران بؤم کي مجبۊر بيبيم أن راشأ سرأ گیریم	I feared all along that we should be obliged to take this road.	I'm afraid of being forced to marry her first.
مۊ حتا ای دئقه زمات نأرم	but I positively haven't another moment now.	I won't have time at all.
بۊگۊفتم مأ بخشي	I'm sorry,' I said.	I told him to go to bed.
خؤ پایأ بنأ چادۊر ٚ دل	grandly into camp	He has reached the height of his unusual sanctity.
أن وأسي کي مۊ بأظؤر أشانأ نیدئم	I haven't seen him all day.	because I've never seen them before.
اۊ شب ٚ فردائي دۊ ساعت جه آفتاؤ بیرۊن آمؤنه پسي کي غار ٚ دئنۊیأ فأرسائيم	next day at two in the afternoon they arrived at the cave	That's why I'm doing it all night and after two hours of sleeping in the cave.
ای مرتبه خۊ دیم-أ وأگرداني کي هني فندره	then he jerked his head around to look again.	He'd nodded once, and then turned his face straight forward.
مي زای أن سمت-أ خؤره ویگیره ؤ بکارأ گیره	my son shall take it and bear it.	I wish he would have stood there.
اولي دفأ کي أن-أ بيدم بفامستم کي عارخ فۊرۊش ايسه.	I picked him for a bootlegger the first time I saw him	I've seen that jacket since I first saw it.
أمه جأ دۊرتر دامۊن ٚ جأ فۊوۊرد	far beyond us in the wood.	I'm going to have to expel as many of you as possible.
تا مادیانه بداشت	pulling at the reins.	held it towards the center of the log the axe head disappeared entirely inside the cut
وارش خۊ آصاب سۊستي مرأ بوارست	the downpour of rain, redoubled in its spite, became furious.	he measured himself as being sick.
ناجه هیچ خۊسه بختيأ جغرز ای جیگأ زیوش کۊدن شيمي أمرأیأ نأرم	I can look forward to no better happiness than that which would be one with yours.	I'm not afraid to give you another chance.
سربازان یاور دئن ٚ مرأ خؤ کار ٚ دفترأ چأکۊد	he went back to open his office under the protection of the soldiers.	where they left the room where they were waiting for their arrival.
خؤرأ بام جؤر ٚ جأ سر ٚ مرأ بيجير تاوده	to pitch himself head foremost over the parapet	He leaned his arm against the jamb and listened carefully.
اۊن ٚ وأسين خایلي خؤشخالم	I am very glad, said the prince.	I'm sick of all these reeking bloodsuckers.
ترسأ نوأ، گب بزن	don't be afraid.	but she did not fear him, nor did she object.
هسأ مي کۊلایؤ مي نؤکر ٚ پرهنأ فدن	my servant's coat and my hat?	I'm going to have to expel as many of you as possible now.
ولي تۊندؤتأکیته مرأ سبزأ بؤ ؤ اۊ کردکاريأ بۊکۊن کي واستي کۊنیدي	but make haste and get married, and make everything as it used to be again.	but the brightness of the sea breeze had made it hard for him to do it.
قایچۊ سر، دیواري بۊخاري پئش بيسئم	I stood upon the hearth rug	we walked up to the boat's deck
أن ٚ آواجأ دئنأ هیده ذره بي احترامي نیدأ بۊ	not having felt her mode of answering him at all offensive.	it was far better to die rather than to sink from greatness.
یني سۊتالي ؤ جه ميئن شؤؤن داشت ؤ دارائي.	I mean the poverty, and abandoning her position.	He had a hundred jalopies in his heart.
آی پیله مردأک مۊ تي گۊماشته ؤ تي نؤکر ايسم	truly magnanimous man, your very humble and very obedient servant	I called you a great man, and I called you a beggar.
خاطرجمائي بدأرید کي اۊمیدواري دأرمه	I assure you I have.	induces me to hope
أمي جان سۊک بۊ	in fairly good training	His mother's love.
ای لحظۊ ویر بۊکۊدم اۊنأ واسؤخؤست.	I thought she'd had it then!	It took me moments to get used to it.
وأگردم لامۊتکأ ميئن	I back up to the bed.	I'll be back again.
ایتأ خؤرم ٚ کۊجي زأک کي هسأ أن ٚ رۊح بهشت ٚ ميئن نهأ	a good little child,whose soul is now in heaven.	I've got to get to the green grass on the other side of the stream.
مي دهنأ وأکۊدم کي اۊنأ دۊخانم	I open my mouth a couple of times to call after him	I gave my witness.
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	It was that I got up that night when I was young.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	He's not seen them since the first time.
کي دۊشمندانأ بشنأسه	of discovering an enemy	He had heard the enemy's words.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I don't know what I'm missing.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I slapped my free arm in the palm of my hand.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	Harry's Guide to the Best. Whoever said anything but hit Harry's hand.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I was but am now back again unconscious and delirious from the agony.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	Then he hurriedly pursued the religion of the sects to which he had been ordained.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	it showed him that he was not willing to leave the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	He said he didn't know about it.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	A-MAZE-ing that I'm not feeling that way.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	He suggested he stay on my suit.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	that he looked like an underfed vulture.
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	He's not even right to ask who he wants to be on the front lines.
