source	reference	translation
لەنوو ئەڵگەردیەێدە ناو ئاژەڵەیل.	will go back into animals again.	he turned his face to the beast.
خوەد ئڕا هەر ڕۊداو لەناکاوێ ئامادە بکە.	prepare yourself for every emergency.	Get yourself ready for any sort of jump.
وەختێ گ ئەۊ دەێدە لید تا بمری؟	when he is striking you dead?	When did you tell him he was going to die?
کە ت لە یەکەوگرتن وەل بنەماڵەی منا دۊر گری.	that you decline allying yourself with my family	that you should cease to be unwilling to marry her and her.
وەی مەرجە گ هەڵسوکەوت درس و دۊر لە لۊت بەرزی بکریێ.	provided that a proper humility of behaviour is at the same time maintained.	unless he were actuated by a decided feeling of insanity.
درسە کە ئەۊ لە دۊایا هەرچێ دووس داشت ئەنجام دیا.	it is true that if he had done as he liked at the last	It was unclear if he had anything to do.
ئێ تەمە هاتێ گیانیان بسێنێ.	this fog may have deadened them.	It's all said and done about that.
یەێ جارەکی ئەڵساو پا.	then he suddenly arose	Or will He raise him up, and the clouds will be raised up above him,
ت وە قردگ قردگ خوەد بردیدەو گالریەگەی دەیشت.	you betook yourself slowly to pace the gallery.	You're gonna have to indulge in a purge of the fainthearted.
لێوا هەڵم و وارین یەێ دەسێ لە واران خوڕیشت هێز گرت.	such a steaming and droning rose from the downpour	He held his breath in his hand and listened carefully.
ئەڕای یە گ ئیوە تواێ ئێ باوەتە وە شێوەی ڕەزامەندانە وەل خوەدانا یەێ لایی بکەینەو.	for you must either satisfactorily settle this matter with yourself	that you would have deserved well of your father's disobedience.
هە ئێرنگە تواێ بچم ونە دی هۊچ وەخت نیەچم.	I must go now or I shall never go.	I'm not going anywhere now.
هە لە مناڵیەو تا ئێرنگە یەکترەکی نەۊن.	they hadn't seenm him since they was boys together	He had never met a woman so honorably in his life.
منیش هاوڕام کە چەوەڕێ بۊمن تا ئیسە بۊنیمەوەێ.	I agree we would have expected to have found her by now	I agreed to wait till we were due at the time.
وت و هە وە یە گ دەنگێ بارێدە خوار گۊە نەتەکان.	she said, and she did not trouble to lower her voice.	He said that when I heard him down he couldn't.
کە م وە هاوسەرگیری لەواێ یەێ دامەزراوەێ خودایی نووڕم کە تواێ لە لێ پێڕەوی بکەیم.	that I look on marriage as a divine institution to which we must conform.	that I should marry a certain lady of whom I shall ordain to be ordained.
هەرسەێ هزار نەهەنگ تر هاوردیانەسە کەشتیەگەی ئەو.	though a thousand other whales were brought to his ship	one of whom, I shall confess, took one of my three thousand
م لۊت بەرزی نێیاشتم.	I lacked humility.	I didn't ask you to go with him.
دەس کرد وە یارمەتی زندانی ئڕا وەرزش کردن.	began to assist in exercising the prisoner.	he began to reach out to the prisoner with his help.
نیشتمەو ناو کەشتی بۊچگ.	I climbed into the dinghy.	I sat on the ship.
وە توڕەییەو قیڕان.	he exclaimed, getting angry.	tempers were running high.
ئێکە تۊەنیم سەرنج بەیمنە باوەتەیل تر.	then we can turn our attention to other matters.	I could have neglected to give it any other aspect.
دو کەس لە یەێ لا و دو کەس لە لای ترەو، لە دەر ئشکەفتێ لە دار بەید.	to hang two on one side and two on the other, within the door of the cave,	they got to the woodpile that was in front of the log the axe head disappeared entirely inside the cut
بەڵام دۊاتر وتی ئڕاد نۊسم.	but then you said you would write me	but she replied that she was not following me.
دوارە کردن سەفەرەگەم، گوڵ سوو	repeating my voyage early in the morning	I put the light near my face again.
کە پڕ لە چێژ لە تەمەن خوەێ ئەڵساو پا.	who rose full of the enjoyment of his age.	but she was filled with age at his feet.
پەنا گرتۊد.	he had taken refuge.	He got it.
خوەیشگەگەێ دی کە وە سەبرەو وە دڵنگە شەوەگەی سەرەکی خوەێ نیشتۊد.	saw his sister sitting patiently in her prim nightgown	a pleasure which he had felt when he was sitting near the tail of his own smart mule
م نیەڕەسمە نۊر ت.	I shall not reach your light	I didn't see you.
ئڕا یە گ ئاو ئڕا پیایل و ئەسبەیل نێیاشتن.	for they had no water for men or horses.	for they were not above the water level.
بەڵام ئەۊ چشتێ نەوت کە بیلێ کەسێ قسەی دڵێ بڕەسنەو.	but he did not say anything that allowed anyone to guess his intentions.	but she saw nothing about being persuaded by others to speak to her.
تۊەنم بۊنم چرکە وە چرکە بەرزترەو بۊد.	I could watch you getting taller by the minute.	I can see how much he wants to be.
ئەۊ ئڕا سکەیل پێویست دەس کردە ناو گیرفان خوەێ.	he dug into his pocket for the required coins	he took into his pocket necessary precautions.
چاویلکە دامەو دۊا وە گارد کناراو.	I gave the glasses back to the coastguard.	I put the glasses on my back.
فەرماندار دڵنیای کرد کە پیا هێمان شێتە.	the governor assured him that the man was still mad	the governor was sure that the man was still mad
ماڵەگانیان سزانن و ژنەگانیان فرووشان.	burned their homes, and sold their women.	fenders battered and hammered back.
خراوەیل جوراوجورێ دا وە کارەیل ئڵاجەۊێ.	he muttered various curses on her awkwardness	He was buried there alive.
پەنج هزار پزۆ ئڕا سەرێ دیار کرد.	put a price of five thousand pesos on his head.	five thousand peacock seeds stuck in it.
لە ئاخرەو ئەۊ ئازاد بۊ.	at last she was free.	at last she was free.
ژیانەیل فرەیێگ وە ناچار بایە قوربانی بوون.	many lives must inevitably be sacrificed.	many lives were forced to be sacrificed.
بەرز کردن کامێرا وە ئمێدەو	raising the camera hopefully.	raising his camera.
کە گشت ئەزرەتەیلیان ناتۊدە دی	that not all of their hopes had been fulfilled	that he had all his faculties as yet had failed
ئێکە دەنگەگەی دراورد.	then pulled the volume out.	It's a sound wrapped around.
دی وە مەبەستم وە شیوەیل تر وتم.	so I said it in other ways.	I meant to speak to others.
ئەمانێ فکرەو کردم ناو وڵاتم بشارمەو.	but I thought it necessary to disguise my country	but I thought to hide myself in my country.
جی چووڵ نیشان دا	showed the vacancy.	He was frightened and lost his temper.
دیمەن و کردارێ ئڕا ترسانن لە ناو دڵ داشتن	a spectacle and demeanour to strike terror into temerity itself.	They had a lot of fun and joy as soon as day dawned.
یە چارەسەر کردن نهێنیە.	that's the solution of the mystery!	solved the mystery.
بان هزار ڕووبڵ لە پۊل ئەوان وە دەس ئەو چۊد.	more than one thousand rubles of their money had passed through his hands.	a thousand rubles in their pocket will be lost to him.
دە ساڵێ گوزەریاس کە وە لوو یەکێ لە دۊەتەگانم ڕێ کردیام.	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I first came into the world.
نەخوەش تر لەیەسە گ دووس خوەیشگەگەی داشتوو.	too sick to love his sister.	no more gaffs and pikes than he possessed.
باس پیاگێ بکە کە لە دەرێگەو نووڕێدە دەیشت، وە سینگ بتەو، لەبارەی چیرووک دوم.	descried a man looking out of a door, breast high, on the second story.	It's about a man who looks out of the door with a throbbing heart.
لە قرارا بوودە سەرۆک!	that he was to be a boss!	on the pretext that he was superior!
کە ئڕا م پیرووزترین لە دنیاس، یانێ داڵگم.	that is most sacred to me in the world, namely, by my mother	that I am the foremost of the world, I am.
تووقیا وەرەو ناو وتاقەگە.	burst into the room	He went into the room.
وەختێ گ م خەریکە شێت بووم.	when I am almost crazy.	when I'm mad enough to tie up
کوڕ خاس، چ ڕم کوتێ کەی!	how you do gallop on, my good man!	Good lad, what a short run!
بەس خاس بنووڕە پێ، دۊنی کە م حەقیقەت ئۊشم.	only look at her well and thou wilt see I am telling the truth.	so you will see how rational I am grown.
چمانێ هاتە نەزەرما منیش دێرم مرم.	as if'the thought passed through my mind'I were dying too.	I too, if you give me another chance, I'll do better.
وە سەرلێشیویایی نووڕسمە بانەو.	I looked up in confusion.	I asked in a mixed tone.
نەتۊەنس ئەۊ لە بێ هازی درارێ.	had failed to rouse him from his lethargy.	She couldn't keep her breath out of her mouth.
ئەگەر بتوان بچن م نیەتۊەنم چشتێ بۊشم.	I can't say nothin' if they want to go	I can't see what I'm missing.
ئیمە ئەۊ ناۊمنە پشت سەر.	we had left him behind us	we left him alone.
بەڵام دڵ تمام کردن نێرێ.	but hasn't the heart to finish.	but it is not consistent.
تەنانەت بێ هناسە کیشانێگیش	without even taking a breath.	without even thinking beyond the immediate cause
وەی هەمگە دەنگە دەنگە تەنانەت نیەتۊەنم دەنگ خا بشنەفم.	I won't even be able to hear the egg over this lot.	I couldn't even hear her voice once.
تەنانەت وە نائمێدترین کردار سەردەم پیریێ	not even with the most desperate act of her old age	He's even lost the ability to express his despair about an old man.
م دڵنیام کە بایە وە ئەنازەی دڵنگەگەێ خوەم چەرمگووم.	I am sure I must have been as white as my gown.	I'm sure I should be glad to hear from her heart.
دەسخوەشی وە لێ کرد.	thanked him for it.	He put his hand on it.
وە بێ هیچ مدوویێگ لەقە لە قەۊینی ڕان دان.	needlessly kicking it in the groin	without any doubt they were frightened of catching him.
ئەنۊ چۊ تۊەنی بووەخشی؟	so how can you forgive?	So how can you say it?
م چشتێ ئامادە نەکردمە.	I haven't prepared anything.	I wasn't ready to eat.
کە م ناوبانگ باوەڕ نەکریاگێ لە سەرانسەر جەهان هاوردمەسە دەس.	that I have won incredible fame throughout the universe	that I had not believed in the beggar's hand.
کاورای بانکدار وە چەکەو چوود وەرەو پێ.	banker, advancing towards him with the check.	the banker's daughter had left the room
لە ڕەوشتێ گ ئەۊ جڕم هاورد بێزارۊم.	I hated the way he teased me	I'm sick of the sight of you.
ئەۊ بایە داوەتم بکەێدە سۊردان.	he ought to invite me to your wedding	I should like him to run after me.
سە ئیمەیش هە چۊ خوەێ شوونێ گریم.	so, at her own pace, we will follow her.	If we can get married, we're going to have the latest news of her.
جانوەرەیل فرەیێگ کە لە بان ئایەمۊن.	fearful beasts which were above man.	many more animals than men.
یەێ گام لە زەۊ گرتەێ.	a foot from the ground he caught it	He took a step away.
لەورە گ ئەوان دەس نەکردنەسە نگەران کردن ئیوە؟	since they haven't begun to worry you?	Where they didn't start doing it?
مەگەر قەوڵ بەێدە پیم کە نەڕەنجیەێ.	unless he would give me his word and honour that he would not be offended	except through the efforts of others he had not yet had time to do it.
وە گشتیان یارمەتی دریا.	they were all helped	I called for all the help.
ئەڕای بژێوی ژیان تواێ بچیدە دەریا.	should take to the sea for a livelihood!	For the rest of your life, you go to sea.
پیاڵەی شیر و دەوری نان کیشاو دەیشت.	he withdrew the cup of milk and the plate of bread.	A bowl of milk and cheese.
کە ئمپراتوورەدان پێشکەشێ کردە ئەۊ.	which your emperor presented hiM	that he had presented the emperor's letters.
دڵنگەگانێ کیشا ئەو بان سەرێ.	her robes pulled up over her head.	The hearts of the people held up to him.
دی هە نیەتوام لەنوو وەلیا بۊشی.	I do not even want you to speak to her again.	I don't need to talk about it.
هاتیایم و تماشاد کردیایم.	we'd come and watch you.	I came and looked.
یە پەلەمان فرەترەو کرد.	this increased our haste	I stepped up my riding ladder.
هەو ئەفسەرە گ ئڕای بردنەێ وە ماڵ هاتۊد تا مەلەکەیێگ لە لێ بسازێ.	the officer who came to get her at her house to make her a queen	the officer who had taken the young gentleman home to plunge it into the water.
نیەزانم، ئۊشم، لۊتم وڵام.	I don't know, I say, rubbing my nose.	I don't know, I'm sorry.
ئەگەر لە سەرەتاو لێوا ئەڵوژاناتا ئەو ڕاسیەیلە وە ملیانا بسەپنێ.	if beforehand he chose to impress on them the fact	if, to begin with, he was to be successful in his precautions.
داوای ئازاد بۊن کردم.	I demanded my release.	I asked her to be free.
ئەڕا یە گ وە سەختی لێ لا لەو لا بۊ.	because he was hardly every around	Because it was hard for him to go to that side.
لەو شوونە نووڕسە واژوو.	she immediately looked at the signature.	she looked up.
فکر کردیام درەقەتێ بام.	I thought I could pull through.	I thought he would come.
نە نیازم وە لێزانە و نە تیەمە دیدار ت.	I do not wish for experts, not I, nor to go to see you.	I don't need to go to bed or to see you.
خوەشمە شیوەی نووڕسنێ وە ئەۊ نیاێ.	I don't like the way he looks at her.	I am not likely to fall into mistakes from excess of optimism.
ئەۊ هە خەریکۊ نائمێدانە وە ناو ئاسمان و زەۊ چەو گل دیا.	for whom she continued her hopeless search in heaven and on earth	he would throw his mockery over the sky and sky.
ئەمانێ لە یەێ ئان ترسەگانم ئەڵسان.	but it instantly awoke my fears.	but I am afraid I will be frightened
دۊای ئەوە تا ئاست مردن نەخوەش کەفت.	then he was sick to death of it	that he had not yet reached the height of his unusual sanctity.
نزیک سەد متر لە جادە دەوسن و وە هناسە هناسە کەفتن و ئەووسان.	run about a hundred yards down the road and stop, panting.	they walked about a hundred meters up the road and made for the swamp.
ئەوان وە تن دەوسن.	they raced to the point.	they fled into the desert.
دڵم ئەڕای گشت ئێرە تەنگەو بوود.	I'll miss everyone here.	I was very anxious for everybody.
بەڵام مینیادە چشتێ گ تەنیا داسە لێ.	yet it seemed he had only tapped it.	but so insidious was the case of some sort
فەندەکێ گ هەفتەێگۊ چەوە گرتۊد سەن.	bought the electric cigar lighter whichhe had coveted for a week.	Fantine knew what it was for a week.
چشتێ گ وە ڕاس سەردەمێ هن ئەۊ بۊ.	what did really once belong to him	It's the right thing to do at the time.
لۊت کەشتیەگەێ هە چۊ قووێ فرم گرتۊد.	her prow was fashioned like a swan	As he held up his wooden handle to see ahead,
فکر کردیام م ڕۊداو گەوراێ نیم.	I supposed I was not a major event.	I thought I wasn't a grown man.
ئڕا یە گ ئەسبە خوڵەمژیەگە هاتە وەر دەر.	for the gray horse came to the door	Because at any moment, she could have cried and cried.
جیێ گ گشت هەنگەگان لە یەێ ئاو خوەیان شووردۊن.	where the whole regiment had bathed in the same water!	where all the horses had fallen to their feet.
ئەۊ ئەوقرە مەزهەبیە گ تا ئێرنگە پانزە گلە مناڵ دێرێ.	he's so bloody religious that she's got fifteen kids now	so worn out as though she were now filled with fifteen children.
لێ باوەتەو دڵنیاۊم چونکە کیشەگەێ دەرچۊد.	I knew it for sure because the pull was gone.	I am sure my father has been deceived in order to escape.
شنەفتن قسەیل حکمەت هەمیشە چێژبەخشە.	it's always pleasant to hear words of wisdom.	hearing the governor's words is always a pleasure.
ئمجا لە مێژگ خوەێ خسەێ دەیشت.	then he dropped her out of his mind	so insidious is the case of his own story.
فکر کەم وە بوون یەسە گ فرە دووسد داشتم.	I suppose it's because I loved you too much.	I think it would have been a very good lesson.
ئڕا یە گ دووس ت لە گشتێ فرەتر داشتم.	because I loved you best.	Because I've found that you're the best at.
خەریکۊ لۊەت خوەیەو کرد تا بچوودە ناو ڕەختخەو.	he was undressing to go to bed	he might have made a pretext to come into bed.
ئەڕای یە گ ترسەگە فرە گەوراۊ، کە نز بڕۊد.	for the fright was so great, that she had quite lost her voice	Because it was a very large fear, that he had to be cut off.
یەێ شازایە خانم جوانێ کە تازە بۊەسە دا ساڵێ.	a pretty young princess just turned of ten.	This is a princess who has just had a birthday.
تواێ بکەفیدە فکر جیگیر بۊند.	you must begin to think of settling down.	He must think of tears at first.
زەرەر نیەمە لید.	I will not harm you.	I don't see any point in troubling them.
م فکر کەم، وەو جوورە ڕەحەت نیە.	nor as comfortable, I am thinking	I think he's not so compassionless.
کە ئازارد دەن ئەگەر وانەگاند نەزانید.	who plague you if you don't know your lessons	that if you do not know where they are
وە تاجبەو ئەووسا.	stopped in surprise.	Except for the sense of wonder how he found himself.
تەنیا ئەوین تۊەنێ لێیە درارێدەمان.	only love will get us through this	We just took the light out of it.
م خوەشم تیەێ وەگەرد جفتیارەیل قسە بکەم، و هەمیشە خوەشاڵم کە دادپەروەری ئڕایان بکەم.	I like talking to the peasants, and am always glad to do them justice.	I am glad to see you and do you justice.
لە یەکم جی وە جی کردن ڕەسۊنەو کە ژن پیر	since that first transmission they had found out that the old woman	in the middle of a fascinating but decorous d'shabill'.
هە چۊ بیس ساڵ پێشم ناو هەر ئەومەڕەسێ لە هۊرد بوو.	remember every fool's name as well as I could twenty years ago.	He's lost at least twenty years of his life.
ڕەفتارێ نەرم و نیان و سەرنجڕاکیش.	his demeanor easy and prepossessing.	He was so polite and attentive to her.
لە حاڵێ گ دەموچەوێ وەل ئەوترا خراشی.	while she scratched his face with the other.	while she was still looking very discharged.
م خاستر لە هەرکەس تر زانم کە ت تۊەنی خوەد بپیەرێزنی.	I know better than anyone that you can look after yourself	I know best of anyone who knows you.
لە کات نان نیمەروو خواردنم لە ئەنقەست فرەتر لە ئاست ئاسایی ڕێ کردم.	I deliberately walked further than usual in my lunch hour	When I didn't eat the half of it, I tried to more deliberately than I could have worn.
بێجگە ئەورەیل و ئاسمان چشت تر نەین.	could see nothing but the clouds and sky.	but there was nothing more to it than the sky and the sky.
ئەوقرە داخ گ هۊچ کلگێ نیەتۊەنێ بگرێدەێ.	so hot that no fingers can hold it.	So much so that he couldn't control himself.
کەمێ نگەران هەست خەڵکە.	little concerned about the feelings of others.	a little flicker of annoyance.
ڕێکەفت وەرچەوێ بۊ.	was a remarkable coincidence.	it was a matter of convenience.
پیاگ گەن جوور مردیە.	the man being stark dead.	a man like a man did die.
م خوەم یەێ جارەکی تیەمەو دۊا.	I myself shall turn back at once.	I'm telling myself to go back to her again.
ڕخم چوو ت ڕاس بکەی.	I am afraid you are right.	I was afraid it hit you.
هەوجوورە گ دۊای تەسادفێ، مەردم چەوەڕێ دکترن.	as it might be after an accident, when people are waiting for the doctor.	just as he had one evening lain on her lap while she tickled him
توام بڕێ چشت بەمە پید، نە یە گ بڕێ چشت لە لید بسێنم.	I want to give you things, not take things away from you.	I will tell you everything, not to give you the chance.
ئەۊ لە ناو حمام گیر کردۊد و هۊچ نیەشنەفتیا.	she was locked in the bathroom and did not hear anything.	he was seized in the bathroom and did not hear anything.
بەڵام پرۆژە لەنوو کەفتەو کار.	but the project was under way again.	but the plan was executed immediately.
ئمڕوو شەوەکی وەختێ هاتمە دەیشت پەنج دلار پاداشت دامە پێ.	I tipped him five dollars when I came out this morning.	I'm going to pay you the highest priority I can give you.
هاتێ لە وەختێ گ لە دەفتەرەگەم هاتمەسەو دەیشت ڕەسۊد.	it may have arrived since I left my office	It's been ten years since I first came to your desk.
ئەمانێ ئەڕای یە گ شادی و سەرخوەشی لە دڵیان بۊ.	but because gaiety and mirth were in their hearts	but that he had a positive dislike for her.
جارێ تر چمەو لای ژنە ئەزیزەگەم.	I shall rejoin my dear wife.	I'd come back to my dear wife again.
ئەمانێ ئەۊ تواێ یاد بگرێ مێژگ خوەێ وەربگرێ.	but he must also learn to accept his brain.	But he had learned his mind and listened to his story.
پلیس وە دۊایان بۊ و تەنانەت وەختۊ هەر ئان بۊنێدانەو.	the police were in pursuit and might even find them there at any minute.	there was a police in the scene, and they were still waiting for their time.
هەرکەسێ گ وە باڵایا ئۊشێ، خەریکە ناڕاستەوخۆ ئیمە کوتێ.	any one who admires him passes an oblique criticism on ourselves.	whoever climbed it was about to fail.
لە وەر دەم ئاگرەگە پشت کردۊدەو پێ.	spreading himself before the fire with his back towards it	He leaned it over his face from the fire.
ئەوان وە جووراوەیل خوەیان لە پلەیل مەڕمەڕ چیانەو بان.	they sprinted in their socks up the marble staircase	They walked into the room with a marble serpent.
سە ئەۊ لەورە خوەێ شاردەو.	so he lay in hiding there.	He concealed himself from around here.
چڕینەم ئڕا یە گ سەرکردایەتی مەردم بکەم.	I got the call to lead people	He asked me to why I screamed.
ئەۊ پۊل خسە گیرفان.	he pocketed the bill	He's gotten the trains running on time and all his ducks in a row.
نەتۊەنس نوای تووقیان دوارە بگرێ.	she could not help bursting out again	he could not afford to keep them.
سە ئەگەر تواین ئێ کارە بکەین، بجمیەن و زۊ تمامێ بکەن.	so if you mean ever to do it, make haste and have it over quickly,	so if you dare to do it, make haste and have it over quickly,
ئەگەر جڕێ هاوردمە ئەۊ گلەیی نەکرد.	if I hurt him, he didn't complain.	if he complained of not being able to speak
کوڕە بێ دەسەڵاتەگەی تەمیس لە بان کورسیەگە ئەڵگرت و بەرزێ کرد.	she lifted the helpless boy clean out of his chair and held him aloft.	The boy threw himself on the chair and stood up.
بەڵام م هە ت نەیم.	but I never saw you.	but I can't see you.
خوەزەو بتۊەنسیام بووتامە پید تا بزانی، ئەمانێ نیەتۊەنم.	I wisht I could tell you so you'd know, but I can't.	I wanted to let you know, but I can't.
ئەۊ نەزانس لەبارەی کی قسە کەێ.	he didn't know who she was talking about	he was not quite sure what he meant to say.
نەنووڕسمە کووڵاگە.	I did not look at the cottage.	I don't remember what I'm doing.
پێچیان وە ناو فرەیێگ لە خەتەرەیل لە شیوەیل جوراوجور.	to engage in many perils of various sorts	Instead, they're more exposed to perils than to ghosts.
گەچەگە دا پێ و ئەڵسا.	gave her the chalk, and stood up.	He held his breath in his bosom and then cried out.
ئەڕا یە گ دڵنیام دۊاجار هەست مێهرەبانی فرەترێ وە م دێرین.	because I am sure that you will have a kindlier feeling towards me later on.	for I am sure that you may feel some more sympathy than me.
لەناکاو ئەڵگەردیا وە ڕەفتارەیل ئەوسای خوەێ.	abruptly resuming his old manner	he was condescending when he noticed the girl's demeanour
ئمێدوارم هەست وە یە نەکەی کە وە قەوڵێگ دێرم لە بان قەور دنیا ئەڵپەڕم.	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I can't, I feel, to be so queer of the world.
ئەمانێ ئەۊ قەت هەست وە تەنگدەسی نەکردۊ.	but he had never felt poor	But he didn't feel anything.
بەدبەختی گەوراێ پێش هاتێیە.	a great misfortune has happened	But it's a very good thing that happened.
هەست وە تام تن نیەکەم.	I don't feel sharp	I can't, I feel so queer!
ئەۊ لە فرە زۊترەو ڕەسۊدەو کە	he had long ere this realised that	he had been so much pressed by the necessities of nature.
دڵنگەگەێ کۊەنە و تەنک کریاۊدە وەر و قەت فرە گەرم نەۊە.	his clothing was old and worn thin, and it never had been very warm.	He leaned his arm against the ground and never was warm enough.
دەروازە ئەڕای شەو بەسیاۊد.	their gate was shut for the night.	I closed the gate for it was midnight.
م ماسی بێ ئاوم.	I am a fish out of water.	I am a fish.
ڕاسە گ لەورە وە شیوەی مەرگ ئاسای تەپیاۊن.	it is true that they were fatally hemmed in there.	He's actually being struck helpless.
ئەمانێ لە وڵام پرسیار سێیم کە نەڕەسیەو وت	but in reply to the third question which he did not understand said	but I was rendered dumb in the answer to a third question.
نیەتۊەنم وڵێ بکەم.	I can't let it go!	I couldn't help hearing
و قینەو فکر وە یە کرد کە مەبەستێ لەو ئەوینە چەس.	with loathing she thought of what she meant by that love.	the apprehension of some such desire to possess it
خوەد مینێ بۊدە ئایەمێ تر.	you yourself might have become a different person.	you would have better come to me.
هەو بووە هاتە پێ.	he caught the smell.	He got up and went out for breakfast.
وە سەر قیافە و دڵڕفێنی و پێوەندیەیل بنەماڵەیی ئەو لێرە	despite his looks and charm and family connections here	He was found to be sick of the sight of himself and the necessities of nature.
وە چەوەگانێ وە دیل کریاگ ئاماژە کرد.	he indicated the prisoner with his eyes.	gesturing to the grief-stricken heart of the criminal.
لەناکاو دەس کردە ڕوان قسە کردن.	she suddenly commenced chattering fluently.	he began to purr.
قەت ئێقرە وە باڵایا نەوتۊد.	never had she admired her so much!	he had never spoken so high as that.
لە حاڵێ گ پیاگ ترێ گ لە بان سندووقەگە نیشتۊد لە کووڵێ هاتەو خوار.	while another man, who had been seated on the box, dismounted too	while another man who had left the room after delivering the letter
لافاوەگە وە خوڕ ڕشیا ملما.	in full heavy swing the torrent poured over me.	I rubbed it clumsily over her face.
قسەگەم هەڵەس.	my word is error.	I need to talk.
سە بیس و شەش جڵد نۊساۊد.	so had scratched out twenty six volumes.	but she did not return with the same unperturbed keenness of eye and the same high natural color.
وە بێ ئەغمازیەو خەنی.	she laughed impertinently.	Unless it is the first time that it has come to pass.
هاتمە ناو دکان شراو ئێرە.	I walked into the wine shop here	I've come into the shop.
هیچ زیانێ نیەتۊەنێ بەێدە لید.	no harm can befall you	he could not have reached it.
شیو لەناکاوێ وە وەیشت فرەیێگەو دا لە بازووێ.	a sudden tilt struck her arm up roughly	he took his breathing heavily from his arm.
یەێ جوورێ وە باڵای ئایەم بۊچگڵانەیا وتم.	I kind of admired the littlecuss	I got promoted to the top of the first innings.
ئەمانێ خاوەن ماڵ، وە کاربار خوەێ فرەتر فکر کردیا تا خەڵک.	but the landlord, who minded his own affairs more than other people's	but the owner of the house was thinking of more than he could do.
شۊ خاسترێ گ بتۊەنی فکر وە پێ بکەی لێ ڕووژگارە وە سەختی تۊەنی بۊنیدەو.	a better husband one would think could hardly be found nowadays	It's the best you can think of, if you're going to find the day.
م سەر وە فەرمان تنم.	I am at your command.	I have to order.
ئڕای ڕووشنەو کرد کە قرارە حساو م شەخسی بدریەێدە خوەم.	explained to him that, my bill was to be rendered to me personally.	I explained that I was going to have sex with him.
ئەمانێ ئەۊ هەست وە شادی نیەکردیا.	but he felt no joy.	but it did not make him feel anything.
ئێ پرسە خەوەر ڕووژە.	this funeral is the news of the day.	It's your turn to ask.
دەس کوڕەگەی جەڕانەو.	she pressed her son's hand	He pulled his boy's hand.
وە ڕووژ یەێ لای کەم.	I'll settle it to day.	I'll have the day off.
شەرم لە خوەێ کوشانەو.	quench the shame in her own.	feeling completely torn.
فرە هۊر دارسان کەم.	I missed the woods so much.	I am so fond of wood.
کە مل مەلەوەرەگە کەنی.	who wrung off the bird's neck	that he would swim.
ئەۊ وت چ چشتەیل ئڵاجەۊێ ڕۊ دەێ.	said he, what queer things do happen!	she tells him what forces are being collected against him.
تواێ ڕێز لە داتەکەگانێ بگرم.	I have to respect his rules.	take me into your dignity as a dog.
ئەڕای یە گ ئەۊ چەن کار لە پشت میزەگەێ دێرێ گ تواێ ئمڕوو شەوەکی ئەنجام بوون.	because he has some work at his desk that must be done this morning.	To this day, he left the room and began to do things at the table.
نە چۊ ت قرچ قەۊ و فرەئۊش.	not so thickheaded or talkative as you are.	It's not as if you're sick of the miscarriage.
نیەتوام فکر بکەی م کەوڕخنم.	I don't want you to think I am a coward	I don't want to think about meeting you.
ئێرنگە دی جەژنەگان تمام بۊنە.	for now the holidays were over	Now it's the end of the war.
م کەسێ نیەکوشم و هەوەجە وە پێ نێرم.	I shan't murder anybody, and I've no need of it.	I'm not going anywhere.
لە وەختێ گ بۊمەسە پیدەو.	since I fell in with you.	when I was asked to come back
خوەێ چێ تا ناو خوەێ بنۊسێ.	went himself to enter his name.	she would write something in her head.
وڵام دا کە خوەشم لە ئۆڤێرتور هات.	I liked the overture, was his answer.	replied the man that he had arrived at the scene.
لە بان سەکوو چەوەڕێمان بۊن.	were waiting for us upon the platform.	waited with sombre patience for the coming of its tenant.
لە هەو جیە گ جەنگ لەورە کریا.	at the very place where the battle was fought.	whereas there was a war going round
تمام وە خاسی زانسم کە ئیسە ناسمەێ.	I knew it quite as well as I know it now.	I know quite well that I'm familiar with it now.
هۊرمانێ ڕەسیە فکریا.	an idea struck her.	He almost fell asleep.
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	that the skin of which remains smooth.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I believe it is the duty of a true wife.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	but I took out the key.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	I wonder when someone finally knows when it's been silly for over 25 years?
کارەگەێ لە دەسێ چۊد.	her job was gone!	He lost his job.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	to be educated and accomplished in the best interests of both the boys.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	I'm going to have to expel as many of you as possible.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you do not know anything about it.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	but he had no word about it.
وە یەکتر نەنووڕسن	not looking at one another.	they would not be able to speak to each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I tried to draw a picture myself.
