source	reference	translation
از دِ تواضع ویر بَه سر بَیْما	I lacked humility.	humble subtleties of humility.
تامی نه بینا نوشَه کْمَک کرده کْ زیندونیون اذیت و آزار بْکَرْن و اَوون آگارْدْنْنْ	began to assist in exercising the prisoner.	he had prepared to torture and harassing the prisoners.
روکَه قایقی ک‌ خییَه داری دَرشیمَه.	I climbed into the dinghy.	I got into the boat that was in the flower.
بعد عَصاب خْردی نَه مْنْش نِعِم دِیِندَه.	he exclaimed, getting angry.	Then he hurriedly pursued it.
بَد از اْم کْ ام کاریمون کَردَه دِ شَم ایی دییَر مسائلی آرَسم.	then we can turn our attention to other matters.	Well, I've done this all day today, and I'm going to have to deal with other causes.
دْ پَلَه ایوَری و دْ پَلَه دییَر، لاسَه خْلی بَری اَوَری آریَندشَه.	to hang two on one side and two on the other, within the door of the cave,	he walked up, with two backs and two backs, toward the center of the log the axe.
ولی آخا تْع نی قایل دوعا کو مْرا نامَه بْنیویسیش.	but then you said you would write me	but she implored him to come back to me
دومْلَه روزی صوب سَر‌چْمْ دریایَ سفریم ایدامَه دوئَه	repeating my voyage early in the morning	I put my sail down next morning.
شوری نَه کو اْم سْندی رایَه	who rose full of the enjoyment of his age.	no doubt he had voted for it.
مورل ها جیخْتا	he had taken refuge.	the mules had hitched themselves
اشتن خا خواوَه خَلا نَه ویندْشَه	saw his sister sitting patiently in her prim nightgown	he had one eye blindfolded each other as well as he had one eye blindfolded.
شْمَه روشون آبِه از نِشام چَشه	I shall not reach your light	I couldn't see your light.
چونکه خْنْتِنَه آوْ اشتن آدَمون و اشتن لشکری را نِدارین	for they had no water for men or horses.	for they are not in a body they are in the army.
اما اَی چیی نِواتَه کْ هرکس اْشتَن وَ‌ر‌ دِرِه قَضاوت مَکَرْن و چه قصدی مَفَمْن	but he did not say anything that allowed anyone to guess his intentions.	But it didn't leave me feeling the unpleasant consequences of that secret.
از شام ویندِه کو هر دَقَه بْلَن تر آبی	I could watch you getting taller by the minute.	a shivering light filled the compartment.
اشتَن جیفش سکَه تلَفتِه سَرَفا لیوَه لیوَه کردَه.	he dug into his pocket for the required coins	fenders battered and hammered back.
دوروینی هَنی ساحلی نیگَوونی آگاردْندْمَه	I gave the glasses back to the coastguard.	I got far off the coast range.
تیمارستانی مدیری اَینَه واتَه کو اَ مِردَک هَنی تورَه	the governor assured him that the man was still mad	the nurse, telling him that he was not yet married
چَوون کَعون سوتَشَه و چَوون ینَکون نی کنیز آکَردَشَه و فُروتَشَه.	burned their homes, and sold their women.	He touched their hearts and cried out as they spoke.
چه ناشی گَری سَرَفا چَن گْلَه فَش اَی دوشَه.	he muttered various curses on her awkwardness	The unusual cause of the brightness of the color was the outdoor air.
پینج هَزار پزو چِه سَری را جایزَه نوشَه.	put a price of five thousand pesos on his head.	He swallowed five of his three thousand rubles.
آخْر خَیلی جانِن پی دس بْشون	many lives must inevitably be sacrificed.	at last, to enjoy excellent health herself.
ذوق دِرِه اشتَن دوربینش کَفا اوعَردَه.	raising the camera hopefully.	the excitement in his breathing room.
بعد ا جْلدی بَرکَشْمَه بیرون	then pulled the volume out.	Then I rushed out of the room.
بنابرین اییجور دییَر چْمْه منظوری واتْمَه	so I said it in other ways.	So I told my story as soon as I could.
اما واجْبا کو چْمْه کیشوَری نومی جا بدَم.	but I thought it necessary to disguise my country	but the necessity to ignore it.
گازی تِیَه جا سْفَت دوشَه	showed the vacancy.	he gasped himself.
چه حرَکَت و دییِشتِه وَسا کو حتی جْسارتی نی پِتَرساوْنی	a spectacle and demeanour to strike terror into temerity itself.	He walked and saw whoever he looked.
الان مسئَلَه اشترا مشخَصَه.	that's the solution of the mystery!	He's in trouble now.
شاید هَزارون روبل پول اَوون را خرجْش آکَردَه بْبو.	more than one thousand rubles of their money had passed through his hands.	he might have made a discovery for himself.
دْرْس دَه سال بی کو مْن دوش بَه دوش چمه ایلَه کیلون نَه قدم ژَندَه نیما.	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've gone underwater.
اْمی ناخْش تَرا کو اشْتَن خا خْش بْداری.	too sick to love his sister.	So you don't have to worry about it.
ویندْشَه مِردَکی اَشتَن کفایْنَه طبقه کو اشتن رودوئَشَه جیر	descried a man looking out of a door, breast high, on the second story.	He saw a man standing on a flat topped marble pedestal.
یَنی ایله سَرَمله شا به	that he was to be a boss!	He went to Shame's room before he went down.
چْمْه ننَه اَوْرا هرگْز ام ازیزدواجی ایقرار نکرم	that is most sacred to me in the world, namely, by my mother	I can't ever make a mistake about Ghana.
ایجوری ایدَفَعی اتاقی دلَه دَرومَه.	burst into the room	I'll get out of this room immediately.
در صورتیکْ هیچ حال نِدارْم.	when I am almost crazy.	I can't do it any more.
چْع خَبَرَه تنَه مِردَک!چارنعل وَزی چْرا!	how you do gallop on, my good man!	He almost fell asleep! He almost fell asleep!
اگه تْ چْمْع کیلَه نجیب بِه کو شک داری خاصی ا‌‌َی‌‌‌ دییِس کو حَیْقَتی ْبزونی	only look at her well and thou wilt see I am telling the truth.	if you had any doubt the matter at all.
واتْرَه از نی اَینَه کْرا مِرْم	as if'the thought passed through my mind'I were dying too.	I'm afraid I don't see any point in troubling them further.
من ناخْشی و تشویشَه دْلی نَه واتَه.	I looked up in confusion.	I was relieved he wasn't there.
هیچ اثری اَی‌ کو نشونْش نِدوئَه	had failed to rouse him from his lethargy.	he was not likely to fall into mistakes from excess of optimism.
اَگَ اَوِن بخوان بْشون از نشام چیزی بْوام.	I can't say nothin' if they want to go	I'll tell you everything if I can.
اَمَه اَی کَه پَس هَشتا	we had left him behind us	we've got to get her away as soon as possible
اَما نییارْع اْشتَن لوعَه تمون آکَرع	but hasn't the heart to finish.	We're halfway through the paramedics.
بی امکو موندی آکَرن.	without even taking a breath.	Unless they leave him alone.
هْندَچی بْوا بْمَسی نَه حتی نِشام طییلاییه مارغنَه سَسی بْمَسْم	I won't even be able to hear the egg over this lot.	I never even heard the name of the mother.
حتی پیری سر دِرِه اشتن ام مخالیفَه فیکرونَ اسیرا	not even with the most desperate act of her old age	he would hardly have borne them from another man.
گْمونْم چْمْه رنگ روپوشی شی ایسپی پِبا	I am sure I must have been as white as my gown.	I think my hair has been washed out.
خَیلی ای کو تشکرْش کرد	thanked him for it.	thanking him in pothouse phrase.
هیچ بانِی نَه چِه رونَه کَشْشْ پاسَر‌‌ ژَندَه	needlessly kicking it in the groin	No woman pushed her hair back.
پس چْدَه ممکینَه مْن ببَخشی	so how can you forgive?	so how could it be?
از کو ام کاری مقدماتم فراهم کرده نیيا	I haven't prepared anything.	which she did not do as a rule.
از نی اْم دْنیا کو ایی نومی بگرندمه ک باور نبو کَردِه	that I have won incredible fame throughout the universe	I took it out of my mouth when she didn't believe it.
شْمَه کو خَیلی ممنونیمَه	banker, advancing towards him with the check.	I'd thank you like a lot.
چِه اذیتون خونِه اَی‌ کو بدْم اوما	I hated the way he teased me	He was asked to see her off.
لازمه ک م نی اشت عروسی دعوت بکری	he ought to invite me to your wedding	I must invite him to the wedding.
امَه نی قدم بَ قدم چه دومْلَه شَم.	so, at her own pace, we will follow her.	we will follow you.
اْمِن هَشوْناکَه جانیورِِنی اِسینا کو آدَمی سَر چیرینا	fearful beasts which were above man.	It's like they're making a mess.
زمینی نیم متری کو لَپی گِتْشَه	a foot from the ground he caught it	The earth had become a dark mountain.
اگه هَلا کسی شْمه را مزاحمتی فیَرم کرده نی	since they haven't begun to worry you?	if somebody has molested you.
مگَه اْم کْ مْن قایل بْدَه کو چْمْه لوئِن اَی ناراحت نِئاکَرْن	unless he would give me his word and honour that he would not be offended	unless it be that it is not likely that it should be disturbed.
چون هَمَ اشتن غذا دَكَردَشونا	they were all helped	'Cause they've all had their meals.
نونَه لْخمَه ای را شینَه دریا را	should take to the sea for a livelihood!	he could not afford to go to sea.
شته فینجون و نونَه لنگَریش کَنار ژَند	he withdrew the cup of milk and the plate of bread.	He pushed his feet back and threw them into his lap.
شْمَه شا ای هَدیه کردا	which your emperor presented hiM	You're giving me a king.
اْشتَن قَبا اشتن فیچی ناري داشْتَشا	her robes pulled up over her head.	holding it before him like a bomb
اومیمونَه مسابْقَه دییِسَم.	we'd come and watch you.	I've got to win today.
اَ ویشتَه اَمَه تاو دَیَنی.	this increased our haste	that's what you did.
هَه افسری کو کَه را اومَه کْ اَی کو ایلَه مَلَکَه رِِچ بْکَرْ	the officer who came to get her at her house to make her a queen	an officer who was to approach him to take the young man's bed.
نِزونْم. چْمْه دماغَه تْکَه خارْنْدْمَه	I don't know, I say, rubbing my nose.	I don't know. I've been thinking about it.
اگَه هَه اول دِرِه ايي جوری اَوونَه بْسازْم	if beforehand he chose to impress on them the fact	I'll see if I can get hold of him for the first time.
مْنَت کَردْمَه مْنْ نی بیرون بْبَرْن	I demanded my release.	I thought you'd be better off.
چون مجبورا دایْماً اْمْور اَوَر بْشی	because he was hardly every around	but because he was forced to marry her.
دورتا هْنتَه كو آرَسَه چه ايمضا دیيِشْتْشَه	she immediately looked at the signature.	he had put his finger on him as an accusation.
مْرا چ مونی بْشام تاو وَردِه	I thought I could pull through.	I was wondering how he could have slept through it.
کارشْناس خطی ایتیاج نِدارْم شومَه کَه نی نام	I do not wish for experts, not I, nor to go to see you.	I don't know if I can do it, if I want to.
جوری کو اَي دیيِسْه خْشْم نا	I don't like the way he looks at her.	I don't know if I feel like a darling.
یَکسَرَه اسْمون و زمینی کو اَیْرا گردی	for whom she continued her hopeless search in heaven and on earth	He walked into the sky and touched the ground.
اما هَه لَظَه ترس و واهیمَه نَه	but it instantly awoke my fears.	but there was no fear or anguish.
ایی ناراحتی ای کو هَر لَظَه چِه جانی ویگِری اَی دَس دوشَه	then he was sick to death of it	A sad man who was shaken by the tremors of his heart.
چن صد متری تْلیمَه و بَد ویمَندیمَه. تَمَکی ییم!	run about a hundred yards down the road and stop, panting.	I've been walking up and down the room. I'm going to shake!
تیلِ تیلِ نَه خْشکیَ باریکَه را سمت شینَه	they raced to the point.	He leaned his arm against the ground and leaned his arm against the ground.
مْن یاکو چْمْه ديل هَمَه را تنگ آبو	I'll miss everyone here.	It's like he's got to get out of his way.
مْرا وايدا تازَه کْرا پا گِری	yet it seemed he had only tapped it.	he had just had a beating.
ایی هفته یا چِه چِم اْم فندکی کوآ	bought the electric cigar lighter whichhe had coveted for a week.	I've been in this cave a week or two weeks.
چون واقيعا زمانی چِه شْنا	what did really once belong to him	Because at any moment, she could have heard it better.
چه قایقی مَچَه، قو مونی	her prow was fashioned like a swan	Don't you go in the boat.
اشتن نَه واتْمَه حتما چَمَه ایزدْواج موهيم نيیا تا اَ چی ایی بْنْویسْع	I supposed I was not a major event.	I did not even think about marrying until he had left it.
چون چولَه چولَه اسب چْمْه نِزیک اومَه	for the gray horse came to the door	for the son of one of those beetles had approached me.
جایی کْ هَمَه ی سربازِن ها کو سر و کله شورین	where the whole regiment had bathed in the same water!	where they raised a lamentation over the departure of their master and uncle
چه شو هَدَه مذهبیَه کو چْمْه خا تا الان پونزَه دَفَه زَندَه	he's so bloody religious that she's got fifteen kids now	He gave his religious permission to enter the room after 15 minutes of prayer.
ام باره کو مطمئنیما چون چِه کَشْش مینی کو شا	I knew it for sure because the pull was gone.	He was sure he heard her screaming.
عاقْلنَه لوعون مَسِه نی مْزَه دارْه	it's always pleasant to hear words of wisdom.	he has a mind full of human emotion and love.
چه ویر و هوش اَي کو آگَردَه	then he dropped her out of his mind	He had his faculties as well as ever he had in his life.
گْمونم به اْم دلیلا کو تنَه خَیلی خْشيماز	I suppose it's because I loved you too much.	I think it's a very good argument.
خْتِه را سْلَندَه آبا	he was undressing to go to bed	He held his breath in his bosom.
چونکْ اَ هَدَه چی ترسْناک آبا کو دِ هَمَه ی لوعَه اون ویرْش بَرشا	for the fright was so great, that she had quite lost her voice	for it was feared that he would be condescending when he noticed it.
کو خاصَه شازْدَه خانْم خْردَنَه سْن و سالا و تازَه چِه ده سال تمون آبا	a pretty young princess just turned of ten.	It's been ten years since the first woman's husband was born, and he's been there a long time.
شْمه پی شْمه مَندَه جیگا فْكر بْبَن	you must begin to think of settling down.	you should think of your own place
از هیچ شومَه بارَه بَدَ فْکر نِکَرْم	I will not harm you.	I do not think of tears at first.
ولی چْمْه نظر یا شی راحت نيیَه	nor as comfortable, I am thinking	but he is not comfortable in his opinion.
کو وقتی شومَه درسی نزونَن شومه رْشْخند آگِرن	who plague you if you don't know your lessons	when I hear you when they don't know what I'm doing.
ایي تَجْبَ وضی نَه داشْتْشونَه	stopped in surprise.	holding it before him like a bomb
فقط عِخْش شا اَمَه اْمْ خطری کو نیجات بْدَه.	only love will get us through this	if only he regretted his outburst.
از خَیلی پیمه کو مردومی نَه گَف بْژَنْم و حاضِریمَه چَوون حقی ویگِته را اَوونَه کْمَکْ بْکَرْم.	I like talking to the peasants, and am always glad to do them justice.	I'm sure he's not dead, and I'm ready to kick him up.
از اَوَلْنَه پَیغومی کو اَوون آرَسا اْمْ موضوع زونین	since that first transmission they had found out that the old woman	I owe it to you the first time I can tell you.
دْرْس بیست سال پیشی شی هر اَحمقی نومی کو چْمْه دْل خا ویر اوعَرْم	remember every fool's name as well as I could twenty years ago.	I've never seen any accused of it since I've had it in my life.
خاصَه پیگِر بْنِه ایي داری	his demeanor easy and prepossessing.	peculiarly picturing a tree.
دیيَرَه دَسینَه چِه فیچْش چنگ ژَندَه	while she scratched his face with the other.	He's gotten out of his bit by the hand.
از هَمَه گْلَه کو بِتَر زونوم کْ تْ شای اْشْتْع ویرها ببی	I know better than anyone that you can look after yourself	I'm sure I should know better than you do.
ایستراحت و ناهاری موقی قاسیرا چْمْه را ایتِه دورتَه آکَرْدْمَه	I deliberately walked further than usual in my lunch hour	I waited with sombre patience for the coming of its tenant.
مْ چی ايي غَیراز خْر و آسْمون نِویندَه	could see nothing but the clouds and sky.	I saw nothing but tears at first.
هْنتَه تَسا کو هیج اَنگیشته ایی نِشای اَی داشْتِه	so hot that no fingers can hold it.	So he didn't have to touch her.
دییَرون ایحساسی ويیَر توجه نِداری	little concerned about the feelings of others.	not giving any more notice of his sensation
ام فقط ایلَه تصادفا کْ جالیبا	was a remarkable coincidence.	I just happened to be lucky.
درحالیکْ اَ اشتن تمون مردا	the man being stark dead.	And they died while they pursued it.
از اشتن الان آگَردْم	I myself shall turn back at once.	I'm back again.
متسفیمَه پی بْوام حق تْنَه یَه	I am afraid you are right.	I'm sure you're entitled to me.
دْرْس زمونی مونو کو مردم بَد اَز تصادف ، دکتری را چِم بَه راینَه	as it might be after an accident, when people are waiting for the doctor.	I accidentally went to the doctor's room before he went down.
از خام تْه ای چی آدًم نه کو ایی چی تْع کو ویگِرْم	I want to give you things, not take things away from you.	I've got something to eat. I've got something to eat.
ئَه دسشویی دیلَه سَخت آبا و چیی مَسَه نیشا	she was locked in the bathroom and did not hear anything.	His whip held his hand tight, and he didn't understand anything.
ام پروژَه دْوارَه کْرا پیشرفت کری	but the project was under way again.	that the project has come to fruition again.
اوری کْرا آیْم، پینج دولار اَی اَنام دومَه	I tipped him five dollars when I came out this morning.	I've come to you every Friday, and he's going to pay $5 a month.
شاید نی بعدیکْ چوکَر کَه کو بیرون اومَه دا الان آرَسَه بْبو	it may have arrived since I left my office	Maybe there's a better time when he's come out of the water.
چَوون جان و دیل شادمان و خندانا.	but because gaiety and mirth were in their hearts	He was full of joy and laughter.
چْمْ عزیزَه همسری آلَکْم	I shall rejoin my dear wife.	I'll meet my dear neighbour.
اما پی یاد بیگِرَه کو چِه عقلی نی قْبول بْکَرَ	but he must also learn to accept his brain.	but she remembered that she had received his condescending.
پلیسی اَوون دَنْشْتا و هَر لَظَه ممکینا آرَسی و اَوون بْتْلَفی	the police were in pursuit and might even find them there at any minute.	He pulled them up and threw them into the water.
هر کسی کو اَی کو تَریف بْکَرْه غَیر موسقیم چْمْه بدی کْرا وا	any one who admires him passes an oblique criticism on ourselves.	I'll see whoever tries to beat that lady up.
اشتن پشتی باخاری کو دَکَردْشَه	spreading himself before the fire with his back towards it	He leaned his back against the garden.
پابْرَندَه مرمریَه پیلَکونی کو پِرشینَه کَفا	they sprinted in their socks up the marble staircase	He walked on a marble serpent's ladder.
هْمیرا ها جیخْتَه	so he lay in hiding there.	now he had crossed that line.
اَز شام مردومی رانْمايي کَردِه.	I got the call to lead people	He was killed in the carriage.
نِشتِشَه ایی دَفَه دیگَه زاهار مَکَره	she could not help bursting out again	he could not only refrain from expressing himself.
اگر نی اَی اذیت کَردْمَه آریز ناآبَه	if I hurt him, he didn't complain.	If I didn't bother him, I'd be crazy and stupid myself.
ایلَه حرْکتی نه بدبختَه زوعَه خْردَنی صندلی سری کو ایزاوْنْدْشَه و اَی زمین و آسْمونی مین داشتْشَه	she lifted the helpless boy clean out of his chair and held him aloft.	but the poor old man sat with a chair over his head, and sat down with the earth and sky.
اما تْع هیچوق ویندَه نیما	but I never saw you.	but you've never seen it.
خَیلی چْمْه دْل خای بْشایَم اْمی تْع حالی کرده ولی هیچ نِبو	I wisht I could tell you so you'd know, but I can't.	I've been looking for this myself, but I can't see it.
مطمئین نییا کو نادین چیکی بارَه کْرَه لوعَه کَری	he didn't know who she was talking about	he was not sure if he knew anything about it.
سَی کَرْدْمَه ایی چِمی آگارْدْنْم ایی جایِ دیگَه ایی دییِسْم و چْمْه چِم اَیْکو مَپِلَکْه	I did not look at the cottage.	I rolled over from one side to the other, and divided it between the two dogs.
مْن بییَتْبارَ ماجيرائون و حادیثون دومیلَه وَندَشَه	to engage in many perils of various sorts	He told me all his adventures and adventures.
گچی کیتی آدوشَه و ایشتَه	gave her the chalk, and stood up.	He ate his three meals there.
ولی از مطمینیمَه کو بعدا مْن خْش دارَه	because I am sure that you will have a kindlier feeling towards me later on.	but was certain that he would be quite happy afterwards.
ایدَفَعی اْشتَن هَه اَوَلْنَه حالی دَرومَه	abruptly resuming his old manner	I'd been out the door before.
امیدَواریمَه فْکْر‌مَکری از کْرَه مَردون قبری سَری وَشْتَن کَرْم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	which I hoped would do me good to think of the place where the men were buried down.
اما اَی هَرگْز فقری ایساسْشْ نِکردَه	but he had never felt poor	but it did not make him feel anything.
پیلَه تْفاقی دَلَکَه	a great misfortune has happened	he accidentally filled it half with savages.
از هیچ نپیمه غذا بَهَرم	I don't feel sharp	I don't want to eat.
پیشتَری فَمَشا	he had long ere this realised that	He understood everything.
چه خَلا کَنَه و هیچا و ويیَر گرم نی نِکَری	his clothing was old and worn thin, and it never had been very warm.	He's dressed as usual and doesn't feel anything.
پیله باغَی برَه، شَوی را دَوَسَشونا	their gate was shut for the night.	they flew into the thickest part of the garden.
از ایلَه مای مونوم کو آوی کو بیرون بَلَکَه	I am a fish out of water.	I'll wait till he leaves
راسَه کو سرنیویسی سَرَفا دَلَکَینا زیندون	it is true that they were fatally hemmed in there.	he was actually the head of the household.
ولی سومنَه سواليش نِشتَه فَِمه	but in reply to the third question which he did not understand said	But I didn't understand the third question.
نِشام هَشتِه تارا مْن کو ویگِرْن	I can't let it go!	I don't like to be interrupted.
بابیزای امیلَه ویرْش اوعَردًه	with loathing she thought of what she meant by that love.	He's got to win today.
اشتن نی ممکینَه دییَره آدمی بْبی	you yourself might have become a different person.	He can't be a real person!
هَه بو چه دماغی گینَه	he caught the smell.	He's got to win today.
حَقت داری کو کلاید بیلاوارثیيَه جوونیا	despite his looks and charm and family connections here	he was condescending when he noticed her.
اشتن چمون نَش اسیری صْفَت دوشَه	he indicated the prisoner with his eyes.	he threw away his light foot.
ایدَفَعی شیرینَه لَهْجَيْنَه پِرْگَندْشَه لوئَه کَردِه	she suddenly commenced chattering fluently.	he suddenly filled it half with sweetness.
کو هیچوق هْنْدَه اَی کو تَریف کَردَه نیشا	never had she admired her so much!	who had never considered it.
هْم موقی ایلَه ديیَرَه مِردَکی کو رانندَه جا مَندا ویرومَه	while another man, who had been seated on the box, dismounted too	he was delayed an hour until the body was cut off from his waist.
سَیلاو خَیلی تْنْد و سنگین ویبَه چْمْ سری را	in full heavy swing the torrent poured over me.	The strained line, which was so heavier than a web of prickly thorns.
اَ کْ چْمْ نظری دِریيَه ،کَلَمَه خطایَه	my word is error.	who, I conceived, was wrong in my opinion?
هْنجورَه بیسو شیش جْلْدْش نیویشتا	so had scratched out twenty six volumes.	as if he regretted his outburst
فضولَه خندَه ای کردْشَه.	she laughed impertinently.	He started laughing again.
شْمَه پا بَه دوم اْم مَیخونه دیلَه دَرْمیمَه	I walked into the wine shop here	I've got to get your feet in the second row.
هیچی شْمه نِبو.	no harm can befall you	it was not a sound at all.
اًلوارِن ایدَفَعی پْشْ بینَه و چه بالی شون ضرر ژَندَه	a sudden tilt struck her arm up roughly	his beam of wandlight hit an extraordinary creature
راسی بْوام اْم بي شَرَفَه فْچَه کو خْشْم اومَه	I kind of admired the littlecuss	I can tell it wasn't really a bad one.
رادار کومَه صایْب اشتن کاری ویشتَر توجه کری دا ديیَرون کار	but the landlord, who minded his own affairs more than other people's	I'll have to think more tomorrow's work.
آندره شی شو اْم دور و زمونَه کو دِه گیر نا	a better husband one would think could hardly be found nowadays	why has he believed in me and not believed in me?
هر چی بْوایَن مَسیاریمَه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
چْمْ حیسابی مْرا سیفا بدارْع	explained to him that, my bill was to be rendered to me personally.	I opened my account.
هیچی شادی ایساس نکردَه	but he felt no joy.	the sense of jealousy of the favorite agitated him now as strongly as it had done then.
اوشانَه لوئَه لوئَه را بانِه بَه	this funeral is the news of the day.	And he stood in front of them as if he were in reality mad.
چون کْ آلبرْش ویندَه چه دسْش گِتَه	she pressed her son's hand	Because he had seen his coat.
اوری هَمَه ی کارِن تمون آبون	I'll settle it to day.	I've got to do something all day today.
اشتن شرمْش اشتن چِمون کو جیگا دوشَه	quench the shame in her own.	in a fascinating but decorous d'shabill'.
چْمْه دْل خَیلی جنگلیرا تنگ آبا	I missed the woods so much.	my heart is set, and it has become a dark mountain.
چِه گردنْش ویخَشاردَه و مْنْشْ اَ رنجی کو راحت آکردَه	who wrung off the bird's neck	He stretched his legs toward the center of the log the pain relief.
چِ مَخْسَرَه چیِيِن تْفاق دَلَکْن	said he, what queer things do happen!	what the laughter was about
از مجبوریمَه چه قانونون ایتْروم بْنَم	I have to respect his rules.	I have to remember who I am.
اشتن میزی سری کو ایي کاری دارْ کْ اوری صْبْ پی تمون اکَرْع	because he has some work at his desk that must be done this morning.	He had something to do at the time, so he couldn't sleep.
بخصوص ممکینَه کْ اشتْ ويیَرَ وایی و پَخمَگی نی مَبو	not so thickheaded or talkative as you are.	It's possible that he's not happy or unhappy.
نِپیمَه فْکر بْکرْم کْ از ترسالَه آدمی اِسیمَه	I don't want you to think I am a coward	I don't want to think I'm afraid of being human.
چون الان دِ تعطیلَ روزِن تمون آبينَه	for now the holidays were over	'Cause there's no longer any of them.
هیچکسی سَری نِدَبْرْم دادگاه نَه نی کار نِدارْم	I shan't murder anybody, and I've no need of it.	I'll no one's gonna beat that lady up in the middle of the courthouse.
مْ اَ روزی کْ شْمَه شْناخْتْمَه	since I fell in with you.	I remembered once, it's May's birthday.
اشتن چه ثبتْ نامی را شَه	went himself to enter his name.	He drew out his coat.
جواوْش دوئَه کْ اورتوری کو خْشْم اومَه	I liked the overture, was his answer.	replied the man who had come to me.
ایستگاه سکو سر چْمْه چِِم بَه رایْنا	were waiting for us upon the platform.	I was stationed there at night.
اَ مَلَه بری کو ها جنگ با، مْسَکْم ساتَشونَه	at the very place where the battle was fought.	it was like a matter of discussing such a distant battle.
هنی ام بارَه مطمئین نیما	I knew it quite as well as I know it now.	I wasn't sure about it.
تازه فیکری چه کَلَه دَلَکَه	an idea struck her.	It's like he just got hit.
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	It's like you're giving us the chance.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I just knew it would be a very good lesson.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I've been looking for a key.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought someone would have given him the chance to fall in love with her.
ماریا اشتن کاری از دس دوئا	her job was gone!	which she did with right good will
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I thought it would be a good lesson, if I handled it properly.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	to descend to the basest trickery of the earth.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	that you may not dislike looking at it, but I know it's wonderful.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	he would not be making any fuss about it.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I'll never see anyone like it.
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I was only able to control my mind and know how people were.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	He walked up to the front door to see my husband.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I am not truly interested in the truthfulness of what I have said.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	He's in the car again.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I put my hands between her fingers.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I thank you for the generosity of your kind heart.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I am not likely to fall into mistakes from excess of optimism.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'm yours for ever
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	but she was dissatisfied with him.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	replied the man who was on the sea and who was at the party with his brother.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	but he was still looking very disgruntled.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	We're going to buy everything now.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	but now it has turned out vicious and lamed itself.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	a sense of peace in the heart of the cat.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	It's like they're in pain.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	they got to the woodpile that was in front of him
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	So he hurriedly pursued it.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	The black snake came out of the room and sat down.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'm sure you'll find me.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I was relieved the day was a while.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He was sure he heard her screaming.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	who was at the party with her.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	But it wasn't a marriage of affection, but it was definitely a marriage of affection.
