source	reference	translation
Nika zî rojdemê înan de qanûnê îstîsmarî esto.	Now that have an abusive law on their agenda	There is also a law on their patients on their diary.
Alfabeya erebkî bi xo nêverdena standardîzasyon virazîyo.	The Arabic alphabet itself does not allow creating any standardization	It's not a common way to defame the equality alphabet.
No îqtîdar darbeker û xespker o.	This government is putchist and usurping	This is a sensitive, premature person.
Cîneke sereyê xwu zî şuwena.	The woman also washes her head	A series of shocks also.
Bineyke tirkî û kirdaskî zano.	He knows a bit Turkish and Kurmanji	Feel the kiss of compassion on a bag full of rusty old face.
Ma kî kerdêne.	And we were doing it	We did it.
Malim zere ra nêvejîno.	The teacher does not come out	I don't know if I feel like a darling.
Semedê holî û weşîye qalî kerdêne.	They talked for the good and wellbeing of it	He pulled up his coat and listened carefully.
Mi mîmarîya banî kerde.	I was an architect for the building	I was wondering.
Endêk zaf veng ameyni ki vengî nîyameyni [hû]maritiş.	At the end, there was so much noise coming that one could not distinguish the voices	One of those heavy shuttles is not sounding.
Zaf tay merdimî kitabanê kurdkîyan gênê.	Very few people get Kurdish books	I love rereading books on Kurdish subjects.
Ma mektebe de tirkî musayîme.	We learned Turkish in school	We're learning shoes at the school.
Na lehçe tewr zêde ameyêne qisey kerdene.	This dialect was being spoken the most	he had collected many such stories.
Bi taybetîye her çekuya ke înan nusnaya wanena.	Especially, I read every word that they have written	It's as if they've lost the ability to communicate between space and reality.
Tede hewt-heşt besteyê mi estê.	In it, there are eight to seven compositions of mine	I've got the latest news of my story.
Nika hol a.	Now, it is good	It's a common way to defame the party or create suspicion within it.
Îlyas şino.	Ilyas goes	He went away.
Her hewte tewr tay ma dersêk viraştêne.	We were giving lessons at least once a week	We've always had a special need for schooling.
Hîna zaf sey warê pêxamberan namdar o.	Mostly, it is know as the prophets' place	Much better than that of the neighbors.
Koyan de keyeyê ma ra gerîlayî estbî.	In the mountains, there were guerillas from our family	The house across the street from Kamla overlooked our house.
Ancî her ca de mektebî abîyê.	At last, schools opened up everywhere	so insidious is the case of all schoolboys.
Feqîrê mi se bikerê?	What shall our poor people do?	What do you think of me?
Seba serkewtişê nê prosesî no esas o.	This is essential in the success of this process	This is the justification for the success of the process.
To hertim o çerexnayênê.	You always walked him around	You're always going to be the fool's.
Ê bînî şeş aşmî zî benî.	The others may take six months	They also came to Shimon's room.
Emser sey çapê çarin weşanîyeno.	This year, it comes out in its fourth edition	Now it's the fourth time.
Çîyo winasên sînema de zaf çin o.	Something like that does not exist in cinema that often	Such is the case of Sweet Rabbit losing money.
Kuwayîşê estorî yeno manaya hepsbîyayîşî.	Hitting the horse means going to jail	This starred a man.
Beno vîndî şono.	It becomes lost and gone	You must go.
Çimê ci bibî şaşî.	His looked cross-eyed	Tears filled her eyes.
Bi hezaran merdimî bi barbarî ameyî qetilkerdene.	Thousands of people were killed barbarically	he walked into the passage of time with a number of savages.
Onca kî no kar karêde grîng û muhîm o.	Nevertheless, this work is important and significant	So this is a busy end.
Dejê çimî biney nişt.	The pain of the eye settled down a bit	He sat near the tail.
Wazenê peyê nê dêsan de çi binimnê?	What do they want to hide behind these walls?	What do you want to look at?
Kolaj nika her cayê dinya de esto.	The collage is now everywhere in the world	The college is located in every part of the world.
Nika ma qesey kenîme hama tim qesey nêkenîme.	We are talking currently, but we do not talk all the time	Now we are not allowed to speak to each other.
Ma wazenê wa her kes xo berpirsîyar bivîno.	We want everybody to feel responsible	We want to let everyone know.
Nameyê lacê qizî kî hetê ma ra namdar jû mêrik bî.	The younger son had the name of a man who was known at us	The name of the girl who was there with Metant.
Hînî a zî wazena tewra înan biba.	She still wants to join them, too	That you may live a quiet shelter away from all the anxieties of life.
Serdar debarîya xo bi karê anîmatorîye keno.	Serdard makes a living as an animator	he is the head of the department.
Ina şewi z’ ma pîya şêrî.	We shall go together that night	So that he may turn back.
Resimê kitabî zî yew resamê pisporî viraştê.	A master painter created the picture of the book	A fascinating but decorous d'shabill'.
Cansenik bî.	He/She was kindhearted	it was scarcely a cannibal.
Mi ra şermaya herhal.	Seemed ashamed of me	I feel completely torn.
Uca vindeno.	Stays there	He WINDED.
Ti şîîran xemelnena misra bi misra.	You adorn peoms verse by verse	You're wearing the black mask.
Çi semed ra şîretanê winasîyan ro şarê xo kenê?	For what reason do they give such advice to their people?	What are the library mice doing now?
Ez wazena biba cîranê şima.	I want to become your neighbor	I want to embrace you.
Dêreyêko zaf kehen û manastirêk uca bîy.	A very old church and a monastry were there	It was a very good building, and it was very impressive.
Zaf verên o.	The very first	It's a common way to defame the party or create suspicion within it.
Bermayîş çi weş o hermeyê to de.	How nice it is to cry on your arm	Except for the real Rome that was a pity to you.
Înan ra vatênê eskerî mîlîsî.	They called them military militia	They're going to be able to communicate between space and sound.
Ma qey ci rê serd bî?	Why was he cold?	Have we got to the green grass on the other side of the stream?
Hêdî-hêdî xo resna verê dêsî.	He/She/They reached the wall slowly	He gradually adapted himself to his current circumstances.
Nê madeyê tehlukeyinî kewenê mîyanê herre û awe.	This dangerous materials go into the water and the earth	This is a special word for when the removal of one rock causes many more rocks to fall.
Yanî ziwanê ey naylono viraşte nîyo.	So, his language is not artificial and fake	Or an animal that had nailed him to the wall.
Ez do se kera?	What should I do?	What will I do?
Na serbestî serbestîya mergî ya.	This is the freedom of death	such is the case of recovering lost liberty.
Hetanî nika ma gelêk zî kitabî weşanayê.	We have also published many books until now	We can now read a book from him.
No seba huqûqnasanê kurdan destpêkerdiş o.	For Kurdish lawyers, this is a beginning	This is a good lesson for the rabble.
Paşa êno vîneno.	The pasha sees this	You'll see how badly I'm doing this.
Porê xo yo derg û sîya bîbî vila.	His/her long and dark hair spread out	His face is covered with a fine down.
Ez xwura bêkar a.	I am unemployed anyway	I am a helper to thieves and misguided ones.
Hona jî ma pîya hevaltîne kenîme.	Our friendship is still going	So we can go to the breakfast room.
Ez to de nîno.	I won't come with you	I'm not in your mood.
Ez itîya vinden.	I stay here	I found it.
La merdim bawer nêkeno ke yahûdî bibê kurd.	But one does not belive that Jews become Kurds	But it's not obvious that anyone wants to be a Jew.
Ma nêzanê ke çi rê wina kenê?	Do they not know why the act like this?	We don't know what they're doing?
Na medrese bajar de yewek a.	This is the only medrese in town	This is a medical school.
Sey perwerdeyî girîng a.	It is important for education	It's as if it's a sensitive subject.
Yew malimo teqawutbîyaye yo.	He is a retired teacher	It's a common way to defame the party or create suspicion within it.
Tim waştêne ke sere biwedaro.	They always wanted to revolt	He wanted to rest on his couch.
Û ma zanê ke her milet bi edebîyatê xwu beno milet.	And we know that every nation becomes a nation through its literature	And we know that every nation has a nationality.
Ti sebr mi ra pers bike.	You tell me about patience	You ask me a book.
Sereyê xo berz keno qaytê corî keno.	He/She lifts his/her head and looks up	Turn your head on his shoulder.
Îstatîstîkê şima esto?	Do you have any statistics?	Do you have a mind?
Eynî zeman de fikirnayiş û rexnekerdiş esto.	At the same time, there is thinking and critisizing	He is thinking and criticizing people on the other side of the stream.
Seba ke o kor ameyo ey het.	Because that blind person approached him	Because that's what he wanted.
Aye ra ewro ziwanê xo de qiseykerdiş zaf muhîm o.	That's why it so important to speak one's language today	It's been silly for over 25 years now.
Ez endî çimanê to ra renganê merdimîye vînena.	Finally, I see all the colors of humanity in your eyes	I can see your face in a straight line.
To zaf baş kerdo.	You did very well.	You did it so well.
Hêdî-hêdî standardîze bibo.	It will be standardized gradually	It's a common way to defame the party or create suspicion within it.
Pê xoverdayîşî îqtîdaro faşîst do bêro çinkerdene.	The fascist government will be eliminated by resistance	to invent an easy justification for his surrender.
Ma do kincanê kapîtalîzmî ra fek vera bidê ô kincanê xo yê raştikên xo rê bidê.	We will give up the capitalist robes and will dress ourselves in our true robes	We will go back to the captain's head instead of the real ones.
Bi desan televîzyon û dezgehê çapemenî ameyî qefilnayene.	Tens of television channels and printing institutions were closed	A number of television sets and specials were made.
Kursê qican de nêzdîyê hewtês wendekarê ma bî.	We had approximately eighteen pupils in our children's course	I was waiting for my boys to go boys.
No xususîyet kurdan di çinî yo.	Kurds do not have that characteristic	This is the state of the case of the pirate.
Bêguman vera nê hêrişan yewîye û têkoşînê şaran zaf girîng o.	Undoubtedly, unity and the people's struggle is imperative against these attacks	It's no use taking the risk of losing the loved one.
Îttîhad-Tereqqî planê qirkerdişê armenîyan viraşto.	The Committee of Union and Progress made the plan of massacring the Armenians	He declared that the attack was a planned terror.
Ê kurdan ra nêhesibîyênê?	Do they count towards the Kurds?	Do they not count?
Edîtorî mudaxele kerd û cematî ra zî rica kerd ke reyna na mesela ser o qisey nêkerê.	The editor intervened and asked the community to not talk about the issue ever again	He asked the editor to stay on the subject and not let the matter go on.
La mi gore bes nîyo hema zî tayê programê tirkî estê.	But for me it's not enough, and there are still some Turkish programs	But I think it's not as if it's a planned bridge.
Mi vat ez wazena ze to ebe zonê xo kurdkî kilama vajî.	I said, I want to sing Kurdish songs in my language, just like you	I thought you'd like to come with us on the island.
Nê karî bê kitaban nêbenê.	This does not work without books	This is not a book.
Gama ke ez şina zî ez nêwazena zêde cayê tazîye de vinderî.	When I go, I do not want to linger long at places of condolence	I can't do more than I want to here.
Tirkî ziwanê maya tirkan o û tirkî zî kurd nîyê.	Turkish is the mother tongue of Turks and Turks are not Kurds	His tongue is covered with a fine down, and it isn't as straight as that.
Huyayîşê înan sey aşme zerd o.	Their laugh is golden like the moon	The skin of which is covered with a fine down.
Dewleta tirke û cerganê ci kerd ke bi hezaran kesî koç bikê.	The Turkish state and its goons have started to migrate thousands of people	The country of Turk and Skan's allowed one of them to be scratched.
A do se kera!	What should she do?	It's a deal!
La yê embazanê bînan wina nêbî.	But the friends' one was not like that	But it wasn't from the outside world.
Birîna qorê xo de nîyada.	Looked at the wound in his/her leg	He didn't leave the room.
Gereka merdim şert û şirûtan ra îstîfade bikero.	One has to take advantage of the circumstances	If you ever find him, you will not forgive him his disgrace.
Keyeyê meymanan o ke tede fîlmî bêrê mojnayene sey merkezê mişewreyî zî bêro xebitnayene.	The guest houses in which movies are shown, can be used as consulting centres as well	It's like seeing a monster's house near the center of the picture.
Ez kêfweş a ke nusena û wanena.	I am happy that I write and read	I am so glad I can go home and see them.
Coka zaf tersaya û qayîtê pêro velganê daran kerdo ke nêzanayo se bikero.	That's why he/she was very frightened and looked at all the leafs of the trees, not knowing what to do	He was so frightened and lost the ability to do it.
Yewna roje ra dima hûmara merdena cinîyan resena hîrê.	Again, after one day, the death toll of women reached three	There is a day when the daughters will be able to separate flesh from bones.
Kampanyaya weçînayîşî hîna zaf bi zîyaretkerdişê esnafan û keyeyan vîyartêne.	The election campaign passed mostly by visiting retail and private homes	The news of the departure of their master was much more than a pity.
Hetê bînî ra ma atolyaya açarnayîşî a kenê.	On the other side, we are opening up a translation workshop	Let's get started on the other side of the stream.
Ti ke nîna çimanê xo mi rê biruşne.	If you are not coming, send me your eyes	You follow me on the way.
Gerîlayê cinîyî çimeyê têkoşînê azadîye yê cinîyan ê.	The femal guerillas are the source of of the women's fight for freedom	The grief-stricken groaning is no crime we must remember that.
Sebebê in wird çiyûn ma hema rind nêzanî.	We still do not know the reason for both of these things very well	It's because we don't know where we are.
Wendox zî pê naye qayîl nîyo.	The reader is also not happy with this	He doesn't talk about it.
Ez û o lajek ma ameyîme têlewe.	I and the boy, we came together	I am and he wants to be remembered.
Çunke her milet wayirê folklorêk o û bi folklorê xwu yeno şinasnayiş.	Because every nation has a folklore and is known by its folklore	for it is indeed a matter of folklore, and is related to the folklore of many people.
Ganî ma waştişê şarê kurdî bîyarê ca.	We must fulfill the Kurdish people's wishes	We have to get out of this anyway!
Heşê mi de reng û giranîya nînan bi ziwanê dayîka mi munîyaya.	In my mind, their color and weight are woven with mit mother tongue	I remembered the highlights of what it was to be otherwise than hungry, more or less.
Bi heşt qerşunan verê keyberê otelî de gina war ro.	He/She fell down with eight bullets in front of the hotel door	He walked to the front door of the hotel.
Û ganî hekîm sirrê nêweşê xo medo teber.	And a physician must not expose his patient's secret	And I need to tell you the secret of my life.
Derheqê na babete de xebata ma do dewam bika.	Our work will continue on this subject	This is a common way to defame the party or create suspicion within it.
HDP seba pêro weçînayîşan bi hêvî.	The HDP became hope for all elections	HDP hoping everyone would like it.
Bi kilmekî ez eşkena seba şîîre nînan vajî.	In short, I can say the following about poems	I can't help hearing about the glow.
Mi ra ver yew alimê almanî na alfabeya xusûsî deşîfre kerdebî.	Before me, a German scholar had deciphered that special alphabet	I dial it alphabetically in the middle of the sentence.
Ez pêro kilaman ezbere zanena.	I know all songs by heart	I want to be remembered.
A hunî dewam kerd.	She still continued	He did it during the war.
Pişe hêdî-hêdî xo kaş kena vera mastî.	Pişe is pulling herself slowly towards the yoghurt	He walked slowly backward and forward.
Cinîyî bi hawayêkê bihêzî wayîrê nînan vejîyenê.	The women claim them in a forceful way	He surrendered to the mysterious destiny of men.
Û erebe bi xo yeno.	And the car comes by itself	And the ice cream vanished.
Ma karê pisporîya xo dewam kerd.	We continued our expert work	We did our magic work.
Şarê ma yo xoverdayox qet na rewşe qebul nêkenê.	Our rebellious nation will never accept this situation	our country is not condescending with such a situation.
Yanî o zonê bîno ke ti qesey kena o kî nîya.	So, it is also not the other language you are speaking	Or there's a zone where you don't know who you are.
Tena bi emegê cinîyan aştîye yena.	Peace only comes with women's effort	So that he may turn back.
Labelê nê serranê peyênan de ti gîranîya xo dahîna zêde dayî kirmanckî ser.	But in the last years he/she put more emphasis on Kirmanckî	You will not have made more mistakes in your marriage.
O waxt honde îmkanî kî çîne bî.	Back then there weren't that many opportunities	who gave the countess
Ma nê cînayetê nîjadperestî yê dewlete şermezar kenê.	We condemn this racist murder by the state	shameful, not to be wholly without prospect of a meeting.
Ma zî qebul kerdbî.	And we accepted	We agreed.
Teber ra yew dinya esta.	There is a world outside	Top of the world.
Adir êdî şîyêne xow ra.	The fire was finally going out	There was a light in it again.
Ma kurmancan ra nêvanî kirdasî.	We don't call the Kurmanj Kirdas	We haven t heard from them.
Zeytûnêrî her çar mewsîman de kesk ê.	Olive trees are green in all four seasons	The earthly scene is set in exquisite gold.
Na bêweijdanî û bêîmanî ya.	This unscrupulousness and faithlessness	This is not a marriage of affection or trust.
Zafê kesê ke bi nêweşîye kewtî û merdî nê şaristanî ra yê.	Many people who fell sick and died, are from this city	There are people who don't know who's in the madhouse or the madhouse.
CD de zî ancî ey metnê mewlidî wendo.	On the CD, he only read the text of the Mawlid	the sound of thunder and rumbling continued uninterrupted.
Tarîxode sexte cenê hafizaya xo.	They put a fake history into their memory	He spent his first days in his room.
Zafinê tutan û cenîyan ra xebere çinî bî.	There was no news on most children and women	He was suffering from the pain of the ankle.
Her ca de bi ziwanê xo qisey bikerî.	I shall speak everywhere in my language	He eats each other a spoonful of bone marrow syrup.
La na xebata erjaya mabênê çend kesanê ziwannasanê kirmancan de mende.	But this valuable work remaind within a handful of Zaza linguists	But it's a special work of praise, in which the ends of the sea and the teachers are used.
Ez sere de naye vajî.	Firstly, I shall say this	I don't remember what I'm doing.
Hêriş vera nasnameyê kurdan o.	It is an attack towards Kurdish identity	it is far better to know the truths than to sink from greatness.
Û nê xocayî ke to vatî ez nêşinasneno.	And this hodja you said I don't know	And this lad who doesn't love you.
Labelê mabêne di cîranan de bi desan serrî bî ke aştîye çin bîye.	But for dedaces there was no peace between the two neighbors	the flag of which was fixed on the forehead, and placed between the hands of the ship.
Seke qet çin bîyo.	As if it never existed	It's not a common way to defame the party or create suspicion within it.
Kampan de se hezar merdimî estê.	There are hundred thousand people in the camps	There are about a thousand people in the camp.
Malê dizdî û talanî zî nîyê.	They are not stolen or plundered goods	It's not a thief's house.
Ganî merdim bi çimêkê rexnegîrîye nê xuyê şarê ma rexne bikero.	One must critisize this behaviour of our people from a critic's perspective	He must have neglected to give any intelligence about the criminal.
Pîya antîbî.	Pulled together	Pug the antipathy.
Gonî hewna birîna ey ra şîyêne.	Blood was still coming out of his wound	it is not wise, at any rate this moist season.
Bedenê mi çin o.	I don't have a body	It's my nature.
Ma pêro heman aste de berpirsîyarê nê krîzî nîyê.	We all are responsible for this crisis in equal parts	We're all in the same boat.
Edebîyatê kirmanckî de şaristanî tay ca gênê.	In Zazaki literature, cites also appear	he will confess and await forgiveness in his precautions.
Ma bivacê tîyatroyo modern hema nêbîyo.	Let's say that modern theatre did not exist yet	We hadn't been able to do it the way before.
Na saete ra tepîya şima bifikirîyê hela halê dêy se beno.	At this time, you should think what will become of him	This hour, you will not leave him alone.
Rast a.	It is right	It's a real miracle!
Ziwanê dayîke mîyanê cuya ma ra vejîyeno şino.	The mother tongue is disappearing out our life	The animal s friendly companions like ours.
Labelê kitaban de şuxulnayîşê ziwanî û kalîte hîna muhîm o.	However, language use and quality is important in books	The book is about animal behaviour and the quality of others.
Hîna zî estê.	They still exist	There s more of them.
Ez wanena feqet tam fam nêkena.	I read but don't understand	I don't understand.
Mîyanê desthelatdarîye û zanistî de zî têkilîyêka xurte esta.	There exists also a strong relationship between power and science	He has a master of science and a master of science.
Çîn de hûmara nêweşan û yê qurbanan bena tay.	The number of sick and victims is going down in China	There is no need for forgiveness and forgiveness of the criminal.
La zêde raver nêşî.	But he didn't go very far	but not much.
Texrîbkerdişê şehîdgehan nêno qebulkerdene.	We destruction of martyr's cemetry is no acceptable	He confirmed his dependence on the witnesses.
La na çapa peyêne orîjînal a.	However, this last edition is original	But that s the first time.
Ez bi ziwanê xo vana.	I say it in my own language	I think it's a common way to defame the party or create suspicion within it.
Şarêk bê kulturî nêbeno.	There is no people without culture	any glimmering of culture.
Kiştê apî xo de nişt ro.	He sat down next to his paternal uncle	He was sitting on a table.
Oca de tena yew keye de çay estbî.	Only one home had tea there	There s only one of them in the house.
Osmanî peyser ancîyênê.	The Ottomans pull back	the skin of which is covered with a fine down.
Heta cinîye azad nêba komel zî azad nêbeno.	As long as women don't become free, society won't become free either	So that he may not be free.
Cinîyî pîya bihêz ê.	Women are strong together	A healthy man.
Wendekarî seba ke dekewê cayê mendişî yê wendekaran îmza danê.	In order to get into the student's place, the students are giving their signature	it is fitting that I should be interrupted because of the bad deeds and bad reputation of others.
Ti enê karî ra razî nîyê.	You are not content with that job	You are not allowed to enter it.
Çend şîîr û meqaleyên min ê bi zarê kurmancî ya nusîyayê estê.	I have some poems and articles written in the Kurmanji dialect	A lot of fun and joy comes to him as soon as day dawned.
Goşeyê dewe de yew banê înan beno.	They have a house in the corner of the village	in the space of three seconds and a half, they flew away.
Şarê kurdî zî wazeno ke pêro hêzî abigêrê pozîsyonanê xo yê verênan.	The Kurdish people, too, want the all power returns to its former position	the renegade also wants to have all her forces in an attempt to postpone his arrival.
Heta ke ez weş biba ez do dewaya kênaya xo ra fek vera nêda.	As long as I am alive, I will not give up my daughter's case	I haven't been able to do it so far.
Êdî cinî ey ra nêtersenê.	Now, women do not fear him	But they are not afraid of him.
Ez şîîran ra eleqedar a.	I concern myself with poetry	I'm the elephant's daughter.
Mi persa ke şino kamca.	I asked where he was going	I asked him where he was.
Esas maneno gurrîya hewran.	Actually, it resembles the rumbling of clouds	it is like a matter of sailing from one island to the other.
Tansîyonê ci tim berz o û wer nêwena.	Her blood pressure is always high and she doesn't eat	The skin of which is covered with a fine down.
Ti zî bizanî rind beno.	If you know it too, that would be good	You have to lean.
No tarîxê ma yo.	This is our history	It's our turn.
Labelê bese nêkerdênê ke vejîyo teber.	However, was not able to go out	the safety of the tobacco, not to fix upon any being the proper thing
Zerrîyanê ma de erd lerzayêne.	In our hearts, the earth has been shaking	Our faces were so precious blue.
Yanî zonê ma de zî her çî beno.	So, everything works in our language	Or there's anything in the zone.
Mi rê hîç ferq nêkeno.	I don't care at all	I can't help hearing.
Merdim emrê xwu de gerek di çiyon ser o zaf vindero û tawîz nêdo.	One has to focus on two things in his life and don't make compromises	he had not yet had time to dream anything.
Ganî nê eşkera bibê.	They have to be clear	He must be remembered.
Dimilîya ci bol rinde bî.	His/her Dimili was very good	There was a light in it.
Şarê êzidîyan seba ke xo bipawo xo ver dano.	The Yezidi people are resisting in order to protect themselves	the chances that may be fatal on the way.
Qet jubînî nêdejnayênê.	They were never hurting each other	But they did not pay attention to his share.
Wazenê serê di lewanê mi de bibê serdest.	They want to be in charge of both my lips	I wish you were in my head, if you had anything to say.
Ewro roja min a.	Today is my day	It's my birthday.
Ma zaf rincan bîy.	We were very exhausted	We've been looking for this myself.
Çunke album de kilamê kurmanckî jî estê.	Because there are also Kurmanji songs in the album	Because there's also a shortlist in the book.
Ez bê boçe senî şêro?	How shall I walk without a tail?	How do I know?
Sebebê ney çi yo?	What is the reason for this?	What is the reason?
-Ziwanê ma de pêro hîsî zaf rindek ê.	In my language, all feelings are very beautiful	-They're all very brave in our story.
Ma zî weniştî di erebeyan û şî.	And we got into two cars and went away	We also went to the bathroom.
Heqîbeyê mergî de ef çin o.	In death's bag, there is no forgiveness	It's a common way to defame the party or create suspicion within it.
Her kes bi sîyasetî ra eleqedar o.	Everybody is interested in politics	everybody is a sensitive politician
Ma nêwaşt nameyanê şehîdanê xo wedarê.	We did not want to get rid of the names of our martyrers	We didn't need to name the witnesses.
Areq dayo.	He/She has sweat	It's a common way to defame the party or create suspicion within it.
Peynî de beno nêweş.	In the end, he becomes ill	you don't have to worry about it.
Êyê ke tutê înan estê nê çî hîna baş fam kenê.	Those with children understand these things better	That s the reason why he has so many friends who speak Chinese.
Ziwan bîyayiş û vindîbîyayişê yew miletî yo.	Language is the existence and the downfall of a nation	The beauty of the beast is that delirious from the agony.
La heyfo ke cinîyî zaf nêvejîyayî vernî.	Unfortunately, women didn't come forward that much	But it hurts so much.
YPJ nika pêro dinya de bi rayberê cinîyan.	The YPJ now became the a guide for women in the whole world	YPJ is now the world s leading man.
Zaferî romanê klasîkê edebîyatê dinya herinenê.	Mostly, they buy novels from classical world literature	So many classic books do not leave the world.
Ez zana ke hendayê deryayan zerrîya kêna û xortanê ma de edebîyat esto.	I know that like the seas, literature has a place in the hearts of our young girls and boys	I know there are many people who speak Chinese.
Meseleyêk biyo.	There was an incident	It's a common way to defame the party or create suspicion within it.
Nika ez weşanena.	Now I am publishing	I'm yours for ever
Moral û motivasyon da ma.	It gave us morale and motivation	the moral and the motivation of the person concerned.
Lawayîşê înan ra leşa mi lerzena.	Their barks made my body shake	I am not likely to fall into mistakes from excess of optimism.
Ez nêeşkena vera nînan bêveng bimanî.	I cannot stay silence in the face ot that	I can't help hearing.
Labelê min o merdim bi xo nêşinasnayê.	However, I was not familiar with that man	my label is unknown.
Şino kar keno la nameyê karê xo kî nêzano.	He goes to work but does not know the name of his work	He knows who he's doing, but he doesn't know who he's doing.
Ancî îmla yanî rastnuştiş zî zaf muhîm o.	Again, orthography, that is spelling, is very important, too	so insidious is the case of true amethysts.
Dima yew rojnamevan kerd meyman.	Later, he/she took a journalist as guest	A couple of people turned up.
Ma perwerdeyê bi kurdkî nêvînenê.	We don't receive education in Kurdish	We don't have a language.
Nika perwerdeyê ma yê lîsansê çar serran dewam keno.	Now, our high school education goes on for four years	So we will have to teach the four daughters about it.
5 şaredarîyî de ablûqa ameye caardene.	Now, a blockade has been imposed on 5 municipalities	he shall be quite at home in the village without delay.
Ey qala xo yew rey vatibî û caran zî aye ra nêame war.	Hey said it one time and never stepped back from it	It was a common way to defame the party or create suspicion within it.
Ez winî vîstikêk pey ra ewnîyaya ereba ra.	I looked for a moment back to the car	I think it would be a better lesson, if'what I mean is, if you give me another chance, I'll do better.
Vîrus bi destdayîş zî vila beno.	The virus also spreads via handshake	He surrendered to the mysterious destiny of men.
La çimê çinêbîyayîşî kor bo!	Damned be destruction!	But it's a common way to defame the party or create suspicion within it!
Ma wazenê kulturê dengbejî dewam bikero.	We want the Dengbêj culture to continue	We want to embrace the culture of the speech.
No zî vernîya averşîyayîşî de beno asteng.	This, too, becomes an obstacle for progress	This is another virtue.
Şarê ma ziwanê xo qisey biker.	Our people shall speak in their language	It's like he's lost the ability to communicate between space and sound.
Gelo rast a?	It is true?	Is it really true?
Ez neslo tewr verên ra ya ke bi baskî perwerde dîyo.	I am of the first generation that received education in Basque	I'm not likely to fall into mistakes from being well educated.
Eşqê cuye çimê ey kerdê kor.	The love of life have made him blind	dropped her riding habit, and stumbled over it.
Ti ziq ewnênî mîyanê çimanê ey ra.	You look straight into his eyes	You're gonna have to expel as many of them as possible.
Keyeyê înan awan bo zaf şîîrê başî nuştê.	Bless them that they've written good poems	Their house doesn't have a lot of fun.
La ma behsê murîyêre nêkerdo.	But we did not talk about the pear tree	But we didn't stop there.
Ma seba merhametî yan zî wijdanî veng nêdanê.	We don't call because of compassion or conscience	We can't speak for mercy or forgiveness.
Ez kemasîyêk tîya de vînena.	I see a shortcoming here	I can see a mask.
Xebata ziwanî gereka munaqeşe û krîtîkî rê akerde bo.	Language work needs to be open to discussion and critique	The animal's work was focused on the topic of conversation and criticism.
La gama ke awe çinê bo pakîtîye rîyê dinya ra darîyena we.	When there is no water, cleanliness will be removed from the world's surface	But it's unclear if he wants to go to the bathroom.
To a kerde page.	You made it a ruin	You did that page.
La ma bêhêvî nîyê.	But we are not without hope	But we are not mad.
Hama-hama endî qedîno.	At last, it ends slowly	It's all said and done about that.
Erdogan her ke şino beno otorîter.	Erdogan becomes more and more authoritarian	wherever there is a sun on the coin
Seba ke dejê ma reyna abikerê wina hêriş kenê.	The attack like this because they want to re-open our wounds	It's because of that that that that I encouraged him to try to work out a better pencil.
Sewdaya îne zaf nazik a.	Their love is very tender	This handle is very slippery.
Wilay mi dî çend hebî keyepelî bîyî rêz.	By God, I saw that a couple of homepages were lined up	I just saw a few of those homespun stuff.
Pîyode kedkar.	A laborious father	Peyote hunter.
Oxro ke tu sûcê ci çinê yo.	It turns out you are not guilty whatsoever	It's your turn to fall.
Ha zewaj ha merg!	Either marriage or death!	Ha ha!
Her çeşît werd esto.	There is every type of food	It's all said and done about that.
1993 de mi dest pêkerdbî.	We had started in 1993	I started writing in 1993.
Yanî serekê înan.	That is, their leader	Or on their heads.
Tirkkerdişê kurdan o.	It is the turkification of the Kurds	It's a pirate song.
Hende keyfê mi amebi ke ez nika nêşêna qal bikerî.	It made me so happy, I can't tell it right now	I am so glad I won't be able to sleep now.
Cesaretê dadî cesaretêko manewî yo.	A mother's courage is a moral courage	the power to judge is the justification for the criminal.
No termînolojî zerar dano ma kurdan.	This terminology demages us Kurds	This is a medical term, and we must remember.
Her kes zano ke cuya ma kurdan seraser travma ya.	Everybody knows that the life of us Kurds is trauma all through	Everybody knows that we're doing our best.
No semed ra gereka ma nê gureyî bikerî.	That's why we have to do this task	This is a sensitive, premature person.
Kam eşkeno wa deyîronê ma vajo.	Whoever can, shall sing our songs	Who can tell us.
Çê ma ra zî niewnîyena.	Nodody looked at us	We can't do it the way we want to.
Na hîşmendîye tersena ke cinîyî xo rêxistin kenê û têkoşînêk danê.	This mentality is afraid that women organize themselves and put up a fight	This is a sensitive, premature person who wants to be remembered and reconciled.
Ma her hîrê rojan zî werd da.	We gave out food for all three days	We're all ready for the next day.
Tirkîye de qiymet nêdanê ziwanê ma.	In Turkey, they don't value our language	We don't know if we value our animals.
Nê darî seserre yê.	This tree is one hundred years old	This is a sensitive tree.
Mi telefon kerd.	I phoned	I dial it.
Bon yê diqat o.	His hous has two stores	It's the end of the story.
Her çî destê ma de yo.	Everything is in our hands	We've got everything in our hands.
Kalikê mi nêverdano.	My grandfather doesn't allow it	Don't tell me that.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I'm wearing a black mask.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all green and green.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	He quickly went to the front door.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	2007 was a good one, too.
