source	reference	translation
ئەژ تە دڵا خەنۊ	bursting into a hearty laugh	He was laughing very heartily.
مەگەر یە گ فڵەک وژ ئاهانە بەیتێ	unless he wanted to be noticed.	except through the precautions of nature.
ڤەگەرد دیین ئەو، پلیا ئەورە ئەڕا ئووتاقەی	he disappeared into his house	He walked out of the room.
ئەومە مەگست تا ڤیریا دڵم بوو	I kept her in my heart	she was waiting for my heart
بێ تەڤە بین یەکتریان دووسە مەورد چۊ دو ئاشق پیر	loving each other like unhurried old sweethearts	It's as if an old friendship had died without compromising himself.
دەرجا ڤە شێوە چێیەلێ ماێە درەێرە گ هەر کام ئەژ ئیمە زەڵەمان ئەژنانە مەچوو	he will immediately become whatever each of us most fears.	outlined in a fascinating but decorous d'shabill'.
یە بییە گ ئە ڤەرگە گێردی	so he searched around	that he had received the letter.
هەمباز مەچووە قاوا گیانەڤەرەلەێرە	will go back into animals again.	it is not wise, at any rate this moist season.
وژتان ئەڕا گشت جوورە پێشهاتێ گورج ئەور کەن	prepare yourself for every emergency.	You're gonna have to cry about everything.
یە خوداێە گ داینێ ئەرن تا بمرین	when he is striking you dead?	It's a good God sent him to die.
گ هومە ئەژ پێڤەنی گرتن ڤەگەرد م ڕ ئەو سات دە و دتەلە هالیپا پرتاڵان ئەێ ڤەر نەکردۊگەردانینان	that you decline allying yourself with my family	I was delayed an hour until the tide subsided slightly.
ڤە مەردج یە گ ڕەفتار دورس و بێقوڕاتی ئەنجام بوو	provided that a proper humility of behaviour is at the same time maintained.	if he was so worn out that
دورسە ئەگەر ڤە دوماێن گڕەلەێرە ڤە گستە دڵ وژ ڕەفتار کردێیەسێ	it is true that if he had done as he liked at the last	farther than if he regretted his heart.
هایتێر ئێ کڕکڕەمزییە دەنگ کپ کردۊنا	this fog may have deadened them.	as he had voiced such a cry of pain
یەێگلەکی ئەێ جاکەێ هێزگرتەور	then he suddenly arose	He's got to win today.
هەمزەمان ئەڕا هەیواین ئەژ ئە هاڵەتە ڤە نام تالارەێرە تورکیاین	you betook yourself slowly to pace the gallery.	We're always out of sight of this situation in the middle of the sea.
هانە هڵم و هانە شوڕە یەێدەنگێ ئەژ ڤارین ڤاران دورس بۊ	such a steaming and droning rose from the downpour	He was so focused on Oliver.
چەمەلێ ڤە نام تەریکیەێرە کامڵەن ڤاز بین	for you must either satisfactorily settle this matter with yourself	Tears filled her eyes with tears.
یا مەێ ئیسکە بچم یا دی هەر نەچم	I must go now or I shall never go.	I've got to go back or not.
ئەژ ئایلیرا تا ئیسکە یەکترکییان نەوی	they hadn't seenm him since they was boys together	but they had not yet had the opportunity to speak.
ئەڵوەتە م چەمەڕێ نەویم دوما ئێ هەمکە ڤەختە نەتۏنیمن بکەیمنێ ڤە دی	I agree we would have expected to have found her by now	Of course, I didn't expect him to do it all the time.
هەر ناڕات یە نەوی گ کەسێ دەنگێ بشنەوێ	she said, and she did not trouble to lower her voice.	it was not only a sound of illusion that someone had heard it
ڤە باوەڕ منەێرە ڤە ژەن و شۊ بین قانووب بمارکێکە گ مەێ بەورینێ ئەو ڕێ	that I look on marriage as a divine institution to which we must conform.	Believe me, it's a marriage of affection between the sex of the opposite sex.
هەر چەن هزار گلە تر جاڵ بارن ئەڕا کەشتییە ئەو	though a thousand other whales were brought to his ship	though there were only a few thousand more guns to hit him.
م قوڕات نەوینم ئەژ ڤیر بردۊ	I lacked humility.	I can't help imagining that I'm lost my temper.
بنیا نیای ئەر یارمەتی دەسمێیەت داێن تام ئەڕا ئازار داێن و ئابردن زندانی	began to assist in exercising the prisoner.	to be of assistance in the torture and the uprooting of the prisoner.
چمە نام قایق گوجەر پاڕووداڕرێکا	I climbed into the dinghy.	I called it a pirate boat.
سە ڤە تۊڕەوا هانە خوڕیا	he exclaimed, getting angry.	He was pleased with this decision.
دوما ئێ کارە مەتۏنیم بچیمن ئەو سەرڤەخت ئە کارەلە	then we can turn our attention to other matters.	we shall not be able to return to him when we are due at the time.
دو کوت ئەر یەێ لا و دو کوت تر ئەر لاێ ترک دەر مەڕە بدوڵفانن ئرا	to hang two on one side and two on the other, within the door of the cave,	they got to the woodpile that was in front of my tree, and slipped in behind it.
ئەمانێ تونیج خوو قەڵت داوی نامەم ئەڕا بنۊسین	but then you said you would write me	but the sound of thunder and rumbling continued uninterrupted.
شاوارە ئەوا ڕووژە ئدامەم دا ئە سەفەر دەلیایی	repeating my voyage early in the morning	I would delay not to say a day, but that's all.
ڤە بەوشێکا گ ئەرنهەتێ ئێ سن منەسە	who rose full of the enjoyment of his age.	thanks to the deep depression into which he had sunk onaccount of it
ئەو پەلامار بردۊتێ ئەو ورەلە	he had taken refuge.	He insisted he stay on it.
خوەکەێ ڤە دوڵنگ خاوا دیتێ	saw his sister sitting patiently in her prim nightgown	saw himself reflected in them as two tiny manikins of insignificant proportion.
ڕووشنایی هامە نمەچەشم	I shall not reach your light	I can't see the light.
چۊنا ئاو هواردنان ئەڕا کەسەل و سپا وژ نیاشت	for they had no water for men or horses.	for he had no choice but to lead the ship to his men and troops.
ئەمانێ ئەو چێ ڕۊ نەکردێ تا هۊچکام ئەژ ڕۊ بەرداشت وژان داوەری نەکەن و وە مەبەست پەێ نەورنێ	but he did not say anything that allowed anyone to guess his intentions.	But he didn't act on anything to stop them and didn't mean to do anything.
منە مەتۏنم بۊنم گ هەر دەقە درێژترە ماوئرا	I could watch you getting taller by the minute.	I can see that it's been ten minutes since.
گیفان وژ ئەڕا ڤەدیکردن سکە پۊلە ژێر و ڕۊ کردێ	he dug into his pocket for the required coins	he rubbed it clumsily over her head when she first showed him the scabbard.
دۊربۊنەم ئەێ دووارکە داوە نگەوان ساهڵییە	I gave the glasses back to the coastguard.	He leaned his arm against the wall and stared at it.
سەرپرەس شێتخانە ڤتێیە ئەو گ ئە پیا هالیپا هەر شێتە	the governor assured him that the man was still mad	the inspector of the madhouse told him that this man was only mad
ماڵەل ئەوانان سزانێیە و ژەنگەل ئەوانان ئەڕا کەنیزی فرووتێیە	burned their homes, and sold their women.	their husbands were married and their wives were forbidden between them.
چەن گلە دوشمین ئەڕا ناشیگەریی داێ ڤە بێن	he muttered various curses on her awkwardness	He made a lot of noise as soon as day dawned.
ئەڕا سەر ئەو پەنج هزار پزوو خڵاتان دیاری کردۊ	put a price of five thousand pesos on his head.	for which he had fifty thousand good quips and cranks.
دەس ئاخر گیان کەسەل ترکیژ ئەێ دەسە مەچوو	many lives must inevitably be sacrificed.	at last, to my comrades, I confided my all to her.
ڤە بەوش و خوەشێکا دۊربۊنەی ئاوردێ ئەو بان	raising the camera hopefully.	He reminded himself of the love that belonged to him.
ڤە گشت ئاوەختەلێ نەڕەسۊ	that not all of their hopes had been fulfilled	So that he may turn back.
دومارێ ئە جەلتمە ئاوردەێر	then pulled the volume out.	Then he pulled it out of my mouth.
ئینداڵکە یەێجوور تر مەبەست وژم ڤت	so I said it in other ways.	I do think I'm going to have better idea.
ئەمانێ لازمم دی گ نام کشڤەر وژم ئاشارم	but I thought it necessary to disguise my country	but I had to postpone my arrival
جا هالی دنانە نیشان داێ	showed the vacancy.	He still didn't know where he was.
سەێر و جمشتەل ئەو ڤەس بین تا گ ترس و تاشا باجێ ئەێ گیان دلێری	a spectacle and demeanour to strike terror into temerity itself.	in the ardour of his body they were filled with fear and perplexity.
ئیسکەتە مەسەڵە وژئەڕاوژ دیارییە	that's the solution of the mystery!	the skin of which is covered with a fine down.
گاێس هزاران ڕووبڵ ئەێ پۊلەوان ڤە دەس ئەو خەرج کریاوی	more than one thousand rubles of their money had passed through his hands.	a thousand rubles would be lost to him.
دۊز دە ساڵ بی گ م شان ئەر شان ڤەگەرد یەکێ ئەژ دتگەلم گامم نەنیاێە	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I first came into the world.
ناخوەشتر ئەژ ئەڤە بییە گ خوەکەێ دووس بەورێ	too sick to love his sister.	he was even more glad than he could have wished to sing.
دیتێ پیاێ ئەێ پووشە بانێنەوا تا نام قەێ ڤرێ هوار هوەل بییەسا	descried a man looking out of a door, breast high, on the second story.	the young man who had left the room before he was summoned.
یانێ ماوە یەێ سەرکارگەر	that he was to be a boss!	They're gonna be a real heroes!
ڤە ئەروا دام هەرگز ئێ «ڤە ژەن و شۊ» بینە ئانمووشم	that is most sacred to me in the world, namely, by my mother	I think it's a good lesson, if you give me another chance, I'll do better.
ئاهانە ناهەڵمانە چێیە نام ئووتاقەوا	burst into the room	as if he regretted his outburst
هەنساێ گ ڤەڕاسییا هاڵم خراوە	when I am almost crazy.	when I've got to get out of this in the middle of the sentence
یە چات پیا خاسەکە، ئەڕا نیات ئەێ چووارە	how you do gallop on, my good man!	he accompanied the man in the proper place, so that he may turn back.
ئەگەر تو ڤە باولایقی دتەکەم دوشکین، خاس بپایتێ ئەرن تا پەێ بەورین ئەو بن ڕاسی ڤتەلم	only look at her well and thou wilt see I am telling the truth.	if you'll come to my daughter's bed, you'll have plenty of time to study the truth.
ڤتت گ منیژ چۊ ئەو هامە نام کار مردنەێرە	as if'the thought passed through my mind'I were dying too.	He said I thought he was dead for a long time.
م ڤە ناڕاتی و دڵەڕاوکییا ڤتم	I looked up in confusion.	I said in a mixed tone.
هۊچ توڕێ ئەژن دیاری نەدریاتێ	had failed to rouse him from his lethargy.	He had no idea that the enemy was at peace with him.
ئەگەر ئەوان بگەێان بچن م نمەتۏنم قسەێ بکەم	I can't say nothin' if they want to go	I can't talk to them if they want me.
ئیمە ئەومان نیا ئەێ ماڵ	we had left him behind us	We didn't come home for that night.
ئەمانێ زەڵە نەێرێ گەپەێ تەمام کەێ	but hasn't the heart to finish.	but she did not say so, did she say so.
بێ یە گ هناسێ تازەوا بکەێ	without even taking a breath.	without giving him new direction
باوەڕ بکە ڤەگەرد ئێ هەمکە خڕپووقا دی نمەتۏنم دەنگ خازەڕینەیژ بشنەوم	I won't even be able to hear the egg over this lot.	Believe me, I'm not able to hear the bells right now.
تاهەێ ڤە سن پیریژەێرە ئەسیر سیفال زەزیەک وژ بی	not even with the most desperate act of her old age	He used to reach out to his friends and acquaintances.
گووەێ ڕەنگم چۊ ڕۊپووش ڤەرم سفێدا بۊ	I am sure I must have been as white as my gown.	I almost swallowed my mouth.
سپاسگوزاری وژ ئاوردێ ئەو زوان	thanked him for it.	thanking him in pothouse phrase
بێ هۊچ دەلیلێ لەخەێ داێ ئەر قەوینی ڕان ئەو	needlessly kicking it in the groin	He gave no reason to believe in him.
سە ڤە چۊە ماو م بوەخشین	so how can you forgive?	so you will excuse me if I delay.
م گ پێشەکی ئێ کارمە نەنیاوی	I haven't prepared anything.	I've never seen it before.
منیژ ڤە نام جهانەێرە ئاهانە نام بایژمرا گ ناو باوەڕ بکەین	that I have won incredible fame throughout the universe	I gave it to her by the generosity of heart.
فرەهان ئەژنتان سپاسە مەکەم	banker, advancing towards him with the check.	I'd thank you very much.
ڤە سانگە ئازارەلێیا نفرەتم ئەژن داشت	I hated the way he teased me	I thought it was a sensitive, premature person who spoke Chinese.
پێگستە گ منیج ئەڕا سۊر تو دەوەت بکەێ	he ought to invite me to your wedding	ask her to do it so that she may turn back.
ئیمەیچ گام ئەر گام ڤە شوون ئەوا مەچیمن	so, at her own pace, we will follow her.	we will take a short run
یانەلە گیانەڤەرەل خووفناکێ بین گ هێشان ئەر ڕۊ ئاێمیزایە داشت	fearful beasts which were above man.	They had a lot of awesome creatures who looked like ants on our face.
ئەر نیم متری زەمینا تووپە گرتێ	a foot from the ground he caught it	he plunged it into the earth.
یەر هالیپا کەسێ هۊچ بێزارکردنێ ئەڕا هامە دورس نەکردییەسێ	since they haven't begun to worry you?	no malice towards me.
مەر یە گ قەوڵم ڤە بێن دەێ گ ئەژ گەپەلم نەڕەنجێ	unless he would give me his word and honour that he would not be offended	except through the circumstance which I had hoped she would not be able to do.
چۊناگ گشت قەزالەوان کیشاوی	they were all helped	So that he may turn back.
ئەڕا گوزەران ژیاێن ڕێ دەلیا بگرن ئەێ ڤەر	should take to the sea for a livelihood!	to be noticed by the men of his life.
فنجان شیر و پێشقاو نانە داێ ئەو لا	he withdrew the cup of milk and the plate of bread.	Don't you give me any more milk and fried bread.
گ ئمپراتووڕ هامە خڵاتی داوی ڤە بێن	which your emperor presented hiM	that the emperor would come to us.
چووخاکەێ گرتۊتێ ڤە نووا دەمڕۊیا	her robes pulled up over her head.	He held his breath in his mouth.
هەتیمن تاماشا پێشبڕکییە بکەیم	we'd come and watch you.	I'm ready to race.
ئەڤە کوتە مەنیایمن ئەرن تونتر بیمن	this increased our haste	It's as if we've found ourselves stronger than others.
هەر ئە ئەفسەرە گ هەت ئەڕا ماڵ تا ئەژ ئەو شەبانووێی بسازێ	the officer who came to get her at her house to make her a queen	every officer who accompanied him so far on his road home
نمەزانم توک پتم خوارانم	I don't know, I say, rubbing my nose.	I don't know if I feel like a darling.
ئەگەر ئەێ سەررا جوورێ تر ڤەگەردان تا بکەم	if beforehand he chose to impress on them the fact	I think I'll have better get out of this in some way.
تکنام کرد منیژ بارێیە دەرەێرە	I demanded my release.	I told him he should leave me alone.
چۊنا ناچار بی یەێسرە بچوو ڤرێ ئی لا و ئە لا	because he was hardly every around	Because he had to go back and forth a little bit earlier than that.
ئەو دەرجا پایتێ ئەر ئمزاکە	she immediately looked at the signature.	He pushed the door and came in.
ئێ منەێرە مەتۏنم تاوار بارم	I thought I could pull through.	I can see that I'm going to have to expel as many of you as possible.
کارشناس نمەیتێ و نمام ئەڕا ماڵتان	I do not wish for experts, not I, nor to go to see you.	I'm not an expert and I'm not going home.
ئەژ ئە جوورە گ مەپایتێ ئەرن خوەشم نماێ	I don't like the way he looks at her.	I don't like to lie
گ یەێسرە ڤە زەمین و ئاسمانەێرە منەیە مەکردێ	for whom she continued her hopeless search in heaven and on earth	He looked at the earth and looked at the sky.
ئەمانێ هەر ئە گڕە ڤە ترس و تاشا	but it instantly awoke my fears.	But he was just confused and scared.
مڵاڵ گیان ئاسینێ کەتێ ئەێ گیان	then he was sick to death of it	He almost lost his temper.
چەنسەد نتر دەوین و دومارێ هووساما، کەتۊمەێ هناسێبڕکێ	run about a hundred yards down the road and stop, panting.	I made a better impression on her mother, and then on the other side of it, I crumbled it away.
بڕەم بڕەم چن ڤرێ ڕێیە باریکڵە هوشکێ	they raced to the point.	I cut my hair off my face.
م ئەر ئێرەلە دڵمەڕا کول تەنگە ماو	I'll miss everyone here.	I've always had this much to say.
ئەمانێ مەری تازە داشتێ پا مەگرتێ	yet it seemed he had only tapped it.	but he had a beadle's.
یەێ هەفتەێ مەویا گ چەمە شوون ئێ فەندەکا بیتێیە	bought the electric cigar lighter whichhe had coveted for a week.	within a week of his arrival he had received the letter.
چۊنا ڤەڕاسییا یەێ زەمانێ هن وژ بیتێ	what did really once belong to him	Because it's been a long time since I've gone.
نووا قاێقەێ شێوە قووێی داشتێ	her prow was fashioned like a swan	It didn't take long for him to get a shape.
ڤە لا وژما ڤتم بێگومان هامسەگیری ئیمە پێشهات موهمێ نەوییە گ ئەو چێ ڤەباوەت بنۊستێ	I supposed I was not a major event.	I said certainly that it was not wise, at that rate he should have neglected to say it.
چۊناگ ئە چراوا کاڵە نزیک ئەر م کردێیا	for the gray horse came to the door	Why'd he approached me?
جاێ گ گشت سەربازەل ڤە نامەێرێ هەمامانە مەکرد	where the whole regiment had bathed in the same water!	where they had gathered around and each one had his name.
هڵامات ئەو ڕخنە ئەژ بەزهەبێکە گ خوەکەم تا ئیسکە هژدە لەم زایە	he's so bloody religious that she's got fifteen kids now	I just remember the glorious thing that happened to Oscar Let's get them nervous.
ڤە ئێ باوەتە دڵنیا بیم چۊنا گ کشش و گیرایی ئەژ بەێن چۊتێ	I knew it for sure because the pull was gone.	I was sure how old he would be.
گەپەل ئاقڵانە شنەفتنانیژ خوەشە	it's always pleasant to hear words of wisdom.	he uttered a plaintive cry of pain.
ئیگل ڤیرێ ئەژ ئەو لڕیا	then he dropped her out of his mind	He's got to be crazy about Mary's.
ڤە گومانم ڤە سانگ یەسە گ تونم فرەهان دووس داشت	I suppose it's because I loved you too much.	I doubt it is likely that he had many feelings towards you.
ئەڕا هوەتن لۏتا بۊ	he was undressing to go to bed	to invent an easy justification for his surrender.
ئەڕا یە گ ئەو ئەخنکە هار بۊ گ دی هەر قسەێ ئەژ ڤیر بردۊتێ	for the fright was so great, that she had quite lost her voice	for she was so worn out that she did not know what she had said.
شازاێە خانم ڕەنگێنە تۊلەک نەمامێ بی گ تازە دەساڵان پڕاکردۊتێ	a pretty young princess just turned of ten.	The princess was dressed as usual when she was only ten years old.
هامە مەگەێ دی ڤە سیفا ئراکاسیاێن وژتان بۊنان	you must begin to think of settling down.	I hope you will live a quiet shelter away from all the anxieties of life.
م هۊچ خێاڵێ نەێرم ڤە هەق هومەێرە بەدی بکەم	I will not harm you.	I can't help imagining that I'm bringing it to pass.
ئەمانێ ئەێ منەێرە ڤە ڕاتی ئێرەلە نییە	nor as comfortable, I am thinking	but he is not quite mad at me.
گ هەنساێ دەرسە وژتان نەزانینان، تیزتان ڤە بێنە مەورن	who plague you if you don't know your lessons	when you don't know what you're doing anymore, you're gonna have to deal with him.
ڤە دووخ ڤاق ئابردۊکا هووسانا	stopped in surprise.	They stood in front of the chimney.
تەنیا ئەڤینە مەتۏنێ ئیمە ئەژ ئێ ڤەرتەڤەرییە ڕزگار بکەێ	only love will get us through this	that we may be able to escape this temptation.
م فرە مەگەێم گ ڤەگەرد خەڵک جەماوەری گەپ بێیەم، و ئامادەم ئەڕا ڤە دەس ئاوردن هەقان یارییان دەم	I like talking to the peasants, and am always glad to do them justice.	I am not much willing to speak, and I am ready to hear from him again speedily.
ئەژ هەنێکرا یەکمین پەیامان ڕەسۊ ڤە دەس، ئەژ ئێ مەوزووە ئاگادار بین	since that first transmission they had found out that the old woman	I had received my first message from him, and I was warned.
دۊز چۊ بیس ساڵ پێش نام هەر کللێڤەێ گ دڵم بگەیتێ بارم ئەو ڤیرم	remember every fool's name as well as I could twenty years ago.	I remembered once, every detail of my story, two or twenty years ago.
ڕەفتار و جمجۊل سەرەژەئەورکیشێ داشتێ	his demeanor easy and prepossessing.	He had a personality and a behaviour of perfect pride.
ڤە ئەواکی دەسە چنگڕ داێ ئەر دەس وژێ	while she scratched his face with the other.	He will tie his hand to his waist.
م خاستر ئەژ هەر کەسێ مەزانم گ تو مەتۏنین ڤیریا وژت بین	I know better than anyone that you can look after yourself	I know best of anyone who knows you can see your love.
هەنساێ تەزئێرکردن و نهار هواردنم، ڤە دانسکەوا کەمێ ڕێیەم دۊرا ئایشت	I deliberately walked further than usual in my lunch hour	I started walking up and down the room, and he walked me a little way.
ئەمانێ چێمێ بێجگەژ ئەور و ئاسمان نەی	could see nothing but the clouds and sky.	but I was not quite out of sight of the sky.
ئەخنکە داخ گ هۊچ کلکێ تاو گیرداێن نیاشتێ	so hot that no fingers can hold it.	so that he had no gills at all.
فرە سەرەژە ئەو ئحساس ئەواکان نمەگرتێ	little concerned about the feelings of others.	But it didn't leave him feeling the unpleasant consequences of that secret.
هەر یەێ ئتفاق ڤەرچەم گرێکە	was a remarkable coincidence.	It's a common way to defame the party or create suspicion within it.
ڤەهاڵێکەێرە گ ئەو وژ بنکول مردێیە	the man being stark dead.	but decided that he was dead.
م وژم هەر ئیسکە گلەمارما	I myself shall turn back at once.	I've got to get out of this anyway!
ڤەداخا مەگەێ بووشم هەق ها تو	I am afraid you are right.	I hate to tell you the truth.
دۊز چۊ زەمان دوما تەسادف گ خەڵک چەمەڕێ دوکتوڕن	as it might be after an accident, when people are waiting for the doctor.	it has been silly for over 25 years now, to suffer badly from too much fluid in the tissues of the body.
منە مەگەێم چێتێ بایژم ئەێ گیر نە گ چێتێ ئەژن بکەنما	I want to give you things, not take things away from you.	I don't like to be crossed.
ئەو ڤە نام ئاودەسەێرە گیر کردۊتێ و چێ نەشنەفتۊتێ	she was locked in the bathroom and did not hear anything.	he was standing in the midst of his saddle and heard nothing
ئەمانێ پرووژە داشتێ پێشە مەچیا	but the project was under way again.	but he had a project for it beforehand.
ئیمڕوو گ مەهەتم پەنج دولار شیرینیم داوە بێن	I tipped him five dollars when I came out this morning.	I've just made a discovery for twenty-five dollars.
هایتەێریژ دوما ئەودەرداێن ئێ گوجەرتانە ئەێ ماڵ تا ئیسکە ڕەسۊ	it may have arrived since I left my office	This is the second in a row, after having reached the home.
بەڵکەم گیان و دڵان خوەشاڵ و شاد بی	but because gaiety and mirth were in their hearts	His heart was set, and he was glad.
مەکەوم ڤەگەرد هامژین نازارەم	I shall rejoin my dear wife.	I am not likely to fall into mistakes from excess of optimism.
ئەمانێ مەگەێ بگرێیا گ بزانێ ئەویژ قەبوول بکەێ	but he must also learn to accept his brain.	but it must be confessed that he was to be received.
پۆلیس ڤە ڕوواڵانەێرە بی و هەر گڕ هایتەێر بڕەسیا و بکردانێ ڤە دی	the police were in pursuit and might even find them there at any minute.	cops were on the rocks, and they only noticed the ugly word.
هەر کەس ئەژ خاسی ئەو بووشێ، ناڕاساێڕاس ڕخنە ئەژ ئیمە گرتێیەسێ	any one who admires him passes an oblique criticism on ourselves.	whoever said it was, had his heart set on us as sad a countenance as it were.
پشت وژ کردێ ئەر بوخارییە	spreading himself before the fire with his back towards it	He leaned his back against the ground.
پاپەتی ئەژ پلەگەل مەڕمەڕی چن ئەو بان	they sprinted in their socks up the marble staircase	papa is wearing the marble serpent's dress.
ئەڕا یە ئەر ورەلە هەشارریاوا	so he lay in hiding there.	And he stood in the midst of his saddle.
م بێیم ڕێنمایی خەڵک درم	I got the call to lead people	I can't tell people about it.
نەتۏنستێ یەێ گل تر دەنگ ئەو نارێ	she could not help bursting out again	She couldn't get her voice back.
ئەگەریژ ئازارمێ ڤە بێن ڕەسان شکایەتێ نەکردێ	if I hurt him, he didn't complain.	he was not likely to fall into mistakes from excess of optimism.
ڤەگەرد یەێ جۊلین ئە کوڕ بێچارە ئەێ بان سەندەلییە هێز داێ و ڤە نامێن زەمین و ئاسمانێرە گیرداێ	she lifted the helpless boy clean out of his chair and held him aloft.	with a chimney sweep driving the hearse advised by the boy, and took him to the ground and to the sky.
ئەمانێ تونم هەر نەوی	but I never saw you.	but it was not of your own seeking.
فرە دڵمە مەگستێ یە ڤە تو بفەمەنم ئەمانێ نەگونجیاێە	I wisht I could tell you so you'd know, but I can't.	I was too hearty to understand, but it wasn't consistent.
دڵنیا نەوی گ ئەو ڤەباوەت کی قسە مەکەێ	he didn't know who she was talking about	but she was not sure if she was willing to speak.
هەوڵم دا گ سەێر وژم بایژم ئەر لاێ تر و ئەر ئەڤە نەپام	I did not look at the cottage.	I tried to look to the other side of the story and not see it.
م ئاشتێیەسێ ئەو شوون قەیلێ ئتفاق و ماجرال مەترسیدار	to engage in many perils of various sorts	I thought it was a very good one, if you had any luck.
گەچە داێ ڤە کیتی و هێزگرت	gave her the chalk, and stood up.	He had reached the height of his unusual sanctity.
ئەمانێ دڵنیام گ دومارێ دووسمە مەورینان	because I am sure that you will have a kindlier feeling towards me later on.	but I'm sure you'll find me again.
یەێگلەکی هەت ئەو دووخ ئادی	abruptly resuming his old manner	He's got to win today.
بەرمەت دێرم گ فکر نەکەین م درم ئەر بان گووڕ مردێیەل چووپییە مەگرم	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I do hope you won't be able to think of me for a long time.
ئەمانێ هەر ئحساس ژاری نەکردۊتێ	but he had never felt poor	but it was only mingled with other causes in making her more conscious of that new alarm on his behalf
ئتفاق کەڵنگێ جریایە	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
م هۊچ جیفاێ ئەڕا نان هوەرشت نەێرم	I don't feel sharp	I don't have any money.
ئەژ ماوەێ پێشتر زانستۊتێ	he had long ere this realised that	that he had already known the scientific nature.
دوڵنگەێ کوێنە و پۊترکیا و چەنانیژ گەم نەوی	his clothing was old and worn thin, and it never had been very warm.	Running and running, and then he didn't know how much.
دەر کەڵنگ باخەوان ئەڕا شەو بەستۊ	their gate was shut for the night.	He closed the gate of the garden for the night.
م چۊ ماسی ئەودەرکەتێ ئەژ ئاوە مەمینم	I am a fish out of water.	I love the sound of thunder and rumbling.
ئەمانێ ئەڵڤەتە ڕاسە گ ئەون ئەر ورەلە ڤە حوکم سەرسەختانە چارەنۊس ڤە دیل گیریاوین	it is true that they were fatally hemmed in there.	but, of course, that he had to be careful to think of his fate.
ئەمانێ ڤە پرسیار سڤمێنە گ نەتۏنستێ ئەرن بڕەستێیا	but in reply to the third question which he did not understand said	But he was frustrated that he couldn't see it.
نمەتۏنم بهیلم تارام ئەژن بسینن	I can't let it go!	I can't help hearing you.
ڤەگەرد بێزاری ئێ یەێگلە کەتێ ئەو ڤیر	with loathing she thought of what she meant by that love.	He remembered the ugly word with a smile.
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	He'd better get out of this place.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	it so fell out that it grew cold that it grew cold and bare.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	It was just a sound wrapped around her neck.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He will remain in his place until then.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	he began deliberately to red tape.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	as if he regretted his outburst
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	loved the man who had left the room
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I was short, with a heavier heart.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	I do think it's a good lesson, if you give me another chance.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	It's as if it's lost the ability to communicate between space and sound.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	He climbed into the flower room.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came to this hotel after a few steps.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	He doesn't have a wife or other dependence like that.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	the oak tree was unnumbered, and it was damaged in the tony.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	Actually, I'm glad you're doing it.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	But more of the things that he did was his own property.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	He's better off than Mrs. Taylor on that day.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I had the power to do it any way.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told him he should leave me alone.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	but it did not make him feel anything happy.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	so let him know, first he began to speak to her tonight.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	how she could gaze down upon her whole person
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I've done it all day today.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	in a fascinating but decorous d'shabill'.
