source	reference	translation
واتش کە سەوای بڕیارەکەش ئاگادارش کەرۆوە	he said that tomorrow he would let her know his decision.	He said he would warn him of his decision tomorrow.
بە وەدی چا سەعاتێنە کە شەوەی وەڵینە نامؽش نریا	precisely at the hour named the night before	He hadn't been here an hour now.
دلؽ ژوورو سەماکەردەکەینە پەی ژووری وەڵؽنؽ و قاتوو واریۆ پەی حەوشەکؽ	through the ballroom to the anteroom and downstairs into the yard.	he walked up to the front room and measured himself.
تۆ ئؽسە فرە زیاتەرەنی چاڵی	you're much more her now	You're gonna have to expel as many of them as possible.
گوماناوی بؽ کە ئایا گۆشش جە پەیوەندیەکەیشا بیەن یا نا	that it was doubtful whether she had even heard their calls.	doubting whether he had known or had known whether he had been in a relationship with her.
جە تەرسو ئانەی کە نەکا قوربانی کە کۆتەن لێ دامی جە دەسش بەرشۆ بە هێزو وێش لوا پێ مەیانو شەڕی.	afraid of letting a ready victim escape	in the fear of not being able to quarrel with the victim.
وەلێ بە حەمدو خوای کە نەشناساو.	but you did,	but she did not know with a sense of jealousy.
حیچ کەس حەقش نەوێ ئێعترازیە کەرۆ	one not to be bothered with at this time.	No one has the right to improve it.
خەم و ڕەنجو یەک ساڵ چێوەڵی نتاوابێش زۆرو پاڵەوانیش مارۆ یا بە ئوستخان بەنی قەویش ئازاریە یاونۆ	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	but her anguish and anguish expressed on his countenance for a year was no more than can be felt in the hospital.
هیچ هێزیوی جادویش نییا.	but hasn't got any magic powers.	It had no magic power.
بەداخۆ هیچشا نییا.	I'm afraid there are none.	but they were not at all tired.
کفنیوی سیاوی پەژم کە پێ هامنی قورس بی.	but in ablack shroud, of woollen, which was heavy in summer	wearing a black mask with a face made blotchy by rage.
چونکە نەوەشەبی.	because she had been ill	Because it wasn't really a dream.
تەرسینی گنا وار پێ قوڵاییەکێ ئەگور تەماشاو واریشا کەردێ.	there was the danger of falling over if you looked down into the abyss.	he looked up with a great deal of fear and perplexity.
چون بڕیارو ویش دابی.	for he had made up his mind	Because he had taken his resolution.
تا ئیسە بریان.	the ever got jacked	so now you know.
پێ ئانەی نەجاتش بو چەنەشا.	to get rid of them!	to save himself from going round the bend.
وەرەبەرەکەرەکی دەستشا پەنەکەرد.	the racers started.	He surrendered his hand.
ئاخیر قسێ لا ئییۆن.	has the last featuring blow at events.	at last he told them.
هەر کاتی و گەرەکش بوو متاوو وازش چەنە بارۆ بە ئارەزوو ویش.	while he who is so of his own accord can leave off being one whenever he likes.	any time she wants to, she will be able to express her will when she wants to.
دووە گەنجەکێ ئا بابەتەشا ئیهمال کەرد.	was passed by the two young people in schemes on the subject.	The two young men discussed it.
تاریکیەنێ چا یاگەنێ مدرابێ و خەیاڵ کەری کە چن سەعاتیو وەڵتەر وەشەویسەکەش لوابێ سەرو جادەکەیرێ.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	falling clear upon the dark silence, imagined himself to be an hour of sleep on the road.
پاسە بەرگنی دلیوە چیویو بەرکۆتەن ڕۆحشەنێ، قەسەم و ویشدان کە وەرگەو ئی تاقیکەردنەوێ گیرۆ.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	He swears by the religion of the sects to which he has been ordained.
پەنەم واتی کەرۆش.	I told you he would.	ask me to what I will do.
دەستکۆتەو سامانیو.	drawing a fortune a title	he sank into the deep.
کەشتیوانەکێ چەمەڕوابی بەرۆش ئۆدیمو کەنداوەکێ.	where a ferryman was waiting to take him across the moat.	waited with sombre patience for the coming of its tenant.
وزیشەرێ.	do you shut it.	He wrapped it up tightly.
یاوابی ئەخیرو ڕاڕەوە دورەکێ.	he had reached the end of the farther corridor, and	He walked to the front door.
چن تو چینە بەرمشوو.	I'll have this out with you.	I'm going to lend you a massive attack.
گومانم هەن ئینە دوور یاوابوو هەڵای، من دڵنیانا.	I doubt if he's gotten that far yet in fact, I'm sure of it.	I doubt it would be farther, I am sure.
ئەجیام متاوو باڵندەکە وینو بە باڵە زەریفەکیشۆ.	thought I could make out the bird by her bright plumage	I could not stand it any longer.
لوا پێ هەرمان تا شعرەکاش بارۆوێ..	went to work to get his verses	Let's get started on the topic of poetry...
پسو هاوبەشیو جە چارەسەرەکەنێ نیشان دریوو.	be represented as a partner in his own cure.	He quickly showed his sympathy for the solution.
تواناو هێزم نەمەنەن.	I am out of spirits.	I can't.
ئازیزا ئارام بیدێ.	you, gentlemen, bring yourselves to!	a quiet companion.
پێ ویپاراستەی جە خیانەتی، کە زانی کناچەکی خەریکەنێ.	to avoid betraying that he knew she was about.	to the back of the betrayer, who knew she was going
فرە ڕازییا.	he is so very agreeable.	He was very satisfied.
ئەگەر جە بەرژەوەندی ئای بیە.	if it had been favourable to the boy.	if it was from your nationality.
زەریو چیوش نەفاڕیابی.	had not so much as altered one angle of his vest.	it was not unregular.
ئیتر نەلاوە لا هەرمانی بازرگانیەنە.	said he to himself, and after that he did not meddle in business affairs.	It's no longer a commercial venture.
یاردیم مۆو.	it would help me	I got out of it.
تا ئا یاگەی کاریگەریش سەروتوە بوو.	so far as it will affect you.	to whose disposition greater evil might be apprehended
بە دزیۆ لوانی باڕە تایبەتەکێ، تا یەک دوی پێک وەروێ وەڵی نانو وێرەگا.	I sneaked off to the private bar to have a pint or two before dinner.	He walked to the front door to see the girl's dress from the corner of his eye.
هەر بە سڵامەتی دوورکۆتۆ بە زووی پەنەت ماچوو.	I'll tell you as soon as she's safely away,	he barked, by way of a morning greeting.
نەلانی سەر بە مەبەستو کوشتەییش.	I didn't go upthere with her with any intention of killing her.	he was unwilling to kill her.
ئیشەو وەش نیا پێ مەلەکەردەی دلی دەریانێ.	not a pleasant night for a dip in the sea	he was not likely to go to sea swimming.
تەرسانی چن وارانیی ژەنگە گیرۆ یا سەردا بۆش وەنە.	I thought it might get rusty with the rain, or catch cold	the fear of being overcome
ورلوشتێنێ.	became absorbed in it.	she turned her head.
فرە هۆڵی مۆو کە پسو بەڕێوبەریوی بازرگانی ئارام بەرگنو.	I'm trying very hard to look like a relaxed business class top marketing executive.	but she saw many young men who attracted her.
بەش و قەنەفیوی هەن.	we'll have enough of it to stuff a sofa!	It's a sensitive, premature person.
موو نەمەنەبی چروچەمشۆ.	all the hair had gone from her face	I couldn't see.
چونکە کەس فێرش نەکەردەبی.	because nobody had taught him.	because nobody had any learning talent.
هەرگیز پەنج پیا زیاتەر نەبینی کە یەکترشا ئەژناسان.	there were never more than five men who knew each other.	I've never seen more than five men who knew each other.
متاویی ئینە دڵ ڕەق بی کە من پاسێ ئازار چیژو.	you could be so hard hearted as to let me suffer so.	It was so hearty, it hurt like anything.
سەعات دوانزە خەریکە تەمامیو.	twelve coming on to pass away.	I'm getting off the train at about twelve.
کاتیو هەژدە ساڵەنا.	when I am eighteen!	when I reached eighteen
باندە ئاسنینەکێ بە بێ پڕچیا چیلا پێ ئۆلای جوڵیێ.	the iron bandstraversed it from side to side without any break.	He pushed the steel rope and threw it into the water.
ژوورەکەنێ مدرناش و هۆڵشدا دەمانچەکەش چەنە ورگیرۆ.	stopped him in the vestibule and tried to take the pistol from him.	she walked into the room and sat down to see how much she needed.
ڵاڵیانیوە چەنەش ئارامش بوو تا چیرۆکەکەم گیڵنوە.	I begged his patience to hear me tell my story	It was a while before I found the mood to come out of it.
نمایشیوی سەرو وی، کە تموح و هیوای فرەش چەنە بەکار ئارد.	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	He was shown that he had high levels of courage and high hopes.
بەڵام ئیجارێ گردیشا ئامێبینی.	but this time all had come.	but now you know.
هەرگیز نەوینابیش.	whom she had never seen	He's never seen it.
سەرەش بە قوماشیوی کەتان پسوو باندجی بەسیابی.	his head was bandaged with a linen cloth.	He leaned his head against the wall and leaned his back against the wall.
بەتایبەت ئەگەر خونەوارەکی تێریبا.	especially if the educated ones have their stomachs full.	Especially if the blood had dried off her hair in the opposite direction.
ئەگەر فرە گەرمم بی، تاراکێ لا بەرونێ.	I shall take off the veil if I get too hot.	if it be very warm, throw it over to moi.
ئەجوم ئیسە مدرمیو کوچیو شیرینی دروست کەرمێ.	I think we'll stop now and make some fudge.	I'm going to have to cook a variety of chopsticks now.
هیوادارەنا بتواو گرد چیوو کەروو پێ سەرنجکیشتەو تو.	I hope I shall do everything to your satisfaction.	I was hoping I might make a bit of noise when she noticed you.
هەرگیز چنەش جیا مەبووێ.	I'll never divorce him,	He's never had to be alone.
چاگە بوو.	there will be.	where she found herself.
پسو حەفلەو بەرشیەی، من لامۆ گەمژانەن.	like the prom, for exampleseemed silly to me.	I turn around, bewildered
ئینەی تاوام دڵتم بەرئارد.	I took out your heart as well as I could	It's brought me out of this.
گرد کەسی و گەڕەکەکەنێ خراپتەر بی.	every face in the neighbourhood worsting	He's had a lot of fun and joy in his life.
بە چرپە واتش شازادەکە وتەن، و بەرەکەش داپۆ.	reported in a whisper that the prince was sleeping, and hastily closed the door.	he said in a tone of anguish, and touched the prince's forehead.
بەرۆ دەنگەدەنگیو بی.	there was a scuffling outside	it was because of her precautions.
ئەشیێ هیچم دەربارەو ئایی بە کەس نەواتێ.	I was to say nothing about him to anyone.	he ought not to let anyone pass.
پاکتەرا جە ئاوەکی.	clearer than the water.	cleaner than water.
ئانە گرد نەبی.	that wasn't all	it was not a round
سەرەم سوڕمەن ڕەنگای گەمژەش کەردیبوو.	I wondered if she was making a fool of me.	I was surprised by the color of the shirt.
دیناریو نیا باخەڵمەنێ و هیچیش نیا کەروش.	I haven't a cent in my pockets, and nothing to do.	He put his finger on the ground and didn't say anything.
پێشوازیم چا دەرفەتەی کەرد.	I welcomed the opportunity.	I wish you had the opportunity.
مەتاوو ڕاکە بیزوە.	I can't find the way.	he was not allowed to drive it away.
کورەکێ فرە مەژغوڵ بی.	he was very busy.	The daughter was very serious.
دوورۆ مەزنێ مەکریوی.	not noticeable at a distance	You make a great mess.
من ئارۆنا نەک سەوای.	I'm alive to day, but to morrow	I'm not going to tomorrow.
دەربارەو شێواز و هەرمانکەردەی خەڵکی.	about the way people work	of his people, and how he would order it
بی وەرمی کەردەبیناش زۆمی.	I was a zombie of sleeplessness.	I want to embrace.
کڵاوەکەش فڕەدا سەرومیزەکی.	threw his hat on the table	He pulled his hat on his face.
فرە بەناوبانگ بی.	she was also very popular.	It was very popular.
کەسیوی تەرم بی چەمەڕوام کەری.	I had someone else waiting for me.	He expected me to spend the night doing something useful.
پسو ئانەی پڕیوەنێ یاوابو بە قەراریو.	as though he had suddenly reached a decision	so that he may come back on the pretext that he had to pay the animal's support.
پڕیوەنێ تۆنو دەنگیش فاڕا.	suddenly changing his tone	the old man whose voice echoed
من ویرما.	I do remember.	I did it myself.
ئاویش فرە فرە مانیابی.	she was also very tired.	her too much fluid in the tissues of her body.
پەنجەرەکۆ تەماشەو بەری کەروو.	I look out of the window	He looked to the window.
داواو چاییم کەرد.	I asked her for tea	I ordered my tea.
من بە هیچ نۆعیو بازرگانیوی گۆرە نیەنا.	I'm not a top businesswoman at all.	I am not likely to fall into mistakes from excess of optimism.
گرد چیویوت جە کۆمەڵگا ور گیرد و ویت هیچت نەبەخشا.	receiving everything from society and giving nothing in return.	you took all of your belongings with you, and made no more mistakes
فرە جدی بی.	she had become very serious	I was very serious.
پسو تو ماچی فرە وشکا.	so very dry, as you say.	You've been through it so many times.
متاوو یاردیشا دەو.	I can help them.	I'm going to help ya if ya want,
بوەکێ نمازو هەناسە دەی، لییکەکەش بسڕە.	I'll tell the truth.	He pulled his switch and threw it into his mouth.
من هەر نازانینی کە ئامان.	I did not even know he had come.	I just don't know if I feel like a darling.
مەرەنجیوم وەڵتەر وینابووم.	I don't suppose I have ever seen her before.	I think I can see it better.
تاتەکێ بە قەلەقیۆ پەرساش.	the father asked anxiously.	When my father came in, you asked me why I screamed.
هیچ مەبەستیوم نیا جە ئامام جگە چە یاریدای داو ئایی.	I have come here with no object except to help him.	I am not at all going to help you save I can help you.
دماتەر فکرشا جە گۆشتە دزیاکە کەردۆ.	next they thought of the stolen meat	they thought beyond the immediate cause
قەرارمدا بلو ئاگێ.	I decided to go overthere.	I told him to watch.
بەڵام ویش ڕاگیرکەرد.	but she stopped herself.	but it was holding it erect in the air.
وردەکاریەکیم باخەڵمەنێ بەر ئارد.	I took from my pocket one last detail.	I brought my sail to the garden.
من تاکە کەس نەبینی.	I wasn't the only one.	I wasn't the first.
پڕیوەنێ دنیا تاریک بی و وادەمێ دەسش پەنەکەرد و دەنگی وارانی بەلێزمە زیاش کەرد.	the day had grown dark very suddenly, and now there was thick thunder and the sound of rain had swelled.	It was a dark world at dawn, and I lost my hand, and lost my temper.
ڕاگریت مەکەرو.	I will not hinder you.	Don't you worry.
ئیشارەتم پێ ڕەسمەکەی کەرد.	I pointed at the picture.	I suggested the plan of going over to see her.
بە خەجاڵەتیوە ئامابەرەو	he stomped out looking embarrassed.	He dreamed of meeting her.
هۆشتا پا کاریوە بۆ کە کەردێش	observe what you do.	He had done all of his ducks.
ماچی جە ژنەوتەو دەنگ و وێشا تەرسێنێ	as if they were afraid to hear the sound of their own voices.	it is like giving a woman the voice of terror.
پاسە دیار بێ هیچ وەختیە نەگوزەریان	like no time at all had passed.	but it was evident that he did not pay attention at all.
دیمیە ویکلەنە جە وەرم هۆر ئێستا	I woke up in a small room.	I've been counting now.
یەکڕا دڵش نەوەش کەوت	suddenly her heart was sick.	He was heartbroken.
من تاوێنا هەر چیویە تەحەموڵ کەروو	I could have borne any thing.	I can do anything to tempt you.
من تاوو شمە پسەەو کتێویە وەنوووە	I can read you like a book.	I will help you by telling you the truth.
هەشتەهاش جە دەس دا	she lost her appetite	he took the piece of bread in his hand.
ئاخرشەو، بێ واتەی کەلیمیە	finally without saying a word	I am in earnest at last
زەنگەکە ڕایە تەری دریانە	the bell rang once more	I need to refresh my brain.
ئاڐ کۆمیاوە سەرش و دیش کە ئاڐە وتێنە	he bent over her and saw that she was asleep.	He's in charge of the company and the company that he's in charge of.
تەنیا ڕام ئانە بێ کە زاڵ بوو ملوو وێمەرە	I just had to get over myself.	I merely followed him round
سەرەش نیان سەروو شانەو شووە تێر بیەکەیشەو	her head on the shoulder of her satiated husband.	they had not had time to dream anything.
دیش کە ئاڐێ یەکڕایی شکەشا کەردەو و چەودمای واق مەنەیرە	he saw a sudden doubt in them, and then astonishment.	it was evident that he hated him and all his party
گردوو نۆکەرەکاش واق مەنێبێنێرە	all his attendants were in the same state of amazement.	the case in which all was clear
گاهەز تاوو کەشتیەکەی گێڵنوو وە پەی ساحیوەکەیش	I might return the vessel to her captain.	he was going to have to ply his oars very hard on the coast range.
فکر نەکەرێناوە چیگەنە وینووت بۆنەو ئانەیوە کەمیە پەشێویانێ	but I so little expected your visit that it has somewhat overcome me	she did not think what she had seen, in spite of her very slight weight gain.
بە جۆریە سەیر و سەمەرە مارکەوتەرە سەر و زەمینی	miraculously the snake slumped to the floor	He looked at each other with a fixed smile.
ئەڐاش دوێ کەڕەتێ یاردیش دا	his mother helped him out twice	He was there with his brother.
بە یەکڕایی فکریە ئاما مەژگشەرە	when suddenly the idea occurred to him	He was thinking of each other.
وەلێ ئاڐە کەم قوێ بێ پەی جوڵیایوە	but she was too weak to move.	but she had little enough of her own strength.
وەڵترەری فرەتەر جە چیویە بێ کە قەرار بێ هۆرش گێرۆ	was already more than she was meant to carry.	farther than he could have borne.
فکرش کەرد کە خاستەرەن چیویە نەواچۆ و بۆنەو ئینەیوە گرد چێوش حاشا کەرد	he thought it best to say nothing and so for the timebeing had denied everything	she felt him have neglected to say any thing about
بازدێ با مۆڵەتش دریۆ کە سەروو ژیوای، ئازادی و سامان و مەردمیرە زاڵ بۆ!	let slip an opportunity put into his hands that would have made him absolute master of the lives, the liberties, and the fortunes of his people!	he gave his country to which he had entrusted his life and his fortune.
خۆزگەی زانایام قەرارەن چە ئێحساسیەم بۆ	I wished I knew what I was supposed to be feeling.	I owe it to myself to do it so that I can understand his feelings.
ئا پیا کە بە تازەیی لوا چانەی مشۆ کە شۆخ بۆ	that is, the gentleman who has just gone appears to have an immoderate sense of humour.	the man who had just gone to bed.
عانیە لوایمێ گرد و ئا چێواشە پەی شی کەرداوە	all of which he explained to me as we went along.	He leaned his arm against his chin and listened carefully.
ئەگەر زوو نەیاوایا ئاگە، جلەکاش پیس کەرێ	if she didn't get there soon she was going to stain her dress.	If he's not able to clean his clothes quickly,
سەرەم تەکان داو وەروو لەرزای وێم بۆنەو ئانەیوە کە ئارۆ فرەش نەمەنەبێ دێر کەروو، گێرت	I shook my head and repressed a shudder at the thought of how close I had been to being too late today.	I was upset that I shouldn't be so late for the night.
من بێ تۆ نەتاوێنا ئینیشا گردی ویاروو	I I just couldn't have gone through all this without you.	I couldn't stop them.
دەنگشەرە دیار بێ کە هۆشش هەن پوەشە	his voice promised that he would take care of her	Her voice was also heard.
نیشانە مڐۆ کە دوانزە سەرئاشپەزێ ماتڵ و دەسوور و ئاڐێ نێ	implying that a dozen chefs awaited her orders there.	He's showing that he's got the latest news of himself.
ئەڐام کە هۆشش بێ، ڕیک ژنەوتش و بە ناڕاحەتیوە هوشیارە بێ	which my mother, being on the watch, heard distinctly, and was sadly alarmed at.	I thought her husband was awake, his back was up, and he was upset.
من لوێنا پەی لایش و گرد لایەوە چەنیش بێنا	I'd have gone to see her and gone about with her everywhere.	I went to his room and stood next to him.
بە یەکڕایی تەقەو چێر و بەرەی ئاما	when suddenly was heard a hurried knocking at the door below.	I'll shoot each other in the face.
جە حاڵیەنە کە سەر و سینەو بابەیشە و پاڵ کەوتێبێ، بە جوڵەو سەرەی واتش بەڵێ	but she made an affirmative sign with her head as she lay on her father's breast	he said with a smile, stretching his head to his chest.
چۆرچەمش یەکجار ئارام بێ	his face was quite composed.	her eyeglasses sat still.
چوون شۆنەو ونێ دیار بێ	for there was traces of blood	for it was evident that
من چیویەم پەی واتەی بە شمە هەن	I have something to tell you.	I've got something to tell you.
شۆنیشەرە ئێ و ئاواتێش بە تەمامی بە دی ئارێ	she would come in search of him and meet his wishes unreservedly.	He can do it and wants to do it the way he wants to.
مدرابێرە و بە وردی چەمش بڕیەبێ ئی سەرەیە	so stood leaning over with eyes attentively fixed on this head.	He cut his hair carefully and put it on his face.
کەمیە چەولاتەرەو ماتڵ بی	but lingered at a little distance	A little bit more courage than a mother.
ئی کەلیما و واتەی ئاڐیشا، ئا چێوە کە گەرەکش بێ واچۆ، واچێ	that these words and they alone expressed what he wanted to say	said he, this is all, and what he wants to say is, said he.
ئاواتوازەنا دلی بووڵێنە کەمیە تڵات ئێستەبۆوە	let us hope you have found some gold among the ashes.	He wants to be in a little bit of pain.
هەم دووبارە ئاڐەم جیا ئاستە، ئاڐەیچ بە شێویە ناحەز پەشتەو بەرەکەیش وست	I then quitted her again, and she drew the bolt in one of her worst, most peevish humours.	I'd replied that he was wrong because of Beck's suspicions.
هەمیشە چاگەنە بێ، سەر و مێزیە میقلەیوە	which was always there, upon a little table	but she was always ready to sit down, always with her own back and the table.
گۆچانەکێش ئاردە بەرەو کە بە شێویە سێحراوی بەرەکەی قوڵف کەرۆ	took out his wand to magically lock it.	He walked to the front door to see the girl's dress.
واڵەکێش پەی کۆگەی لوابێ و چکۆنە	as to where she had gone or was now.	but she did not return with the same unperturbed keenness of eye and the same high natural color.
جە زەخم و لەگەنیش کۆم بێ	so bent was he by the wound in his hip.	he was in pain and perhaps with a broken bone.
من ئا کەسەنا کە خراو جۆریە بێ ملاحێزە بیەنا	I'm the one who was horribly careless.	I'm the person who was kind of vulnerable.
هۆشش شیەبێوە ئا ئەسەرە کە وەڵتەر سەرشەو نیابێشەرە	but he had completely forgotten the impression it had made on him in old days.	He had neglected to testify to the truthfulness of what he had said.
زوو جیاش ئاستێ و لوا دلێ ئۆتاقەکەیش تا چێوەکاش هۆر گێرۆ	but soon gave it up and went to her room to pack her own things.	he got up early in the morning and went into the room to learn something.
فکرش کەردەو کە چننە سەختەن کە ئەڐاو بابە زیندێ با وەلێ نەشناساش	he imagined how it must feel to have parents still living but unable to recognize you.	she thought it would be difficult for him to know where he was from the jail.
بە ئێحترام و موحێبەتەو تێکەڵ بیەبێ	was tempered with respect and affection.	was filled with respect and love.
واتش پەنە خەڵک یاردی بابەیەت دانشا و لواینێ شۆنەو شوەکەیتەرە	told her that her father was assisted by the people, and gone in search of her husband.	"He said, ""Joe knows your father's love, and you're gonna go to dinner""."
مژە گێرتەبێشەرە و تەنیاییە گول کە نەتاوێ چەنەس بەر بشۆ زاڵ بیەبێ سەرشەرە	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	He held his breath in his bosom and then cried out as sadly as he could not bear it.
وەختیە دیشا چننە جە فکرە شێتانەکاش حەز کەرۆ	when they saw how wedded he was to his crazy ideas	when she becomes more interested in her new coward
پسەو کەسیە کە بە قسەکەردەی عادەتش نیەن	as one unaccustomed to speaking	backwards beneath him as if he were not quite able to speak.
بە دڵنیایی وە عەجیبتەرین چێو بێ	would certainly have been a most astonishing object	He was certainly more curious than he was.
توتەکەم نەڐیەبێ چا ڕۆوە کە لەمسم کەردەبێ	I hadn't seen my wolf in person since that day I'd touched him	I hadn't had time to do it.
یاوا بە یەرەمین کەسی واتش پەنە چیشش گەرەک بیەن	then passing on to the third he asked him what he had asked the others	Or the first person who wants to be remembered.
من فکرم کەرد شمە مشۆ زاندێ ئاڐ کۆگەرە ملۆ	I just thought you should know the direction he's headed.	I thought you'd know where he's been.
زانێ کە وەنیارەکە تیرەش واردێبێ	knew that the student had been shot.	He knew he had a gun.
گۆشش نەڐا چوون لەزەتش بێ پەیش	she let it pass because it was pleasing to her.	he could not, because it was rather a matter of sality.
ڕووبە دما گنۆ ملوو سەننەڵیەکەیشەرە	falling back in his chair	the day after he had climbed into the tumbrils
وەختیە باشیش کەردە پۆرەشەرە، هەستیە وەشش دی دلێشەنە کە کەستەر نەبێش	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	When she put the light near her heart, she felt it again.
یەکڕا زەربیە تێژ واردش بە پەشتیم و هۆرگێلانێوە	when I felt a sudden sharp poke in my rear, and turning round	He leaned his back against the wall and stood up against it.
حەتمەن عانوو نیشتەیرە هەواپەیماکەی کەوە بیەناوە	I must have bruised my ribs when the plane came in.	I sat down to announce the news.
حەگەر قسەکاش پا لەحنە دەسش پەنە کەردەبێ، درێژە دایا	that if he continued the conversation in the same tone in which he had begun it	so the letter put her into the greatest good humour.
جە حاڵیەنە کە ئاڐێ چیلاوچەولامەو بێنێ، جە دەشتێ ویەردا	I crossed the field with them flanking me.	while she was still walking past the grass.
دڵسۆزانە گۆش مڐۆ پەنەشا	always lent them a sympathetic ear.	He rejoiced with all his mighty arguments.
هیچیە دەسمەو نەبێ کە خیاڵم خجڵیۆ	I had not the smallest indication on which to let my imagination work.	I had no idea he was at all ashamed of my dream.
چی موقەدەرەنە هامدەردیشا کەرد هەرچن کەم	who sympathized but little in the event	which they offered, if they would attain a certain circumstance
وەشبین بێنا بە وەختیە گول کە مەی	the kind of vision I'd had of the bad time that's coming	she was expecting him to come back when it was May's birthday.
بە چنگ گێرتیە کە وەختەبێ دەس کەروو گرەوای	with a grip that almost made me cry out	He walked back with a knife that he had time to begin.
سەروو چوارپایەو پەشتەو مێزەکەیش نیشتەرە	sinking into his desk chair	he sat down on four occasions beside the table.
ئاڐ مشۆ بووسۆ، چارەش نیەن	he needed to sleep, he had to	He must go, it's not wise.
ئاڐ نەتاواش وەروو خوایش گێرۆ	though he couldn't suppress a thin lipped smile.	he could not move in the direction of God.
چێوهایەش بە من وات	told me things.	Where they told me.
پسەو ئینەیە بێ کە مەردەی چڕا	it was to invite death	He was determined that the circumstances were consistent with his condition.
ئیسە، وشەویسم، ئێمە شەڕ کەرمێ	now, my dear, we have the duel.	Now we must be a cheerful people.
یاوانێ دلێ و هێزم چەنەش سانا	I reached in and stole power from him.	He's got a lot of talent and talent.
گۆشە گیری پەی هەر دویشا ڕاسی چێوەکا بێ	that loneliness which was for both of them the truth about things.	his bonnet askew almost every other day
شوەکەش جواوش داوە	her husband countered.	replied the husband
چوونکە دلێ ڕاو باشگاینە عاقل بیەبێ	for he was become wise in the way of clubs.	for the good deeds and good deeds he placed before us
ئاخرش یاوایمێ یانەو ئا کەسە فەقیریە	until we came to the poor person's house	at last, to my wonder and confusion
هەرچن ئاڐ ئەننە ئەدەبش بێ کە نەتاوێ ئاشکرا واچۆش	though he was too courteous to speak openly	but she was so polite that it was impossible for her to say it plainly.
ئی چێویچشە پاڐی فامنابێ	a fact which she had impressed upon him.	This knife was unusually raised.
قەبووڵ کەردەی نەسێحەتیە خاسی کە پاڐی کریابێ	acceptance of the good advice that had been offered to him	He agreed that the circumstances were consistent with his condition.
لاش دا تا زەربە بڐۆ ئینەیە	swerved to hit it.	He cut his throat like a hammer.
دیای دوەم ڕاش بە پیایە بی کە مرای مرێ	her second glance was at the dying man	the real face of a man who was now a man
پیایە کە مەردەبێ یا ژەنیە کە وێڵە کریایبێ	the man who had died or the woman he had left behind.	the man who had died or the woman he had left.
قەرار بێ ئیدامە بڐەی	that you were to go on.	he was unwilling to leave it untranslated
وەختیە نەتیجەش گێرتەبێ	when he had concluded.	having now the leisure to do it
ناخوداکە کەمیە دڵەوەرێز بۆ	that her captain begins to feel a little anxious.	the captain was somewhat gratified
چیویە جە دەروونمەنە کەوت جوڵە	something kind of moved inside me.	Something like a monster came out of the water.
هۆمێڐش بێ پیایە چەمش پەنە گنۆ	hoping that they would meet hers	all hands were turned to
من تەنیا هۆشمەن کە چەنی پەرساشاوە جە شاهێڐەکا	I only remember how they began examining the witness.	I'm just gonna have to ask how we can get rid of him.
فرە دڵنیا بێنا کە تووتەکەم چاگەنە بیەن	I was so sure that my wolf had been there.	I was sure where my father was going.
یەواشیە لاوناشەو تا بووسۆ	sang to it softly, to lull it to sleep.	he walked slowly to the ground.
حەز کەرێ چی ئۆتاقیە بنیشۆرە و بڐیۆ ژەنایەرە کە	had liked sitting in this room to watch the ladies who	He wanted to build his future upon a woman.
گرەوای و دۆعا کەردەی	weeping and praying	He held his breath in his bosom and then cried out.
ئەڐاش دمانیمەڕۆیە بە پێشنیاریە فرە عەجیب ئاما لاش	his mother came to him one afternoon with a very peculiar proposition for her.	who had made a very good suggestion to come here.
ئاڐ هیچ وەخت ئانەشە پسەو ئیسەی نەڐیەبێ	but he had never yet seen it as it was to day.	He's never seen those words before.
کەسایەتی کوڕەکەیت واچە پەنەش	explain your son's character.	the boy's person like you are.
تەسمیمم گێرت بازوو ژیوی	I've decided to let you live.	I decided you'd be better off.
واتش، ڕایەتەری هۆڵش دا پەی کارەکەی	she said, trying once again	"He said, ""He has a mind full of work""."
پاسە زانوو ڕوەو هەستیوە ڕیک ئامانێ ڕووبە ئینەی	I came straight to it, by instinct, I suppose.	she was condescending when she noticed it
کەسانیەتەر پەی بەشداری کەردەی جە بەرەندە بیەو ئاڐێ بێنێ	there were other people on hand to share her triumph.	if not himself would to deny that he had held any such relationship with her and so escape.
ماتڵ و خزمەتکار و یانەی بێ پەی واردەی نان ونیمەڕۆی	waiting for his housekeeper to serve lunch.	all hands were turned to
چوون ئاڐ منش بەرداوە پەی یانەی	for he led me back into the house	Because he brought me home.
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I heard a phrase on his lips saying I should leave it there.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think what I had ahead of me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	He walked into the room with a smile and a smile.
