source	reference	translation
امکان دارنه که این میا وشون صدا ره خفه هکرد باشه	this fog may have deadened them.	It's possible that these birds have eaten our picnic food.
اندریک شه جا راس بیته	then he suddenly arose	he had reached the height of his unusual sanctity.
با اینهمه برای فرار از اون حالت آروم آروم تالار دله قدم بزویی	you betook yourself slowly to pace the gallery.	He walked into the hallway to escape.
چنون بخار و چنون صدایی وارش جا بلن بییه	such a steaming and droning rose from the downpour	how busy they were, and how they could hear him
چون شما ونه ات جور خار این مساله ره شه واسسه حل هکنین	for you must either satisfactorily settle this matter with yourself	Because you're going to solve this kind of thing.
یا ونه الان بورم یا نشوئم	I must go now or I shall never go.	I've got to go back or not.
از وچگی تاسا دیر دیر ره بدی نینه	they hadn't seenm him since they was boys together	'Cause he can't be so late.
البته من انتظار ناشتمه که این همه مودت بییه نتونیم وره پیتا هکنیم	I agree we would have expected to have found her by now	I did not expect to see so many people speak to him.
اصلن نارت نییه که ات کس این حرف ره بشنوئه	she said, and she did not trouble to lower her voice.	he had heard none of them.
که مه بوور ازدواج اتا اصل مقدس هسسه که ونه ونه جا پیروی هکنن	that I look on marriage as a divine institution to which we must conform.	that the very idea of marrying is a sacred principle to be followed.
هرچن هزار تا وال دیگه ره ونه کشتی دله بیارن	though a thousand other whales were brought to his ship	though there are many more valleys to go with him on the ship.
من تواضع ره یاد بکرد بیمه	I lacked humility.	I had learned humility.
شرو هکرده به کومک هکردن به تام که زندونی ره آزار هده و وره بردگردنده	began to assist in exercising the prisoner.	he began to assure the prisoner who was disturbed him.
ات تا کچکی پارویی «نو» دله بوردمه	I climbed into the dinghy.	I brought in a half a dozen volumes.
پس از اون با غظ اتی داد بزو	he exclaimed, getting angry.	Then he cried out with a mixed melody.
بعد از این کار تومبی بوریم مسایل دیگر رو	then we can turn our attention to other matters.	Then we will have to deal with other causes.
د تا تیکه ره ات ور و د تا تیکه دیگر ره به ات ور دیگر غار در دریجن	to hang two on one side and two on the other, within the door of the cave,	they went their way into the passage, and the two went their way into the cave.
ولی آخر تو هم مه ره قول هدا بی که مه واسسه نامه بنویسی	but then you said you would write me	but at last you promised me to write to her.
ات روز دیگرِ سه وایی شه سفر دریایی ره ادامه هدامه	repeating my voyage early in the morning	I went back to sea the next day.
یا خشالی که این سنِ هسسه	who rose full of the enjoyment of his age.	Or the joy that he has reached this age.
مورل اونجه جا بخرد بییه	he had taken refuge.	Mori's been out the door before.
شه خاخر ره با لواس خو بدییه	saw his sister sitting patiently in her prim nightgown	he had nailed him to the wall and crucified him.
شما روشندی ره من نچشمبه	I shall not reach your light	You couldn't see me.
چونکه اوی خردنی شه لشکر واسه ناشتنه	for they had no water for men or horses.	Because they didn't have a gun to hit him.
و هچ چی بروز ندا تا هرکی شه نظرِ په قضاوت نکنن و ونه نیت ره در نورن	but he did not say anything that allowed anyone to guess his intentions.	and there was no intent to judge anyone's opinion, and no intent to quash it.
من تومبه بوینم که هر دقه بلن تر بونی	I could watch you getting taller by the minute.	I'm sure you'll find me every minute.
شه جیف ره دپشوسسه اته شاهی پیل واسسه	he dug into his pocket for the required coins	He's wearing a black mask from the back of his pocket.
ایی دوربین ره هدامه نگهبان ساحلی ره	I gave the glasses back to the coastguard.	I gave myself a camera to watch the coast range.
مدیر شفته خنه وره بتته که اونتا مردی هنو شفت هسسه	the governor assured him that the man was still mad	the blood director told him that this was his brother
شه سره ره بروته و ونه زنان ره کنیزی بروته	burned their homes, and sold their women.	He had ruined his mind and upheld his wife's disobedience.
وره ونه ناشیگری واسسه چند تا فاش هدا	he muttered various curses on her awkwardness	he gave vent to several very grim laughs
پنج هزار پزو ونه سر واسسه جایزه بشته	put a price of five thousand pesos on his head.	Five thousand pesos was awarded for his work.
سرآخر رسن که کیجا وچه ره مجسمه تن دوس بینه بوسسه	at last she was free.	he had almost ruined his health.
بالاخره ایی آدمای دیگری هم از دست شوننه	many lives must inevitably be sacrificed.	that at last another human bewildered
با خنده خشالی شه دوربین ره بالا بیارده	raising the camera hopefully.	He raised his camera with a smile.
به شه تموم آرزو نرسی بینه	that not all of their hopes had been fulfilled	He had not yet reached the height of his unwanted.
ای اون جلد ره در بیاردمه	then pulled the volume out.	I brought him down quickly.
در هر حال اتی جور شه منظور ره برسندیمه	so I said it in other ways.	I've always had a mind to do it so that
اما واجب بدونسسمه که شه کیشبر نوم ره جا بدم	but I thought it necessary to disguise my country	but I felt it would be fine to give my name to her.
شه جای دندون دنی بی ره نشون هدا	showed the vacancy.	He nodded and pointed down.
ونه اِش و ونه حرکتا وَس بییه که به نفس جسارت هم ترس دم بده	a spectacle and demeanour to strike terror into temerity itself.	for her movements were so precious long that they trembled with their breath.
الان مساله شه خد به خد ملومه	that's the solution of the mystery!	I've got to get out of this mess.
گونه که هزارون روبل وشون پیل ونه دس خرج بیبو	more than one thousand rubles of their money had passed through his hands.	Just like he had one of those ten thousand rubles in his hand.
ده سال بییه که من کَش به کَش شه اتا کیجای جا قدم نزومه	it must be quite ten years since I walked side by side with one of my girls.	It's been ten years since I've seen each other play together.
مریض تر از اون بییه که شه خاخر ره دوس داره	too sick to love his sister.	he was sicker than he loved her sister.
بدییه ات تا مردی شه بالاتنه ره بالاخنه ی جا پایین ور لب هکرده	descried a man looking out of a door, breast high, on the second story.	it was like a man who had fallen into the bedroom.
ینی ات تا سرکارگر بونه	that he was to be a boss!	you'll be my servant
شه مار رو قسم خرمه که هچ وخ این ازدواج ره اقرار نارمه	that is most sacred to me in the world, namely, by my mother	I'm sure my mom doesn't agree with me.
اتی ناگمونی بیمو اتاق دله	burst into the room	I've been sitting quietly in my sitting room.
در صورتی که مه حال واقعن خرابه	when I am almost crazy.	while you're at it
ته ره چی خوره مرد حسابی! اتی یرقه چه شونی!	how you do gallop on, my good man!	You re what the man has been! What a jump!
اگه تو مه کیجای خاری جا شک دارنی خارخار وره تامشا هکن تا بوینی که مه حرف حق هسسه	only look at her well and thou wilt see I am telling the truth.	if you like to think of me, and if you like me
بتتی منم ونه واری در کار مردن هسسمه	as if'the thought passed through my mind'I were dying too.	I've been blabbering non stop for a week.
من با دل پی و ناراتی بتتمه	I looked up in confusion.	I was short and abominably dressed
هچ نشونه ونه جا به جا نشته	had failed to rouse him from his lethargy.	withdrawing all signals from him
اگه وشون بخوان بورن من حرفی نتومبه بزنم	I can't say nothin' if they want to go	I can't say a word to them if they want to.
اما وره شه سره بئشت بیمی	we had left him behind us	But we're going to beat that lady up.
اما جورئت نارنه که شه حرف ره تموم بکنه	but hasn't the heart to finish.	but she did not dare to end it.
بی اونکه ات تا نفس تازه هکنه	without even taking a breath.	without giving it a new pause.
با این همه سرصدا بوور هکن نتومبه تخم طلایی چمر ره بشنوئم	I won't even be able to hear the egg over this lot.	And I couldn't hear the gold egg, with all these haughtinesses.
حتی پیرسری هم اسیر شه متضاد فکر بییه	not even with the most desperate act of her old age	even the old lady was of no mind to oppose it.
لابد مه رنگ هم مه روپوش واری اسپه بیی بییه	I am sure I must have been as white as my gown.	I must have stood pale, facing him.
وشون جا خوب کاری تشکور هکرده	thanked him for it.	They've done pretty well by their place.
بیدون هچ دلیل ات تا لو ونه اِشکِلِ دله ره بزو	needlessly kicking it in the groin	if they would not be justified in the skeleton.
پس چه تی خوانی مره بوگذری!	so how can you forgive?	so you will pass me!
من که این کار چکه چی ره فرَم هکرد نیمه	I haven't prepared anything.	I know I'm half asleep.
منم دنیای دله ات خله مه آوازه در بوره	that I have won incredible fame throughout the universe	I was so impressed with her whole world.
دل دله ی جا شمه جا ممنون هسسمه	banker, advancing towards him with the check.	I want to thank you for something.
ونه آزار و اذیت وسسه ونه جا بیزار بیمه	I hated the way he teased me	I was upset about her.
لازمه که مه ره هم ته جشن اروسی خور هکنه	he ought to invite me to your wedding	I need to cheer you up.
اما هم گوم به گوم وره دنبال کمبی	so, at her own pace, we will follow her.	but I followed him round
اینا ترسناک جونور بینه که آدم رو چَر بینه	fearful beasts which were above man.	it was like a fear of being seen.
زمین نیم متری توپ ره بیته	a foot from the ground he caught it	The ground was half a ball.
اگه هنو کسی شمه موزاحم نییه	since they haven't begun to worry you?	if it's not ridiculous to you.
مگه اینکه مه ره قول هده که من حرف حرفای جا نارات ننه	unless he would give me his word and honour that he would not be offended	I was relieved he wasn't sorry about it.
چون همه شه غذا ره بکشی بینه	they were all helped	'Cause everyone was eating their own food.
برای گذرون دیین زندگی بورن دریای ور	should take to the sea for a livelihood!	where they might go their way into the pasture together.
شیر فنجوک و نون دوری ره پی هدا	he withdrew the cup of milk and the plate of bread.	He drank his milk.
که شمه جهونشا وره پیشکش هکرد بیه	which your emperor presented hiM	that he had proposed to you.
شه ردا ره شه دیم رو داشت بییه	her robes pulled up over her head.	with a smile sat on the wire of his face.
دیگه هچ وخ نوینم این موچَپپله زنای نوم ره بیاری	I do not even want you to speak to her again.	I shall never see the bad deeds and bad reputation of such a woman.
بییممی مساوقه ره تامشا هکنیم	we'd come and watch you.	let us hope for the privacy of our neighbors
اونتا اما ره ویشتر بتتن دم دا	this increased our haste	But he's been out the door before.
همونتا افسر که دگرسسه سره تا ونه جا ات تا ملکه بسازه	the officer who came to get her at her house to make her a queen	the officer who had accompanied him in the squire's room
ندومبه شه وِنی تک ره بکوسسمه	I don't know, I say, rubbing my nose.	I don't know if I'm going to kill myself.
اگه از همون اول وشون جا ات جور تا هکنم	if beforehand he chose to impress on them the fact	I'll bet I'll get to them soon.
بخواسسمه که مه ره هم بورن دییا	I demanded my release.	I hope you will come to me.
چون ناچار بییه که همیشک اینور اونور بوره	because he was hardly every around	but was forced to move with extreme difficulty.
دورتا تن تن ونه امضا ره بشا	she immediately looked at the signature.	Sign his signature with a free pardon.
فکر کمبه بتونم تاب بیارم	I thought I could pull through.	I am at least able to escape.
به کارشناس خط نیازی نارمه و شمه سره هم نخواممه بییم	I do not wish for experts, not I, nor to go to see you.	I don't need to speak to you and I don't need to tell you.
اونجوری که وره اشنه مه ره خش ننه	I don't like the way he looks at her.	Just like they didn't like me.
که همیشک زمین و آسمون دله ونه چرخ دییه	for whom she continued her hopeless search in heaven and on earth	who were always at the centre of the earth and sky.
اما همون دم به ترس	but it instantly awoke my fears.	but at that moment she was frightened
سخت ملول بییه	then he was sick to death of it	It was unusually rigid.
چن صد متر بتجیمه و ای اس هکردمه. نفس نفس زومه	run about a hundred yards down the road and stop, panting.	I walked five hundred meters and scratched it. I pulled my breath.
دوهییت ات تا خشکه تنگه ور بوردنه	they raced to the point.	they got to the grass near the edge of the stream.
مه دل اینجه همه ی واسسه تنگ بونه	I'll miss everyone here.	I've got to narrow down here.
ولی گمون که تازه دییه پا گیته	yet it seemed he had only tapped it.	but it seems that he has just had a beating.
ات هفته بییه که ونه چش دنبال اینتا فندک دییه	bought the electric cigar lighter whichhe had coveted for a week.	He had been looking for this drug a week.
چون راسسی ات گدر شه واسسه بییه	what did really once belong to him	Because it's really a new kind of hatred of him.
ونه کرجی تِکِمچه قوی واری بییه	her prow was fashioned like a swan	his dependence on himself was so strong that
شه جا بتمه که حتمن مه اروسسی همچی چیز مهمی نییه تا وه ات چی بنویسه	I supposed I was not a major event.	I've found that it's not important for me to write anything.
چونکه ابرش اس مه پلی بییمو	for the gray horse came to the door	Because the sun was her face.
ات جا که تموم سربازون ونه دله تن شسسنه	where the whole regiment had bathed in the same water!	where all his soldiers are in peace.
ونه شی انده مذهبی هسسه که مه آبجی تاسا پونزه تا وچه بکرده	he's so bloody religious that she's got fifteen kids now	It's like he gave me the chance to go to church.
اینتای خوری دونسسمه چونکه کشش از میون بوئورد بییه	I knew it for sure because the pull was gone.	I realized this with a tiny needle.
عاقلانه حرف ونه بشنوسسن هم خاره	it's always pleasant to hear words of wisdom.	he is condescending when he imitates them condescending.
بعد ونه حواس ونه جا بهیت بییه	then he dropped her out of his mind	Then he put his mind in his place.
گومن کمبه اینتای واسسه هسسه که ته ره خله خش دارمه	I suppose it's because I loved you too much.	It's a common way to make me feel at home.
چون من ته ره ویشتر خواسسمه	because I loved you best.	I wanted more than that.
باختن واسسه برینه بییه	he was undressing to go to bed	it was like a fresh slap in the face.
چون وه انده بترسیه که دیگه هر حرفی ره یاد بکرده	for the fright was so great, that she had quite lost her voice	Because he was so frightened that he had learned everything else.
که شازاده خانم خجیر وچه سو بییه و تاه ده سال ره رد هکرد بییه	a pretty young princess just turned of ten.	that the princess was ashamed and that she had exceeded his age by ten years.
شما ونه فکر شه دیین دویین	you must begin to think of settling down.	you think you can see it.
من هچ خیال بدی شمه رو ندارمه	I will not harm you.	I have no idea you are ill.
ولی مه اِشش، اینجه دون راحت تر یییه	nor as comfortable, I am thinking	but he is, I know, more comfortable here than he is.
که هرگدر شه درس ره بلد نینی شما ره خنده بزنن	who plague you if you don't know your lessons	So if you don't know what you're doing, you can smile at once.
اتی وَش بینا اس هکردنه	stopped in surprise.	He wanted to see her.
فقط خواهونی تونده اما ره این مهلکه دربوره	only love will get us through this	but if you give me another chance
من خله خوامبه که با مردم عادی گپ بزنم و حاضرمه وشون دس بیاردن حق وشون دس ره بیرم	I like talking to the peasants, and am always glad to do them justice.	I'm so fond to meet a common man, and I'm ready to give him the chance to do something useful.
از اون گدر که اولین پیام ره بیتنه دربوردنه که موضوع چی هسسه	since that first transmission they had found out that the old woman	when I first learned what it was
درس بیس سال پیش واری هر ابله نوم که مه دل بخواهه ره یاد بیارم	remember every fool's name as well as I could twenty years ago.	I shall have been studying every kind of thing I could remember.
ونه رفتار و کارکارا خله دیدنی بییه	his demeanor easy and prepossessing.	He was fully visioned by the handsome, proud boy who was there with Metant.
با اتی دس شه رو ره چنگ دکرده	while she scratched his face with the other.	He held his hand tightly.
من از هر کسی بیتتر دومبه که تو توندی شه هوا ره داری	I know better than anyone that you can look after yourself	I'm better than anyone else who wants to breathe.
شه استرات هکردنا و چاشت گدری عمدی شه را ره اتکه دورتر هکردمه	I deliberately walked further than usual in my lunch hour	I delayed my delay, and my painful cry was fatal.
اما به جز ابر و آسمون هچ چی دیگه ندیمه	could see nothing but the clouds and sky.	but I saw nothing but the sun and the sky.
انده داغ بییه که هچ انگوسی نتونسسه وره داره	so hot that no fingers can hold it.	so precious that he had no gills at all.
احساسات دیگرون ره هچ نشا	little concerned about the feelings of others.	I felt the sensation on other days.
فقط ات تصادف جالب توجه هسسه	was a remarkable coincidence.	it is but a rather curious circumstance.
در حالیکه و شه درسسی بمرده	the man being stark dead.	He was dead in the middle of the sixth lesson.
من شه همین الان گردمبه	I myself shall turn back at once.	I've got to get out of this place now.
با ناراتی ونه بووم که حق با تو هسسه	I am afraid you are right.	I'm sure you're entitled to me.
درسسی تصادف بهی په جور که مردم مطلنه دوکتور بییه	as it might be after an accident, when people are waiting for the doctor.	the accidental doctor, if indeed he wished to do it so well.
من خوامبه ته ره ات چی هدم ناکه ته جا ات چی بیرم	I want to give you things, not take things away from you.	I will give you something, and I will give you something.
و دسشویی دله گیر هکردا هچ چی ره نشنوسسه	she was locked in the bathroom and did not hear anything.	He had never heard anything in his hand.
اما کار دواره رو به پیش بوردن بییه	but the project was under way again.	but the repetition was fatal.
امروز که دی اییممه وره پنج دلار انام هدامه	I tipped him five dollars when I came out this morning.	I've just made a discovery for twenty-five dollars.
شاید هم پس از اینکه خنه جا در بیمو چاکر خنه جا تاسا برسی باشه	it may have arrived since I left my office	It's possible that there's actually something more to it after he's come out of the water.
ولکه وشون جان و دل خندوک خندوک بییه	but because gaiety and mirth were in their hearts	but they were filled with vivacious conversation as we went along.
شومبه شه جانه شی پلی	I shall rejoin my dear wife.	I've got to get out of this place
اما ونه یاد بیره که ونه عقل ره هم قبول هکنه	but he must also learn to accept his brain.	but she remembered that she was condescending when she did it.
پلیس وشون دنبال دییه و هردم ممکن بییه سر برسه و وشوننه پیتا هکنه	the police were in pursuit and might even find them there at any minute.	They were followed by a police officer, and it was always possible to reach out to and stop them.
هرکی ونه جا تعریف هکنه غیر مستقیم اما ره زیر سوال ورنه	any one who admires him passes an oblique criticism on ourselves.	when asked his opinion, but that was questionable.
شه پش ره به بخاری هکرده	spreading himself before the fire with his back towards it	He insisted he stay on it.
تیساپه لینگ مرمری پله ی جا یور بوردنه	they sprinted in their socks up the marble staircase	He walked on a marble serpent's ladder.
همینتای واسسه اونجه جا بخرده	so he lay in hiding there.	So he moved out of his place.
من استعداد دارمه که مردم ره راهنمایی هکنم	I got the call to lead people	I'm willing to advise people.
پیل ره بیتا بشته شه جیف	he pocketed the bill	with a wand sticking out of the pocket.
نتونسسه اتی دور هوار بکشه	she could not help bursting out again	couldn't get far enough into the water.
پس اگه این خیال ره دارنی زودته ونه کلک ره بکن و مه خیال ره راحات هکن	so if you mean ever to do it, make haste and have it over quickly,	so if you think of hurrying them off
اگرم وره آزار برسندیمه هیچ شاکی نییه	if I hurt him, he didn't complain.	if I was to provoke him, I am not likely to fall into mistakes from excess of optimism.
ات تا حرکت بیچاره سِک ره صندلی جا بلن هکردا وره زمین و آسمون میون داشته	she lifted the helpless boy clean out of his chair and held him aloft.	making him jump so badly that he had to plunge it into the sky
اما ته ره هیچ گدر بدی نیمه	but I never saw you.	But I'm not bad towards you.
خله مه دل خواسسه اینتا ره ته ره بفهمندم ولی نشُد دارنه	I wisht I could tell you so you'd know, but I can't.	I wanted to understand, but I can't.
ندونسسه که نادین دییه کنه خوری گپ زوپ	he didn't know who she was talking about	she could not do it so that she did not know what she meant.
سعی هکردمه شه چش ره اتی ور هکنم و وره نشم	I did not look at the cottage.	I tried to close my eyes and not let them talk about it.
مره دنبال یک سری خطرناکه ماجرا دینگو	to engage in many perils of various sorts	he pursued a series of very dangerous adventures.
گچ ره هدا کیتی دس و پرسسا	gave her the chalk, and stood up.	He held his breath in his bosom and then asked himself.
ولی دومبه که بعدن مه ره دوس دارننی	because I am sure that you will have a kindlier feeling towards me later on.	but then they did like me.
اندریک اتی عادی بییه	abruptly resuming his old manner	It was as if an incident that afternoon that happened to Oscar Let's get them nervous.
امید دارمه که فکر نکنی من سرگرم سما روی قور تموم عالم مردگون هسسمه	I hope you don't feel that I'm dancing on the grave of the world, so to speak.	I hope you won't think I'm going to be able to do it the way I want to.
اما هیچ گدر احساس نکرده دس تنگ و ندار هسسه	but he had never felt poor	but he felt no more that he was sinking fast than he was.
ات تا گته اتفاق دکته	a great misfortune has happened	It's a common way to defame the party or create suspicion within it.
من هچ غذا مه ره نَوِنه	I don't feel sharp	I had no food.
از خله وقت پیش فهمیده بائه	he had long ere this realised that	He'd been here a long time.
ونه لواس کوهنه و پیت و خله گرم نهییه	his clothing was old and worn thin, and it never had been very warm.	He walked up and down, and he was warm and amiable.
باغ گته دروازه شوی واسسه دوس بینه	their gate was shut for the night.	He was wearing the black mask from the corner of his eye.
من مونند ماهی هسسمه که اوی جا بیرون دکت بو	I am a fish out of water.	I've got the fish to give him.
اما البته شه راس هسسه که ونه دله به حکم تقدیر زندونی بیی بینه	it is true that they were fatally hemmed in there.	but it is evident that he was condemned to be imprinted on the memory of a destiny
اما اون سومی سوال که نتونسسه وره بفهمه	but in reply to the third question which he did not understand said	But it wasn't a sensitive question.
نتومبه بی الم که تارا ره مه جا بیرن	I can't let it go!	I couldn't help hearing your voice.
با بیزاری این ات تا ره یاد بیارده	with loathing she thought of what she meant by that love.	He memorized it with a mixed melody.
تو شه هم ممکنه اتی ادم بووی	you yourself might have become a different person.	you may be a real person!
همون بو ونه ونی برسییه	he caught the smell.	he arrived just at that moment.
وه راس بییه که کلاید ات جوون آسه پاس هسسه	despite his looks and charm and family connections here	He was sure that the young man's in love with her.
شه چش جا اسیر ره نشون هدائه	he indicated the prisoner with his eyes.	he nodded his eyes as if he were in reality mad
ناگمونی اتی خاره زوون شرو هکرده بسروسسن	she suddenly commenced chattering fluently.	it was not difficult for him to guess that it was really a matter of sabotage.
که هچ وخ ایتنده وره ستایش نکرد بییه	never had she admired her so much!	who had never praised him.
همین گدر اتی مردی که راننده ی جا نیش بییه پیاده بییه	while another man, who had been seated on the box, dismounted too	then a man who had left the room after delivering the letter
سل اتی روش کشیه و ات گته او مه سر بکلسسه	in full heavy swing the torrent poured over me.	He pulled up his arm and leaned his head against me.
اونچه مه نظر هسسه کلمه خطا هسسه	my word is error.	I think it's a mistake to say it properly.
اینتی بیسه شش جلد بنویش بییه	so had scratched out twenty six volumes.	He's written six volumes already.
با پررویی خنده سر هدا	she laughed impertinently.	He started laughing.
شمه پش سر این میخانه دله بوردمه	I walked into the wine shop here	I brought you my share of the property.
هچ آسیب/ ضربه شما ره نرسنه	no harm can befall you	I'm not hurting you.
الوار ناگمونی لب بینا خله زیل ونه بال ره ضربه بزونه	a sudden tilt struck her arm up roughly	he was not likely to fall into mistakes from excess of optimism.
راسش این تسکه بی شرف جا مه ره خش بییمو	I kind of admired the littlecuss	I'm really going to have to indulge in a purge of the fainthearted.
اما کاروانسرادار که شه کار ره ویشتر از دیگرون اشا/ در نظر داشته	but the landlord, who minded his own affairs more than other people's	but she saw more of her own work than others.
آندره ی دون بیتتر شی این روزگار به زور به دس انه	a better husband one would think could hardly be found nowadays	And he makes this day a better day, if he wants to.
هر کاری دارین شمه وسسه کمبه	I am at your command.	humming a tune, reach for her comb and run it through her hair.
بتتمه که مه حساب ره جدا دارین	explained to him that, my bill was to be rendered to me personally.	I thought you'd be better off.
اما هچ خشالی احساس نکرده	but he felt no joy.	but she did not feel any joy.
امروز واقعه ره امشو صوبت کندنه	this funeral is the news of the day.	I've been able to solve the most baffling mystery of today.
چونکه آلبر ره بدییه که ونه دس ره بیته	she pressed her son's hand	'Cause he had a mischievous eye.
امروز همه کار تموم بونه	I'll settle it to day.	It's all over now.
خجالت ره شه اشِ دله دپوشنده	quench the shame in her own.	he concealed himself in a fascinating but decorous d'shabill'.
مه دل خله جنگل/ پدیار واسسه تنگ هییت بییه	I missed the woods so much.	Suddenly I heard you're in the middle of a forest.
ونه گردن ره جِق هداآ مه ره از این زار و رنج دربورده	who wrung off the bird's neck	He cut his throat like he was suffering from the pain of the child.
چه خنده داره چی ها که رخ ندنه	said he, what queer things do happen!	what the laughter was about, did not turn back.
ناچارمه که ونه قوانین ره اترام بلم	I have to respect his rules.	I have to respect the rules.
چون شه میز رو یک کارایی دارنه که امروز ونه تموم بکنه	because he has some work at his desk that must be done this morning.	Because he've got something to do today.
به خصوص که ممکنه ته پرسروشی و ابله گیریِ تو نووه	not so thickheaded or talkative as you are.	Especially if you're not bothered and uncomfortable.
دوس نارمه فکر هکنین که من آدم ترسندیکی هسسمه	I don't want you to think I am a coward	I do not think I want to be feared.
چون اسا دیگه تعطیلات تموم بیی بییه	for now the holidays were over	'Cause it's all said and done about that.
هیچ کس سر ره نخوامبه بورینم و کاری هم با دادگاه ندارم	I shan't murder anybody, and I've no need of it.	I'm not interested in anyone's opinion, and I'm not interested in the courtroom.
من از اون روز که شما ره بشناسیمه	since I fell in with you.	I've met you since I first saw you.
شه ونه ثبت نام واسسه بورده	went himself to enter his name.	he had filled it with a dead stubble.
جواب هدا که اورتور جا مه ره خش بییمو	I liked the overture, was his answer.	replied the man that he was quite easy.
ایسگای سکوی رو امه مطل بینه	were waiting for us upon the platform.	Yes, it was a perfect desire for us.
ینی همون جا که جنگ در هیته ره زیل هکردنه	at the very place where the battle was fought.	It's the same as the war.
هنو هم اینتای خوری درسسی اطمینان دارمه	I knew it quite as well as I know it now.	I'm sure you won't be able to sleep that night.
اتا فکر تازه ونه سر دکته	an idea struck her.	He've got a new idea.
که اونتا کچکی توله ظاهرن هنو شه مار تن دَوس بییه	by which the young cub seemed still tethered to its dam.	that his small appearance was only maternal.
فقط دومبه که شما ونه هنو خله زندگی هکنین	I only believe that you have long life before you.	Just because you've been here for a long time.
ولی در کلیِ گلیای جا بشامه	but I looked through the keyhole	but I closed the door
اینتای فکر دکتمه که آخری بار که ات نفر وره بتته ته ره دوس دارمه که بییه	I wondered when the last time someone had told him they loved him was.	I thought it would be the last time I had any one said I was in love with you.
ماریا شه کار ره از دس هدا بییه	her job was gone!	which had been handed down
تا شه دِ تا ریکای واسه بیتترین امکانات آموزشی ره فرَم هکنه	in order to give his two boys the best education possible.	to expel the opportunities of further training and schooling.
تا به ات تا شیره زمین قَله ی پَلی برسینه	damp grass right in the shadow of the castle.	to be dashing to the ground with a spoonful of rusty old face.
که تو ونه جا بی خوری ولی من خاره خار دومبه	that you know nothing about, but I do.	if you had one, and if you had one, you'd be better off.
اما این برگه ی خوری هچ چی نهو	but do not breathe a word of this letter	But it's a marriage of affection.
بیی اونکه دیر دیر ره بشیم	not looking at one another.	Let's get her to late.
من فقط خوامبه که ونه جا ات تا تصویر شه ذِن دارم و بدونم وه چجور آدمی بییه	I'm trying to get a picture of the man himself.	I just want to have a picture of her and know how a man.
ات تا ترکتول وس بییه که مه زمین ره بیره	a single tractor took my land.	It was a trip hazard tied to the ground.
من به راسسی هیچ اهمیت به وچه دار بیین ندمبه	I didn't really care about having a baby.	I don't care about children at all.
وه پیشتر ماشین ور دو هییت بییه	she was already running toward the car.	He'd been in the car before.
مه دس هرچیز مادی که بووین جا کتا هسسه	I am thwarted in every thing material.	I've gotten everything out of this place.
تشکر خاطری ی ته نیت خیر و رفتاری که ونه جا داشتی	for every wish and every endeavour to do her good.	Thank you for doing me the best you can do.
اتی که هیچ چیِ خور ره نارنه	pretending that she did not know the truth.	where she did not positively say any thing about it.
ولی من همیشه شمه نظرها ره اشنومبه	but I'll always listen to your ideas.	but I can always hear your opinion
که مریض ونه جا راضی نییه	as the patient was dissatisfied with him.	who was sick and displeased with him.
بپرسییه که آیا تن شوری دریای اوی دله ونه واسسه خاره یا نا؟	she asked if sea baths would do her any good	asked if he wished to go to sea.
ولی ونه دیین جا نارات بییه	but she felt ill at ease with her.	but he was still looking very disgruntled.
از این قرار هر چی بییه خراب بییه	one was dismantled from top to bottom!	It's a common way to defame the party or create suspicion within it.
هنو خله چیزا نادیار بییه	much was still hidden by the shadows.	whereas these things were altogether questionable.
شه خد ره آرامش دله فرو بورد بدیه	she let herself be saturated with a soft feeling of relaxation.	He drowned his sister in peace.
انگاری که درد وشون بییه	as if it had been her own.	It was like they were in pain.
دِ تا مردی بپرسسنه دیا و کالسکه ره بسپارسسنه وره	the gentlemen jumped out, and the equipage was delivered to his care.	When two of the men asked for the carriage,
سعی هکرده که وره اس هکرد بی اله	tried to stand him on it	He tried to fuck her up.
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	So they all sat around the table.
من شه بی استاد یاد بیتمه	I taught myself.	I have learnt without missing a beat.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to be happy and happy today.
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	He was sure he would be willing to obey it over again.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	he seemed to have a special crush on Mr. Moon, though she did not pay attention.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though she was not doubtful but she was quite sure.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	you had shone upon my life as if it were life itself
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but he had done it all by himself.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	but she was only filled once she reached fourteen
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you before I couldn't see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	Don't you touch us and legs.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	I was curious about an incident which happened to Oscar Let's get them nervous.
